TT,C0,beta,ETF,FC,FRAC,K2
-3.382659734409878549e+00,5.205442742620779661e+00,1.520372476369458381e+00,5.781244548532977756e-01,2.511938581418193905e+02,8.380719869077788431e-01,4.285177955160732188e-02
-3.382659734409878549e+00,5.205442742620779661e+00,1.520372476369458381e+00,5.781244548532977756e-01,2.511938581418193905e+02,8.380719869077788431e-01,4.285177955160732188e-02
-3.382659734409878549e+00,5.205442742620779661e+00,1.520372476369458381e+00,5.781244548532977756e-01,2.511938581418193905e+02,8.380719869077788431e-01,4.285177955160732188e-02
-2.876712905097351225e+00,6.727142107289437511e+00,1.952599163824362938e+00,4.548774386905325429e-01,2.962752484250362386e+02,7.021352031853650422e-01,3.687697300011202883e-02
-3.622810090404459338e+00,6.812454864877143024e+00,1.850110840223750053e+00,6.883282756151730686e-01,2.971884741117666522e+02,4.711192851649846358e-01,4.859550724845485697e-02
-2.370049878327819215e+00,6.743627196913797306e+00,1.980754254124440727e+00,6.108555124076279208e-01,1.428519107700473398e+02,3.230073584219201877e-01,4.145007265388803153e-02
-2.814311534335747211e+00,7.013546055939798407e+00,1.940340429515599041e+00,3.554394956763302638e-01,1.039117189810119299e+02,4.676972004493791801e-01,3.478033544529403331e-02
-1.318645124617282560e+00,6.489952238781148353e+00,1.688365847830035182e+00,4.873518789734220813e-01,1.057040223999719615e+02,5.074208862235641826e-01,3.814921345905779998e-02
4.943605600254608601e-01,7.195081732371087391e+00,1.223302160577481867e+00,5.571830753765835142e-01,6.128863765166071431e+01,3.882978996054747278e-01,3.654222431689942846e-02
1.745721120239683621e+00,9.760162591875436888e+00,1.529396757392404993e+00,8.484400257891164809e-01,1.347957399542939356e+02,4.360319666404156580e-01,3.498770019797413366e-02
3.622958779292667408e+00,7.243278040840559484e+00,1.220149088188655861e+00,9.334105902824736400e-01,1.002654489860325384e+02,5.145117357063109242e-01,3.784179525264826788e-02
3.622958779292667408e+00,7.243278040840559484e+00,1.220149088188655861e+00,9.334105902824736400e-01,1.002654489860325384e+02,5.145117357063109242e-01,3.784179525264826788e-02
3.622958779292667408e+00,7.243278040840559484e+00,1.220149088188655861e+00,9.334105902824736400e-01,1.002654489860325384e+02,5.145117357063109242e-01,3.784179525264826788e-02
3.622958779292667408e+00,7.243278040840559484e+00,1.220149088188655861e+00,9.334105902824736400e-01,1.002654489860325384e+02,5.145117357063109242e-01,3.784179525264826788e-02
3.622958779292667408e+00,7.243278040840559484e+00,1.220149088188655861e+00,9.334105902824736400e-01,1.002654489860325384e+02,5.145117357063109242e-01,3.784179525264826788e-02
3.622958779292667408e+00,7.243278040840559484e+00,1.220149088188655861e+00,9.334105902824736400e-01,1.002654489860325384e+02,5.145117357063109242e-01,3.784179525264826788e-02
3.622958779292667408e+00,7.243278040840559484e+00,1.220149088188655861e+00,9.334105902824736400e-01,1.002654489860325384e+02,5.145117357063109242e-01,3.784179525264826788e-02
3.622958779292667408e+00,7.243278040840559484e+00,1.220149088188655861e+00,9.334105902824736400e-01,1.002654489860325384e+02,5.145117357063109242e-01,3.784179525264826788e-02
2.980513194399046384e+00,7.693176724867802463e+00,1.825439493996566798e+00,6.784798527695463655e-01,1.116324226088779170e+02,4.346138461253774010e-01,2.818427806882772488e-02
2.517084128982582492e+00,7.708057480306514719e+00,1.749515025744943442e+00,6.918983166497193471e-01,1.352018270230757082e+02,2.132597990585987369e-01,3.655091441640904992e-02
3.656381154219349838e+00,9.447003791179609422e+00,1.628035425811248604e+00,5.469108688722509326e-01,2.182707852740799979e+02,3.536831755659995968e-01,3.998516030474216082e-02
3.656381154219349838e+00,9.447003791179609422e+00,1.628035425811248604e+00,5.469108688722509326e-01,2.182707852740799979e+02,3.536831755659995968e-01,3.998516030474216082e-02
3.656381154219349838e+00,9.447003791179609422e+00,1.628035425811248604e+00,5.469108688722509326e-01,2.182707852740799979e+02,3.536831755659995968e-01,3.998516030474216082e-02
3.725444465904613978e+00,6.862320013460346146e+00,1.389585432405333165e+00,6.967060328430065841e-01,1.854674687591154054e+02,2.966617697758507366e-01,3.275087073724317066e-02
3.725444465904613978e+00,6.862320013460346146e+00,1.389585432405333165e+00,6.967060328430065841e-01,1.854674687591154054e+02,2.966617697758507366e-01,3.275087073724317066e-02
3.734146296736133852e+00,6.165595939068338360e+00,1.777011430991889407e+00,6.613498739756090705e-01,1.833786537592201853e+02,2.489420116916429004e-01,3.341152833686522605e-02
2.347253929341504008e+00,7.007968054182448725e+00,1.706151584014838019e+00,9.715246408549068624e-01,2.586309938673748547e+02,2.307878656636739856e-01,3.570779308109945510e-02
1.042030963906659391e+00,5.373798246337616824e+00,1.746407490366688631e+00,7.536626260717991244e-01,3.349852979473015466e+02,3.409170339700666186e-01,3.499303750917100164e-02
7.547166048129049232e-01,7.985594249699810021e+00,1.919355702103852312e+00,8.215314893164269439e-01,2.385455684043647864e+02,3.720363176540387173e-01,2.460678196468496157e-02
1.222088654988946255e+00,7.136177173954465047e+00,1.468277668784021550e+00,7.562973967916478690e-01,2.163250265858459045e+02,5.121918524977708831e-01,1.823292321180875614e-02
1.222088654988946255e+00,7.136177173954465047e+00,1.468277668784021550e+00,7.562973967916478690e-01,2.163250265858459045e+02,5.121918524977708831e-01,1.823292321180875614e-02
-1.403803612838517623e+00,7.587778264351340951e+00,1.500188223487121109e+00,8.384096648880690061e-01,3.640751382044004458e+02,4.391731409793284135e-01,1.787907280501829441e-02
-1.511411810911574838e+00,8.024739846380418484e+00,1.122536084726829086e+00,8.876910562295675655e-01,2.929121848908326342e+02,5.574113597299705791e-01,1.656068061325331048e-02
-1.511411810911574838e+00,8.024739846380418484e+00,1.122536084726829086e+00,8.876910562295675655e-01,2.929121848908326342e+02,5.574113597299705791e-01,1.656068061325331048e-02
-1.511411810911574838e+00,8.024739846380418484e+00,1.122536084726829086e+00,8.876910562295675655e-01,2.929121848908326342e+02,5.574113597299705791e-01,1.656068061325331048e-02
-1.511411810911574838e+00,8.024739846380418484e+00,1.122536084726829086e+00,8.876910562295675655e-01,2.929121848908326342e+02,5.574113597299705791e-01,1.656068061325331048e-02
-1.511411810911574838e+00,8.024739846380418484e+00,1.122536084726829086e+00,8.876910562295675655e-01,2.929121848908326342e+02,5.574113597299705791e-01,1.656068061325331048e-02
-1.511411810911574838e+00,8.024739846380418484e+00,1.122536084726829086e+00,8.876910562295675655e-01,2.929121848908326342e+02,5.574113597299705791e-01,1.656068061325331048e-02
1.072928641808933714e-01,7.634867227098786735e+00,1.360286837458618781e+00,8.172357985883502707e-01,3.209548801023740339e+02,5.027012688001657459e-01,2.169512529175451898e-02
1.072928641808933714e-01,7.634867227098786735e+00,1.360286837458618781e+00,8.172357985883502707e-01,3.209548801023740339e+02,5.027012688001657459e-01,2.169512529175451898e-02
1.343615397109988729e-02,5.665343912271238125e+00,1.490431178938486090e+00,9.471418869321173162e-01,2.510001303228033578e+02,5.351939619048269314e-01,1.832334782287970212e-02
1.343615397109988729e-02,5.665343912271238125e+00,1.490431178938486090e+00,9.471418869321173162e-01,2.510001303228033578e+02,5.351939619048269314e-01,1.832334782287970212e-02
1.343615397109988729e-02,5.665343912271238125e+00,1.490431178938486090e+00,9.471418869321173162e-01,2.510001303228033578e+02,5.351939619048269314e-01,1.832334782287970212e-02
2.264335776053487681e-01,5.944257856019682151e+00,1.460409605691904700e+00,7.506018517542253354e-01,4.177844466784652013e+02,7.780948794323678808e-01,2.807132713379627623e-02
-1.596873695189331421e+00,6.035380011774507558e+00,1.713709852969026004e+00,7.443482378680881251e-01,4.336229508984860104e+02,7.734348487509565828e-01,3.408977690832289825e-02
-2.112246540321511823e+00,6.435372244899601135e+00,1.847911012799634989e+00,5.087138168646520020e-01,4.187778095393255171e+02,7.921094142236918545e-01,3.899076902185261845e-02
-2.112246540321511823e+00,6.435372244899601135e+00,1.847911012799634989e+00,5.087138168646520020e-01,4.187778095393255171e+02,7.921094142236918545e-01,3.899076902185261845e-02
-2.112246540321511823e+00,6.435372244899601135e+00,1.847911012799634989e+00,5.087138168646520020e-01,4.187778095393255171e+02,7.921094142236918545e-01,3.899076902185261845e-02
-2.112246540321511823e+00,6.435372244899601135e+00,1.847911012799634989e+00,5.087138168646520020e-01,4.187778095393255171e+02,7.921094142236918545e-01,3.899076902185261845e-02
-2.112246540321511823e+00,6.435372244899601135e+00,1.847911012799634989e+00,5.087138168646520020e-01,4.187778095393255171e+02,7.921094142236918545e-01,3.899076902185261845e-02
-7.567206705108785458e-01,1.722614230876881036e+00,1.710778121016159226e+00,3.610383922840542104e-01,4.387326334549717330e+02,8.063763225027020809e-01,4.761311264113245872e-02
3.412857013803590189e-01,2.288478920395092264e-01,1.799868481106442708e+00,3.297942333340260768e-01,4.496521837293167891e+02,6.450318941219639335e-01,4.708225648666874985e-02
9.547305858901854458e-01,2.684777248696335494e+00,1.963516651231534738e+00,1.967887727592642355e-01,4.997572959340074590e+02,7.492109906380499673e-01,3.949532896653386305e-02
9.547305858901854458e-01,2.684777248696335494e+00,1.963516651231534738e+00,1.967887727592642355e-01,4.997572959340074590e+02,7.492109906380499673e-01,3.949532896653386305e-02
9.547305858901854458e-01,2.684777248696335494e+00,1.963516651231534738e+00,1.967887727592642355e-01,4.997572959340074590e+02,7.492109906380499673e-01,3.949532896653386305e-02
9.547305858901854458e-01,2.684777248696335494e+00,1.963516651231534738e+00,1.967887727592642355e-01,4.997572959340074590e+02,7.492109906380499673e-01,3.949532896653386305e-02
9.547305858901854458e-01,2.684777248696335494e+00,1.963516651231534738e+00,1.967887727592642355e-01,4.997572959340074590e+02,7.492109906380499673e-01,3.949532896653386305e-02
9.547305858901854458e-01,2.684777248696335494e+00,1.963516651231534738e+00,1.967887727592642355e-01,4.997572959340074590e+02,7.492109906380499673e-01,3.949532896653386305e-02
9.547305858901854458e-01,2.684777248696335494e+00,1.963516651231534738e+00,1.967887727592642355e-01,4.997572959340074590e+02,7.492109906380499673e-01,3.949532896653386305e-02
9.547305858901854458e-01,2.684777248696335494e+00,1.963516651231534738e+00,1.967887727592642355e-01,4.997572959340074590e+02,7.492109906380499673e-01,3.949532896653386305e-02
2.037474987273129923e+00,2.486825559951018061e+00,1.976748300999239261e+00,1.167667162106086898e-01,4.686432424523622444e+02,7.335736204238938463e-01,4.353772037714896681e-02
2.037474987273129923e+00,2.486825559951018061e+00,1.976748300999239261e+00,1.167667162106086898e-01,4.686432424523622444e+02,7.335736204238938463e-01,4.353772037714896681e-02
2.037474987273129923e+00,2.486825559951018061e+00,1.976748300999239261e+00,1.167667162106086898e-01,4.686432424523622444e+02,7.335736204238938463e-01,4.353772037714896681e-02
2.037474987273129923e+00,2.486825559951018061e+00,1.976748300999239261e+00,1.167667162106086898e-01,4.686432424523622444e+02,7.335736204238938463e-01,4.353772037714896681e-02
2.037474987273129923e+00,2.486825559951018061e+00,1.976748300999239261e+00,1.167667162106086898e-01,4.686432424523622444e+02,7.335736204238938463e-01,4.353772037714896681e-02
2.037474987273129923e+00,2.486825559951018061e+00,1.976748300999239261e+00,1.167667162106086898e-01,4.686432424523622444e+02,7.335736204238938463e-01,4.353772037714896681e-02
2.037474987273129923e+00,2.486825559951018061e+00,1.976748300999239261e+00,1.167667162106086898e-01,4.686432424523622444e+02,7.335736204238938463e-01,4.353772037714896681e-02
1.802243989329238572e+00,4.906952718723354145e+00,2.316501266117811930e+00,5.057734040798986808e-01,4.528157388294628163e+02,4.341855051444291624e-01,3.864315511703225042e-02
1.802243989329238572e+00,4.906952718723354145e+00,2.316501266117811930e+00,5.057734040798986808e-01,4.528157388294628163e+02,4.341855051444291624e-01,3.864315511703225042e-02
1.802243989329238572e+00,4.906952718723354145e+00,2.316501266117811930e+00,5.057734040798986808e-01,4.528157388294628163e+02,4.341855051444291624e-01,3.864315511703225042e-02
3.586273899811447397e+00,3.450800554160059708e+00,2.682667704906582351e+00,3.142185320352096356e-02,3.742856881899935502e+02,4.066187122070867299e-01,4.212086317814607572e-02
3.742145524499508547e+00,1.196797107230757939e+00,2.161472150522584013e+00,2.422573872318147803e-01,2.649760086006697293e+02,3.519514996574481525e-01,3.602303454086138584e-02
2.568390013478118572e+00,5.463380703504471247e-01,1.860014445109711367e+00,1.551437367393030120e-01,3.192030633878376307e+02,4.324545303546366015e-01,3.354950185683478608e-02
2.726218094991367913e+00,1.682663692017560608e+00,1.705799815819557530e+00,2.035697890044795566e-01,3.688888665374815332e+02,3.288373985715799530e-01,3.393596993302696457e-02
