TT,C0,beta,ETF,FC,FRAC,K2
8.614304453831974628e-01,1.243597568447196489e+00,2.080630904893002064e+00,9.350140112158416006e-01,2.203937527554155054e+02,1.000000000000000056e-01,2.616819854730991282e-02
8.614304453831974628e-01,1.243597568447196489e+00,2.080630904893002064e+00,9.350140112158416006e-01,2.203937527554155054e+02,1.000000000000000056e-01,2.616819854730991282e-02
8.614304453831974628e-01,1.243597568447196489e+00,2.080630904893002064e+00,9.350140112158416006e-01,2.203937527554155054e+02,1.000000000000000056e-01,2.616819854730991282e-02
8.614304453831974628e-01,1.243597568447196489e+00,2.080630904893002064e+00,9.350140112158416006e-01,2.203937527554155054e+02,1.000000000000000056e-01,2.616819854730991282e-02
8.614304453831974628e-01,1.243597568447196489e+00,2.080630904893002064e+00,9.350140112158416006e-01,2.203937527554155054e+02,1.000000000000000056e-01,2.616819854730991282e-02
8.614304453831974628e-01,1.243597568447196489e+00,2.080630904893002064e+00,9.350140112158416006e-01,2.203937527554155054e+02,1.000000000000000056e-01,2.616819854730991282e-02
2.481574523936836307e+00,2.086518194153228034e+00,1.776257512134034267e+00,7.574940202440505477e-01,2.039177026222351969e+02,1.091152811185127497e-01,3.443026975591332445e-02
2.481574523936836307e+00,2.086518194153228034e+00,1.776257512134034267e+00,7.574940202440505477e-01,2.039177026222351969e+02,1.091152811185127497e-01,3.443026975591332445e-02
2.481574523936836307e+00,2.086518194153228034e+00,1.776257512134034267e+00,7.574940202440505477e-01,2.039177026222351969e+02,1.091152811185127497e-01,3.443026975591332445e-02
2.481574523936836307e+00,2.086518194153228034e+00,1.776257512134034267e+00,7.574940202440505477e-01,2.039177026222351969e+02,1.091152811185127497e-01,3.443026975591332445e-02
2.481574523936836307e+00,2.086518194153228034e+00,1.776257512134034267e+00,7.574940202440505477e-01,2.039177026222351969e+02,1.091152811185127497e-01,3.443026975591332445e-02
2.481574523936836307e+00,2.086518194153228034e+00,1.776257512134034267e+00,7.574940202440505477e-01,2.039177026222351969e+02,1.091152811185127497e-01,3.443026975591332445e-02
2.481574523936836307e+00,2.086518194153228034e+00,1.776257512134034267e+00,7.574940202440505477e-01,2.039177026222351969e+02,1.091152811185127497e-01,3.443026975591332445e-02
2.481574523936836307e+00,2.086518194153228034e+00,1.776257512134034267e+00,7.574940202440505477e-01,2.039177026222351969e+02,1.091152811185127497e-01,3.443026975591332445e-02
2.481574523936836307e+00,2.086518194153228034e+00,1.776257512134034267e+00,7.574940202440505477e-01,2.039177026222351969e+02,1.091152811185127497e-01,3.443026975591332445e-02
2.481574523936836307e+00,2.086518194153228034e+00,1.776257512134034267e+00,7.574940202440505477e-01,2.039177026222351969e+02,1.091152811185127497e-01,3.443026975591332445e-02
2.481574523936836307e+00,2.086518194153228034e+00,1.776257512134034267e+00,7.574940202440505477e-01,2.039177026222351969e+02,1.091152811185127497e-01,3.443026975591332445e-02
2.481574523936836307e+00,2.086518194153228034e+00,1.776257512134034267e+00,7.574940202440505477e-01,2.039177026222351969e+02,1.091152811185127497e-01,3.443026975591332445e-02
2.481574523936836307e+00,2.086518194153228034e+00,1.776257512134034267e+00,7.574940202440505477e-01,2.039177026222351969e+02,1.091152811185127497e-01,3.443026975591332445e-02
2.481574523936836307e+00,2.086518194153228034e+00,1.776257512134034267e+00,7.574940202440505477e-01,2.039177026222351969e+02,1.091152811185127497e-01,3.443026975591332445e-02
2.481574523936836307e+00,2.086518194153228034e+00,1.776257512134034267e+00,7.574940202440505477e-01,2.039177026222351969e+02,1.091152811185127497e-01,3.443026975591332445e-02
2.481574523936836307e+00,2.086518194153228034e+00,1.776257512134034267e+00,7.574940202440505477e-01,2.039177026222351969e+02,1.091152811185127497e-01,3.443026975591332445e-02
2.481574523936836307e+00,2.086518194153228034e+00,1.776257512134034267e+00,7.574940202440505477e-01,2.039177026222351969e+02,1.091152811185127497e-01,3.443026975591332445e-02
