TT,C0,beta,ETF,FC,FRAC,K2
-8.419659057207230513e-01,1.309249771296664866e+00,3.017994503973676856e+00,8.629262698105891749e-01,5.176447386492020541e+02,7.900335136336203989e-01,3.013692343399580406e-02
4.406877449717244710e-01,1.314551304434013849e-02,3.511828764440738659e+00,7.709748286006098406e-01,5.362927455050286198e+02,6.180103642938842290e-01,1.135458842813341467e-02
-1.326485051294139517e+00,5.672712430038966136e-02,3.363432466738386584e+00,9.744581744817657487e-01,5.166790993938436714e+02,6.361550540704310475e-01,4.010646032585199819e-03
2.409541122014505099e+00,3.175804470027522308e-01,3.995699303040194827e+00,8.915069491380229749e-01,6.288002888806478268e+02,7.135601757823540892e-01,8.613040452912791231e-03
2.409541122014505099e+00,3.175804470027522308e-01,3.995699303040194827e+00,8.915069491380229749e-01,6.288002888806478268e+02,7.135601757823540892e-01,8.613040452912791231e-03
2.836458935573622497e+00,8.304207760501796098e-01,3.862703512737992284e+00,7.289988478615416767e-01,5.427749149347413322e+02,4.339284336602506897e-01,2.265526278718245877e-03
2.836458935573622497e+00,8.304207760501796098e-01,3.862703512737992284e+00,7.289988478615416767e-01,5.427749149347413322e+02,4.339284336602506897e-01,2.265526278718245877e-03
1.262709727823394301e+00,1.859386580213343798e+00,3.941860583999829082e+00,7.519944396211226678e-01,5.070138809254819421e+02,4.142315178052688451e-01,5.611417156584308508e-03
1.262709727823394301e+00,1.859386580213343798e+00,3.941860583999829082e+00,7.519944396211226678e-01,5.070138809254819421e+02,4.142315178052688451e-01,5.611417156584308508e-03
3.265642999198521967e-01,3.369835042026251948e+00,3.751472658948769467e+00,9.057084571622084912e-01,4.601623601131242367e+02,3.725372436349441152e-01,4.669421160503429979e-02
4.328216419591691122e-01,4.194762303717019414e+00,3.794368713679215244e+00,7.978657311172488997e-01,2.716690299211890647e+02,5.290103104734839023e-01,2.171624505125479415e-02
5.696203275845492797e-01,2.529120680173185587e+00,3.362116449407429819e+00,8.192405307017978089e-01,3.942100159798533241e+02,5.713493677693833872e-01,4.335374707047109574e-03
5.696203275845492797e-01,2.529120680173185587e+00,3.362116449407429819e+00,8.192405307017978089e-01,3.942100159798533241e+02,5.713493677693833872e-01,4.335374707047109574e-03
5.696203275845492797e-01,2.529120680173185587e+00,3.362116449407429819e+00,8.192405307017978089e-01,3.942100159798533241e+02,5.713493677693833872e-01,4.335374707047109574e-03
2.306199747387521093e+00,7.667529261055754386e-01,2.632853005776746080e+00,8.464670953132059639e-01,4.627195984812215102e+02,6.532530057936254408e-01,3.842377429028489416e-02
2.306199747387521093e+00,7.667529261055754386e-01,2.632853005776746080e+00,8.464670953132059639e-01,4.627195984812215102e+02,6.532530057936254408e-01,3.842377429028489416e-02
-1.454877401189744179e-01,8.507697409466759009e-01,2.778709693376363976e+00,8.581054302460973116e-01,5.734872231208189532e+02,7.831829114978490214e-01,5.803416408985186126e-02
3.981859540706565337e+00,2.083544860180321034e+00,2.923806510772041456e+00,7.842527187732863947e-01,3.969225131824679806e+02,7.225305484154189717e-01,4.784693958830219668e-02
3.981859540706565337e+00,2.083544860180321034e+00,2.923806510772041456e+00,7.842527187732863947e-01,3.969225131824679806e+02,7.225305484154189717e-01,4.784693958830219668e-02
3.119870199007518607e+00,9.819639628345711024e-01,2.996689732628551983e+00,7.173656175874196794e-01,1.529894095560231335e+02,8.601438297964251189e-01,6.981382862088988950e-02
1.107300220706928906e+00,2.523593568303115209e-01,2.917391884572363203e+00,3.307850373729410709e-01,8.379894022093640160e+01,4.724584767665507279e-01,6.200134589923490119e-02
2.657807129068485708e-01,3.275750196319479612e-01,2.763988175738990360e+00,1.475414737355509320e-01,1.322102190930448273e+02,2.590400539350417031e-01,5.345156060286294225e-02
-7.190258282183178418e-01,1.241792984764440000e+00,2.967821589726157505e+00,1.515891726962696751e-01,1.240984045487070091e+02,2.676523190213794257e-01,7.683921283295738758e-02
-7.190258282183178418e-01,1.241792984764440000e+00,2.967821589726157505e+00,1.515891726962696751e-01,1.240984045487070091e+02,2.676523190213794257e-01,7.683921283295738758e-02
-7.190258282183178418e-01,1.241792984764440000e+00,2.967821589726157505e+00,1.515891726962696751e-01,1.240984045487070091e+02,2.676523190213794257e-01,7.683921283295738758e-02
-7.190258282183178418e-01,1.241792984764440000e+00,2.967821589726157505e+00,1.515891726962696751e-01,1.240984045487070091e+02,2.676523190213794257e-01,7.683921283295738758e-02
-7.190258282183178418e-01,1.241792984764440000e+00,2.967821589726157505e+00,1.515891726962696751e-01,1.240984045487070091e+02,2.676523190213794257e-01,7.683921283295738758e-02
-7.190258282183178418e-01,1.241792984764440000e+00,2.967821589726157505e+00,1.515891726962696751e-01,1.240984045487070091e+02,2.676523190213794257e-01,7.683921283295738758e-02
-7.190258282183178418e-01,1.241792984764440000e+00,2.967821589726157505e+00,1.515891726962696751e-01,1.240984045487070091e+02,2.676523190213794257e-01,7.683921283295738758e-02
-7.190258282183178418e-01,1.241792984764440000e+00,2.967821589726157505e+00,1.515891726962696751e-01,1.240984045487070091e+02,2.676523190213794257e-01,7.683921283295738758e-02
-7.190258282183178418e-01,1.241792984764440000e+00,2.967821589726157505e+00,1.515891726962696751e-01,1.240984045487070091e+02,2.676523190213794257e-01,7.683921283295738758e-02
-7.190258282183178418e-01,1.241792984764440000e+00,2.967821589726157505e+00,1.515891726962696751e-01,1.240984045487070091e+02,2.676523190213794257e-01,7.683921283295738758e-02
-2.447637615377652232e+00,9.257880539210090465e-01,2.476132765760846066e+00,2.034919915986454497e-01,6.356685055980688048e+01,4.552582477846769393e-01,8.219938754988163898e-02
-3.685363454060161192e+00,2.804529903140500213e+00,2.021465367648116462e+00,2.177884332651676413e-01,2.940650646515890685e+02,5.675074730112380506e-01,5.079562283329908806e-02
