# TT,C0,beta,ETF,FC,FRAC,K2
9.848557768374480714e-01,1.928646221244178394e+00,1.290143767950514109e+00,3.334716041047494639e-02,9.264392852521265240e+02,1.000000000000000056e-01,3.235584929430155438e-02
9.848557768374480714e-01,1.928646221244178394e+00,1.290143767950514109e+00,3.334716041047494639e-02,9.264392852521265240e+02,1.000000000000000056e-01,3.235584929430155438e-02
9.848557768374480714e-01,1.928646221244178394e+00,1.290143767950514109e+00,3.334716041047494639e-02,9.264392852521265240e+02,1.000000000000000056e-01,3.235584929430155438e-02
9.848557768374480714e-01,1.928646221244178394e+00,1.290143767950514109e+00,3.334716041047494639e-02,9.264392852521265240e+02,1.000000000000000056e-01,3.235584929430155438e-02
1.197825294640878946e+00,2.530768647197300325e+00,1.581387522868609397e+00,0.000000000000000000e+00,1.000000000000000000e+03,1.000000000000000056e-01,4.531472543270002873e-02
1.197825294640878946e+00,2.530768647197300325e+00,1.581387522868609397e+00,0.000000000000000000e+00,1.000000000000000000e+03,1.000000000000000056e-01,4.531472543270002873e-02
1.197825294640878946e+00,2.530768647197300325e+00,1.581387522868609397e+00,0.000000000000000000e+00,1.000000000000000000e+03,1.000000000000000056e-01,4.531472543270002873e-02
1.197825294640878946e+00,2.530768647197300325e+00,1.581387522868609397e+00,0.000000000000000000e+00,1.000000000000000000e+03,1.000000000000000056e-01,4.531472543270002873e-02
1.197825294640878946e+00,2.530768647197300325e+00,1.581387522868609397e+00,0.000000000000000000e+00,1.000000000000000000e+03,1.000000000000000056e-01,4.531472543270002873e-02
1.197825294640878946e+00,2.530768647197300325e+00,1.581387522868609397e+00,0.000000000000000000e+00,1.000000000000000000e+03,1.000000000000000056e-01,4.531472543270002873e-02
1.197825294640878946e+00,2.530768647197300325e+00,1.581387522868609397e+00,0.000000000000000000e+00,1.000000000000000000e+03,1.000000000000000056e-01,4.531472543270002873e-02
1.197825294640878946e+00,2.530768647197300325e+00,1.581387522868609397e+00,0.000000000000000000e+00,1.000000000000000000e+03,1.000000000000000056e-01,4.531472543270002873e-02
1.197825294640878946e+00,2.530768647197300325e+00,1.581387522868609397e+00,0.000000000000000000e+00,1.000000000000000000e+03,1.000000000000000056e-01,4.531472543270002873e-02
1.197825294640878946e+00,2.530768647197300325e+00,1.581387522868609397e+00,0.000000000000000000e+00,1.000000000000000000e+03,1.000000000000000056e-01,4.531472543270002873e-02
1.197825294640878946e+00,2.530768647197300325e+00,1.581387522868609397e+00,0.000000000000000000e+00,1.000000000000000000e+03,1.000000000000000056e-01,4.531472543270002873e-02
1.197825294640878946e+00,2.530768647197300325e+00,1.581387522868609397e+00,0.000000000000000000e+00,1.000000000000000000e+03,1.000000000000000056e-01,4.531472543270002873e-02
1.197825294640878946e+00,2.530768647197300325e+00,1.581387522868609397e+00,0.000000000000000000e+00,1.000000000000000000e+03,1.000000000000000056e-01,4.531472543270002873e-02
1.197825294640878946e+00,2.530768647197300325e+00,1.581387522868609397e+00,0.000000000000000000e+00,1.000000000000000000e+03,1.000000000000000056e-01,4.531472543270002873e-02
1.197825294640878946e+00,2.530768647197300325e+00,1.581387522868609397e+00,0.000000000000000000e+00,1.000000000000000000e+03,1.000000000000000056e-01,4.531472543270002873e-02
1.197825294640878946e+00,2.530768647197300325e+00,1.581387522868609397e+00,0.000000000000000000e+00,1.000000000000000000e+03,1.000000000000000056e-01,4.531472543270002873e-02
1.197825294640878946e+00,2.530768647197300325e+00,1.581387522868609397e+00,0.000000000000000000e+00,1.000000000000000000e+03,1.000000000000000056e-01,4.531472543270002873e-02
1.197825294640878946e+00,2.530768647197300325e+00,1.581387522868609397e+00,0.000000000000000000e+00,1.000000000000000000e+03,1.000000000000000056e-01,4.531472543270002873e-02
1.197825294640878946e+00,2.530768647197300325e+00,1.581387522868609397e+00,0.000000000000000000e+00,1.000000000000000000e+03,1.000000000000000056e-01,4.531472543270002873e-02
1.197825294640878946e+00,2.530768647197300325e+00,1.581387522868609397e+00,0.000000000000000000e+00,1.000000000000000000e+03,1.000000000000000056e-01,4.531472543270002873e-02
1.376358902713259003e+00,2.419896822362371580e+00,1.531634473912678818e+00,0.000000000000000000e+00,8.114567983271508638e+02,1.109881745278006315e-01,4.862302071876417608e-02
1.197825294640878946e+00,2.530768647197300325e+00,1.581387522868609397e+00,0.000000000000000000e+00,1.000000000000000000e+03,1.000000000000000056e-01,4.531472543270002873e-02
1.376358902713259003e+00,2.419896822362371580e+00,1.531634473912678818e+00,0.000000000000000000e+00,8.114567983271508638e+02,1.109881745278006315e-01,4.862302071876417608e-02
1.197825294640878946e+00,2.530768647197300325e+00,1.581387522868609397e+00,0.000000000000000000e+00,1.000000000000000000e+03,1.000000000000000056e-01,4.531472543270002873e-02
1.376358902713259003e+00,2.419896822362371580e+00,1.531634473912678818e+00,0.000000000000000000e+00,8.114567983271508638e+02,1.109881745278006315e-01,4.862302071876417608e-02
1.376358902713259003e+00,2.419896822362371580e+00,1.531634473912678818e+00,0.000000000000000000e+00,8.114567983271508638e+02,1.109881745278006315e-01,4.862302071876417608e-02
1.376358902713259003e+00,2.419896822362371580e+00,1.531634473912678818e+00,0.000000000000000000e+00,8.114567983271508638e+02,1.109881745278006315e-01,4.862302071876417608e-02
1.376358902713259003e+00,2.419896822362371580e+00,1.531634473912678818e+00,0.000000000000000000e+00,8.114567983271508638e+02,1.109881745278006315e-01,4.862302071876417608e-02
1.376358902713259003e+00,2.419896822362371580e+00,1.531634473912678818e+00,0.000000000000000000e+00,8.114567983271508638e+02,1.109881745278006315e-01,4.862302071876417608e-02
9.979784972760047390e-01,1.399867657886375572e+00,1.438725855176996804e+00,2.419960832262756656e-01,5.580705353429809747e+02,1.000000000000000056e-01,5.952003634326258341e-02
1.376358902713259003e+00,2.419896822362371580e+00,1.531634473912678818e+00,0.000000000000000000e+00,8.114567983271508638e+02,1.109881745278006315e-01,4.862302071876417608e-02
1.376358902713259003e+00,2.419896822362371580e+00,1.531634473912678818e+00,0.000000000000000000e+00,8.114567983271508638e+02,1.109881745278006315e-01,4.862302071876417608e-02
2.071991040790018168e+00,2.532903089181013367e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+03,1.000000000000000056e-01,5.238948727684306084e-02
2.071991040790018168e+00,2.532903089181013367e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+03,1.000000000000000056e-01,5.238948727684306084e-02
2.071991040790018168e+00,2.532903089181013367e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+03,1.000000000000000056e-01,5.238948727684306084e-02
1.376358902713259003e+00,2.419896822362371580e+00,1.531634473912678818e+00,0.000000000000000000e+00,8.114567983271508638e+02,1.109881745278006315e-01,4.862302071876417608e-02
2.071991040790018168e+00,2.532903089181013367e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+03,1.000000000000000056e-01,5.238948727684306084e-02
2.071991040790018168e+00,2.532903089181013367e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+03,1.000000000000000056e-01,5.238948727684306084e-02
2.071991040790018168e+00,2.532903089181013367e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+03,1.000000000000000056e-01,5.238948727684306084e-02
2.071991040790018168e+00,2.532903089181013367e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+03,1.000000000000000056e-01,5.238948727684306084e-02
2.071991040790018168e+00,2.532903089181013367e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+03,1.000000000000000056e-01,5.238948727684306084e-02
1.579556846110360402e+00,2.222228051093098067e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+03,1.000000000000000056e-01,2.291805987981680379e-02
2.071991040790018168e+00,2.532903089181013367e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+03,1.000000000000000056e-01,5.238948727684306084e-02
2.071991040790018168e+00,2.532903089181013367e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+03,1.000000000000000056e-01,5.238948727684306084e-02
1.579556846110360402e+00,2.222228051093098067e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+03,1.000000000000000056e-01,2.291805987981680379e-02
1.579556846110360402e+00,2.222228051093098067e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+03,1.000000000000000056e-01,2.291805987981680379e-02
