TT,C0,beta,ETF,FC,FRAC,K2
1.117163987593197572e+00,1.950161037068416814e+00,2.587530425304957582e+00,4.590694433279911557e-01,5.430423116716268623e+02,6.425298497236517914e-01,5.978483805797504130e-02
1.117163987593197572e+00,1.950161037068416814e+00,2.587530425304957582e+00,4.590694433279911557e-01,5.430423116716268623e+02,6.425298497236517914e-01,5.978483805797504130e-02
1.117163987593197572e+00,1.950161037068416814e+00,2.587530425304957582e+00,4.590694433279911557e-01,5.430423116716268623e+02,6.425298497236517914e-01,5.978483805797504130e-02
1.117163987593197572e+00,1.950161037068416814e+00,2.587530425304957582e+00,4.590694433279911557e-01,5.430423116716268623e+02,6.425298497236517914e-01,5.978483805797504130e-02
7.104986806768913699e-01,1.263402954022646796e+00,2.936513427788101982e+00,4.391275182203177585e-01,6.497931889829897045e+02,8.550613986182628024e-01,7.799157892683356019e-02
7.104986806768913699e-01,1.263402954022646796e+00,2.936513427788101982e+00,4.391275182203177585e-01,6.497931889829897045e+02,8.550613986182628024e-01,7.799157892683356019e-02
7.104986806768913699e-01,1.263402954022646796e+00,2.936513427788101982e+00,4.391275182203177585e-01,6.497931889829897045e+02,8.550613986182628024e-01,7.799157892683356019e-02
7.104986806768913699e-01,1.263402954022646796e+00,2.936513427788101982e+00,4.391275182203177585e-01,6.497931889829897045e+02,8.550613986182628024e-01,7.799157892683356019e-02
2.268530273945337239e-01,4.036916135119076543e+00,2.856695344222718091e+00,6.845649346487385767e-01,6.230250604918558111e+02,5.272323193162246069e-01,9.669300680186131147e-02
2.268530273945337239e-01,4.036916135119076543e+00,2.856695344222718091e+00,6.845649346487385767e-01,6.230250604918558111e+02,5.272323193162246069e-01,9.669300680186131147e-02
2.268530273945337239e-01,4.036916135119076543e+00,2.856695344222718091e+00,6.845649346487385767e-01,6.230250604918558111e+02,5.272323193162246069e-01,9.669300680186131147e-02
2.268530273945337239e-01,4.036916135119076543e+00,2.856695344222718091e+00,6.845649346487385767e-01,6.230250604918558111e+02,5.272323193162246069e-01,9.669300680186131147e-02
-9.840371104598064633e-01,4.875048392928399643e+00,3.322143025618174761e+00,3.343936714888488537e-01,3.814247562421518296e+02,1.916481415757899931e-01,9.806480600984773810e-02
-9.840371104598064633e-01,4.875048392928399643e+00,3.322143025618174761e+00,3.343936714888488537e-01,3.814247562421518296e+02,1.916481415757899931e-01,9.806480600984773810e-02
-9.840371104598064633e-01,4.875048392928399643e+00,3.322143025618174761e+00,3.343936714888488537e-01,3.814247562421518296e+02,1.916481415757899931e-01,9.806480600984773810e-02
-9.840371104598064633e-01,4.875048392928399643e+00,3.322143025618174761e+00,3.343936714888488537e-01,3.814247562421518296e+02,1.916481415757899931e-01,9.806480600984773810e-02
-2.673559527479635989e+00,3.320057601804861314e+00,2.687287716712126961e+00,2.791603940616388391e-01,3.204131980237211792e+02,3.320843630478269581e-01,4.580054279145805152e-02
-2.673559527479635989e+00,3.320057601804861314e+00,2.687287716712126961e+00,2.791603940616388391e-01,3.204131980237211792e+02,3.320843630478269581e-01,4.580054279145805152e-02
-2.791381687242464160e+00,3.533222176196151754e+00,1.698037720679410834e+00,4.071933168022452976e-01,1.416964018750917376e+02,1.635014647155993706e-01,5.181653619904773994e-02
-2.673559527479635989e+00,3.320057601804861314e+00,2.687287716712126961e+00,2.791603940616388391e-01,3.204131980237211792e+02,3.320843630478269581e-01,4.580054279145805152e-02
-1.111306529661223674e+00,4.280739225203316956e+00,2.313886010157557127e+00,5.692041601533858186e-01,4.711183317422460277e+02,2.089924387454655530e-01,4.314818642385680192e-02
-1.111306529661223674e+00,4.280739225203316956e+00,2.313886010157557127e+00,5.692041601533858186e-01,4.711183317422460277e+02,2.089924387454655530e-01,4.314818642385680192e-02
-1.111306529661223674e+00,4.280739225203316956e+00,2.313886010157557127e+00,5.692041601533858186e-01,4.711183317422460277e+02,2.089924387454655530e-01,4.314818642385680192e-02
-9.956880457397552231e-01,2.589499999344678116e+00,3.412831662324160575e+00,2.347866468193088862e-01,4.773008551357926876e+02,2.372473234048800284e-01,6.194810769699873876e-02
4.550071143802869589e-01,1.137736982997173962e+00,3.881922834283917378e+00,3.609670291403155873e-01,3.752975919679274170e+02,2.131698416571906618e-01,6.784604842107838651e-02
-5.741955757978317587e-01,3.960194009394772507e+00,3.138817074442759480e+00,7.106839303605727576e-02,7.284446697073359474e+02,1.756543625286737798e-01,7.393324411510672489e-02
4.550071143802869589e-01,1.137736982997173962e+00,3.881922834283917378e+00,3.609670291403155873e-01,3.752975919679274170e+02,2.131698416571906618e-01,6.784604842107838651e-02
4.550071143802869589e-01,1.137736982997173962e+00,3.881922834283917378e+00,3.609670291403155873e-01,3.752975919679274170e+02,2.131698416571906618e-01,6.784604842107838651e-02
4.550071143802869589e-01,1.137736982997173962e+00,3.881922834283917378e+00,3.609670291403155873e-01,3.752975919679274170e+02,2.131698416571906618e-01,6.784604842107838651e-02
4.550071143802869589e-01,1.137736982997173962e+00,3.881922834283917378e+00,3.609670291403155873e-01,3.752975919679274170e+02,2.131698416571906618e-01,6.784604842107838651e-02
4.550071143802869589e-01,1.137736982997173962e+00,3.881922834283917378e+00,3.609670291403155873e-01,3.752975919679274170e+02,2.131698416571906618e-01,6.784604842107838651e-02
4.550071143802869589e-01,1.137736982997173962e+00,3.881922834283917378e+00,3.609670291403155873e-01,3.752975919679274170e+02,2.131698416571906618e-01,6.784604842107838651e-02
-1.519110894570613546e+00,2.865415520739958311e+00,3.871481101160352267e+00,2.073228303211475942e-01,4.533974621680878840e+02,2.275992355815875112e-01,4.591826393438385584e-02
-1.519110894570613546e+00,2.865415520739958311e+00,3.871481101160352267e+00,2.073228303211475942e-01,4.533974621680878840e+02,2.275992355815875112e-01,4.591826393438385584e-02
-1.519110894570613546e+00,2.865415520739958311e+00,3.871481101160352267e+00,2.073228303211475942e-01,4.533974621680878840e+02,2.275992355815875112e-01,4.591826393438385584e-02
-1.519110894570613546e+00,2.865415520739958311e+00,3.871481101160352267e+00,2.073228303211475942e-01,4.533974621680878840e+02,2.275992355815875112e-01,4.591826393438385584e-02
1.386000353453923584e+00,2.560523777059536821e-01,3.286961643403644384e+00,2.740391596142393582e-01,8.223471953581497473e+02,3.066538333842950825e-01,3.047634037394429674e-02
1.690170323109368322e+00,6.824506262441031312e-01,2.979634491443452493e+00,2.996159282496263510e-01,4.695175991508641005e+02,1.902168221530041725e-01,5.590343537978043065e-02
1.690170323109368322e+00,6.824506262441031312e-01,2.979634491443452493e+00,2.996159282496263510e-01,4.695175991508641005e+02,1.902168221530041725e-01,5.590343537978043065e-02
1.386000353453923584e+00,2.560523777059536821e-01,3.286961643403644384e+00,2.740391596142393582e-01,8.223471953581497473e+02,3.066538333842950825e-01,3.047634037394429674e-02
3.118658861797491966e+00,2.176678879496929842e+00,2.777365095063294209e+00,2.793807900188600701e-01,4.948921633145669716e+02,4.527543664549565916e-01,6.513202121565314640e-02
3.775587810450118820e+00,1.936003876242279098e+00,2.428191174436221900e+00,1.107387671047612154e-01,4.768495775613815226e+02,1.931916360747660266e-01,4.820228897159485604e-02
4.035279524636059545e-01,3.900969775542597051e-01,3.136126974101221876e+00,5.251981655262615289e-01,3.866093919935956364e+02,5.123381006734182286e-01,7.166777461535270288e-02
3.118658861797491966e+00,2.176678879496929842e+00,2.777365095063294209e+00,2.793807900188600701e-01,4.948921633145669716e+02,4.527543664549565916e-01,6.513202121565314640e-02
1.269697498617179843e+00,8.953113755152879438e-01,2.848397618401444564e+00,4.402298012467356081e-01,4.597850809033030259e+02,4.456882123387987948e-01,6.013785201047951168e-02
1.356713434009813479e+00,9.996221345989813045e-01,3.495986857748604848e+00,5.648696271631317156e-01,5.873952771643514552e+02,6.529460548004522025e-01,8.629038204072353446e-02
4.035279524636059545e-01,3.900969775542597051e-01,3.136126974101221876e+00,5.251981655262615289e-01,3.866093919935956364e+02,5.123381006734182286e-01,7.166777461535270288e-02
4.035279524636059545e-01,3.900969775542597051e-01,3.136126974101221876e+00,5.251981655262615289e-01,3.866093919935956364e+02,5.123381006734182286e-01,7.166777461535270288e-02
1.538676257746166343e+00,6.789973941185381001e-01,2.539750051478187221e+00,5.035429925828510678e-01,2.973961306726638441e+02,4.571721090005640975e-01,4.519878425235961811e-02
1.538676257746166343e+00,6.789973941185381001e-01,2.539750051478187221e+00,5.035429925828510678e-01,2.973961306726638441e+02,4.571721090005640975e-01,4.519878425235961811e-02
7.797562306791904208e-01,6.544190375209374411e-01,2.950726036475657565e+00,3.776625536148565665e-01,6.900447387244764741e+02,3.263240024625443381e-01,5.817194132587205635e-02
1.538676257746166343e+00,6.789973941185381001e-01,2.539750051478187221e+00,5.035429925828510678e-01,2.973961306726638441e+02,4.571721090005640975e-01,4.519878425235961811e-02
5.494186664202702630e-01,4.697864859176721364e-01,2.599257977200441605e+00,4.040228079006888962e-01,2.471806220250485353e+02,6.168047217770477042e-01,2.752056715898217737e-02
5.494186664202702630e-01,4.697864859176721364e-01,2.599257977200441605e+00,4.040228079006888962e-01,2.471806220250485353e+02,6.168047217770477042e-01,2.752056715898217737e-02
5.494186664202702630e-01,4.697864859176721364e-01,2.599257977200441605e+00,4.040228079006888962e-01,2.471806220250485353e+02,6.168047217770477042e-01,2.752056715898217737e-02
5.494186664202702630e-01,4.697864859176721364e-01,2.599257977200441605e+00,4.040228079006888962e-01,2.471806220250485353e+02,6.168047217770477042e-01,2.752056715898217737e-02
5.494186664202702630e-01,4.697864859176721364e-01,2.599257977200441605e+00,4.040228079006888962e-01,2.471806220250485353e+02,6.168047217770477042e-01,2.752056715898217737e-02
1.171855298686800939e+00,1.110530333613138243e+00,3.255118052779926607e+00,6.763263923529831967e-01,4.172727012873347121e+02,5.489514220115820908e-01,4.793125769816927728e-02
5.494186664202702630e-01,4.697864859176721364e-01,2.599257977200441605e+00,4.040228079006888962e-01,2.471806220250485353e+02,6.168047217770477042e-01,2.752056715898217737e-02
5.494186664202702630e-01,4.697864859176721364e-01,2.599257977200441605e+00,4.040228079006888962e-01,2.471806220250485353e+02,6.168047217770477042e-01,2.752056715898217737e-02
7.200254171511930590e-01,5.818502863646762835e-01,2.671916913887953271e+00,1.672633080449821841e-01,3.189280375039249407e+02,6.253294249906851121e-01,5.090450136964286276e-02
-1.924648744205541551e-01,1.018421721987066375e+00,2.735798204275890377e+00,5.611554982696296268e-01,5.652964621784695964e+02,8.403759530480442441e-01,5.355472848598522018e-02
-1.924648744205541551e-01,1.018421721987066375e+00,2.735798204275890377e+00,5.611554982696296268e-01,5.652964621784695964e+02,8.403759530480442441e-01,5.355472848598522018e-02
7.200254171511930590e-01,5.818502863646762835e-01,2.671916913887953271e+00,1.672633080449821841e-01,3.189280375039249407e+02,6.253294249906851121e-01,5.090450136964286276e-02
-3.670328003651111892e+00,1.162736056749702929e+00,2.107404049601816265e+00,4.750186243427856891e-01,1.961757467995060438e+02,5.600104034830388766e-01,4.226537998614166708e-02
-3.670328003651111892e+00,1.162736056749702929e+00,2.107404049601816265e+00,4.750186243427856891e-01,1.961757467995060438e+02,5.600104034830388766e-01,4.226537998614166708e-02
-3.670328003651111892e+00,1.162736056749702929e+00,2.107404049601816265e+00,4.750186243427856891e-01,1.961757467995060438e+02,5.600104034830388766e-01,4.226537998614166708e-02
-2.438199088720368835e+00,2.240126474572870841e+00,3.331757818101867219e+00,3.993753207206042211e-01,1.947513190113642736e+02,5.283126926952820268e-01,5.692231888691577646e-02
-1.525960573234080297e-01,2.185056377370626191e+00,2.974824247267780830e+00,3.947354633567307092e-01,4.428855021314426494e+02,8.042382533053675786e-01,1.261486398895012885e-02
-1.525960573234080297e-01,2.185056377370626191e+00,2.974824247267780830e+00,3.947354633567307092e-01,4.428855021314426494e+02,8.042382533053675786e-01,1.261486398895012885e-02
-1.525960573234080297e-01,2.185056377370626191e+00,2.974824247267780830e+00,3.947354633567307092e-01,4.428855021314426494e+02,8.042382533053675786e-01,1.261486398895012885e-02
-1.525960573234080297e-01,2.185056377370626191e+00,2.974824247267780830e+00,3.947354633567307092e-01,4.428855021314426494e+02,8.042382533053675786e-01,1.261486398895012885e-02
2.240144840306542484e+00,3.144951301179656156e+00,3.150384189539507052e+00,2.546618979507078162e-01,3.929647929383918381e+02,6.508558198394593930e-01,2.313896387776769037e-02
2.240144840306542484e+00,3.144951301179656156e+00,3.150384189539507052e+00,2.546618979507078162e-01,3.929647929383918381e+02,6.508558198394593930e-01,2.313896387776769037e-02
2.240144840306542484e+00,3.144951301179656156e+00,3.150384189539507052e+00,2.546618979507078162e-01,3.929647929383918381e+02,6.508558198394593930e-01,2.313896387776769037e-02
2.240144840306542484e+00,3.144951301179656156e+00,3.150384189539507052e+00,2.546618979507078162e-01,3.929647929383918381e+02,6.508558198394593930e-01,2.313896387776769037e-02
1.940456157080681088e-01,3.347466568171322709e+00,2.040492199951722263e+00,8.249025822649371786e-01,3.769224153801096691e+02,7.330394614394100117e-01,1.702712842780016236e-03
1.940456157080681088e-01,3.347466568171322709e+00,2.040492199951722263e+00,8.249025822649371786e-01,3.769224153801096691e+02,7.330394614394100117e-01,1.702712842780016236e-03
1.940456157080681088e-01,3.347466568171322709e+00,2.040492199951722263e+00,8.249025822649371786e-01,3.769224153801096691e+02,7.330394614394100117e-01,1.702712842780016236e-03
8.612378186404174851e-01,2.729271558532278874e+00,1.889554248089893029e+00,7.022724060752392194e-01,3.651234907471608722e+02,6.595936062098363140e-01,4.145029538052426299e-02
9.341839827328075607e-01,4.407236264684620153e+00,3.203487267745378286e+00,7.309371974527121285e-01,2.559415904623752169e+02,7.711273706429058183e-01,4.040471647008887779e-02
9.341839827328075607e-01,4.407236264684620153e+00,3.203487267745378286e+00,7.309371974527121285e-01,2.559415904623752169e+02,7.711273706429058183e-01,4.040471647008887779e-02
9.341839827328075607e-01,4.407236264684620153e+00,3.203487267745378286e+00,7.309371974527121285e-01,2.559415904623752169e+02,7.711273706429058183e-01,4.040471647008887779e-02
2.197975298157135882e+00,4.569102014715110016e+00,3.141977582646959366e+00,5.303908553100390444e-01,2.438285770977013556e+02,8.234305672660524600e-01,4.007848339757541511e-02
9.139942858017402472e-01,3.455936492740880439e+00,2.291400705948777539e+00,9.029206077656806162e-01,3.489103517300310386e+02,4.452243578329873608e-01,2.640567513748730277e-02
-1.433399084461630668e+00,4.169282837744034964e+00,3.778369081660611251e+00,6.216399299412653789e-01,4.613166500299736299e+02,6.970624229760382651e-01,3.257158444520778795e-02
-1.433399084461630668e+00,4.169282837744034964e+00,3.778369081660611251e+00,6.216399299412653789e-01,4.613166500299736299e+02,6.970624229760382651e-01,3.257158444520778795e-02
-1.433399084461630668e+00,4.169282837744034964e+00,3.778369081660611251e+00,6.216399299412653789e-01,4.613166500299736299e+02,6.970624229760382651e-01,3.257158444520778795e-02
-1.269950368600926138e+00,3.786373541384650654e+00,3.562431404990060724e+00,4.017442990028772254e-01,5.792717475083886711e+02,6.625810920892609701e-01,3.648682354516281923e-02
-1.315247019745266588e+00,4.039597922822797393e+00,3.400659939238544371e+00,7.006718450657180020e-01,4.863913321554670119e+02,7.119021477886343652e-01,2.410498509638966946e-03
-1.269950368600926138e+00,3.786373541384650654e+00,3.562431404990060724e+00,4.017442990028772254e-01,5.792717475083886711e+02,6.625810920892609701e-01,3.648682354516281923e-02
-1.315247019745266588e+00,4.039597922822797393e+00,3.400659939238544371e+00,7.006718450657180020e-01,4.863913321554670119e+02,7.119021477886343652e-01,2.410498509638966946e-03
-3.752008268953320957e+00,3.956234691004393955e+00,3.679677236119794692e+00,4.998151445739664189e-01,4.399324174979178679e+02,6.981017273808760581e-01,5.277703866874430827e-02
-3.752008268953320957e+00,3.956234691004393955e+00,3.679677236119794692e+00,4.998151445739664189e-01,4.399324174979178679e+02,6.981017273808760581e-01,5.277703866874430827e-02
-3.752008268953320957e+00,3.956234691004393955e+00,3.679677236119794692e+00,4.998151445739664189e-01,4.399324174979178679e+02,6.981017273808760581e-01,5.277703866874430827e-02
-3.752008268953320957e+00,3.956234691004393955e+00,3.679677236119794692e+00,4.998151445739664189e-01,4.399324174979178679e+02,6.981017273808760581e-01,5.277703866874430827e-02
5.598050514279973022e-02,4.702275465771296403e+00,2.692291787760952904e+00,5.364016734520284935e-01,5.001991996489078360e+02,5.795532725282183106e-01,6.088303865713245999e-02
5.598050514279973022e-02,4.702275465771296403e+00,2.692291787760952904e+00,5.364016734520284935e-01,5.001991996489078360e+02,5.795532725282183106e-01,6.088303865713245999e-02
5.598050514279973022e-02,4.702275465771296403e+00,2.692291787760952904e+00,5.364016734520284935e-01,5.001991996489078360e+02,5.795532725282183106e-01,6.088303865713245999e-02
5.598050514279973022e-02,4.702275465771296403e+00,2.692291787760952904e+00,5.364016734520284935e-01,5.001991996489078360e+02,5.795532725282183106e-01,6.088303865713245999e-02
2.645864661555067388e-01,4.068528698989620551e+00,3.001857228507596620e+00,7.513249232311465242e-01,9.038593375463908615e+02,6.717390729305152686e-01,1.229599770290873417e-02
2.645864661555067388e-01,4.068528698989620551e+00,3.001857228507596620e+00,7.513249232311465242e-01,9.038593375463908615e+02,6.717390729305152686e-01,1.229599770290873417e-02
2.645864661555067388e-01,4.068528698989620551e+00,3.001857228507596620e+00,7.513249232311465242e-01,9.038593375463908615e+02,6.717390729305152686e-01,1.229599770290873417e-02
2.645864661555067388e-01,4.068528698989620551e+00,3.001857228507596620e+00,7.513249232311465242e-01,9.038593375463908615e+02,6.717390729305152686e-01,1.229599770290873417e-02
1.735353719169440589e+00,3.149636727326480923e+00,1.571048606530530245e+00,4.540447463175428244e-01,3.321800229336879511e+02,4.552466912009327515e-01,6.615549574445106495e-02
5.694957878354511838e-01,7.655495898197122173e-01,2.027089758978008582e+00,5.666106180456709218e-01,1.175782486037779790e+02,6.599687292362290680e-01,4.770593872269987545e-02
5.694957878354511838e-01,7.655495898197122173e-01,2.027089758978008582e+00,5.666106180456709218e-01,1.175782486037779790e+02,6.599687292362290680e-01,4.770593872269987545e-02
5.694957878354511838e-01,7.655495898197122173e-01,2.027089758978008582e+00,5.666106180456709218e-01,1.175782486037779790e+02,6.599687292362290680e-01,4.770593872269987545e-02
3.132883865456023820e+00,3.410391343128001740e+00,2.646221931467997113e+00,4.108877199158286198e-01,4.003379236204743847e+02,1.413931897646278912e-01,9.379368862806490570e-02
3.132883865456023820e+00,3.410391343128001740e+00,2.646221931467997113e+00,4.108877199158286198e-01,4.003379236204743847e+02,1.413931897646278912e-01,9.379368862806490570e-02
3.990076095944988133e+00,2.564364570727262205e+00,2.276718287202585955e+00,3.821279796779111226e-01,2.169742655498104398e+02,4.029946632454781685e-01,6.888824154752361262e-02
3.132883865456023820e+00,3.410391343128001740e+00,2.646221931467997113e+00,4.108877199158286198e-01,4.003379236204743847e+02,1.413931897646278912e-01,9.379368862806490570e-02
3.728970146020447629e+00,2.798659451282639044e+00,2.194077559491433682e+00,2.987399296444078756e-01,4.949132803335561448e+02,5.483884049792853155e-01,8.781760749023409529e-02
3.728970146020447629e+00,2.798659451282639044e+00,2.194077559491433682e+00,2.987399296444078756e-01,4.949132803335561448e+02,5.483884049792853155e-01,8.781760749023409529e-02
3.990076095944988133e+00,2.564364570727262205e+00,2.276718287202585955e+00,3.821279796779111226e-01,2.169742655498104398e+02,4.029946632454781685e-01,6.888824154752361262e-02
3.990076095944988133e+00,2.564364570727262205e+00,2.276718287202585955e+00,3.821279796779111226e-01,2.169742655498104398e+02,4.029946632454781685e-01,6.888824154752361262e-02
3.200084189008058466e+00,3.017671397605884209e+00,1.749695048808756814e+00,4.283494661810145487e-01,3.216527612711664688e+02,1.464828813959341558e-01,7.155459766936227151e-02
3.200084189008058466e+00,3.017671397605884209e+00,1.749695048808756814e+00,4.283494661810145487e-01,3.216527612711664688e+02,1.464828813959341558e-01,7.155459766936227151e-02
3.200084189008058466e+00,3.017671397605884209e+00,1.749695048808756814e+00,4.283494661810145487e-01,3.216527612711664688e+02,1.464828813959341558e-01,7.155459766936227151e-02
3.200084189008058466e+00,3.017671397605884209e+00,1.749695048808756814e+00,4.283494661810145487e-01,3.216527612711664688e+02,1.464828813959341558e-01,7.155459766936227151e-02
3.078072290785556220e+00,3.561471510415687991e+00,1.984223947194532878e+00,5.622419624944638983e-01,5.910179513033911007e+02,2.027480458922796547e-01,6.093168211206752283e-02
3.078072290785556220e+00,3.561471510415687991e+00,1.984223947194532878e+00,5.622419624944638983e-01,5.910179513033911007e+02,2.027480458922796547e-01,6.093168211206752283e-02
3.078072290785556220e+00,3.561471510415687991e+00,1.984223947194532878e+00,5.622419624944638983e-01,5.910179513033911007e+02,2.027480458922796547e-01,6.093168211206752283e-02
3.885790462454908667e+00,3.748618602077040229e+00,1.904595914211842711e+00,6.329860299664523682e-01,3.034097863032569649e+02,3.726016298397762383e-01,8.434465598162999012e-02
3.523137170460996614e+00,3.826950308131939593e+00,2.228710919470086704e+00,5.065051149817252352e-01,3.563557944587365682e+02,7.856293013976639594e-01,9.498234302650622463e-02
3.523137170460996614e+00,3.826950308131939593e+00,2.228710919470086704e+00,5.065051149817252352e-01,3.563557944587365682e+02,7.856293013976639594e-01,9.498234302650622463e-02
3.523137170460996614e+00,3.826950308131939593e+00,2.228710919470086704e+00,5.065051149817252352e-01,3.563557944587365682e+02,7.856293013976639594e-01,9.498234302650622463e-02
3.523137170460996614e+00,3.826950308131939593e+00,2.228710919470086704e+00,5.065051149817252352e-01,3.563557944587365682e+02,7.856293013976639594e-01,9.498234302650622463e-02
-1.506218389980749528e+00,2.923907995660654180e+00,2.252921003311705750e+00,6.813528577158374233e-01,4.450543900709471927e+02,6.206404728020223915e-01,5.658010271379261547e-02
-1.506218389980749528e+00,2.923907995660654180e+00,2.252921003311705750e+00,6.813528577158374233e-01,4.450543900709471927e+02,6.206404728020223915e-01,5.658010271379261547e-02
-1.506218389980749528e+00,2.923907995660654180e+00,2.252921003311705750e+00,6.813528577158374233e-01,4.450543900709471927e+02,6.206404728020223915e-01,5.658010271379261547e-02
-1.506218389980749528e+00,2.923907995660654180e+00,2.252921003311705750e+00,6.813528577158374233e-01,4.450543900709471927e+02,6.206404728020223915e-01,5.658010271379261547e-02
3.333463362537968599e+00,3.518009122937820088e+00,2.645337862278013485e+00,8.376400395564662649e-01,4.296149994923525242e+02,7.909891148361799518e-01,8.164929898190684265e-02
3.333463362537968599e+00,3.518009122937820088e+00,2.645337862278013485e+00,8.376400395564662649e-01,4.296149994923525242e+02,7.909891148361799518e-01,8.164929898190684265e-02
2.999030603072153411e+00,4.101102234904590915e+00,2.278749126043978723e+00,8.633592607000379893e-01,5.584512183252888917e+02,6.370288733715852025e-01,8.891148107498988984e-02
3.333463362537968599e+00,3.518009122937820088e+00,2.645337862278013485e+00,8.376400395564662649e-01,4.296149994923525242e+02,7.909891148361799518e-01,8.164929898190684265e-02
2.999030603072153411e+00,4.101102234904590915e+00,2.278749126043978723e+00,8.633592607000379893e-01,5.584512183252888917e+02,6.370288733715852025e-01,8.891148107498988984e-02
2.645674689024378967e+00,3.235699955121341009e+00,2.215174874826418616e+00,9.231910948047554744e-01,4.954169575731625628e+02,6.105019770526529665e-01,8.783991345017171104e-02
2.999030603072153411e+00,4.101102234904590915e+00,2.278749126043978723e+00,8.633592607000379893e-01,5.584512183252888917e+02,6.370288733715852025e-01,8.891148107498988984e-02
2.999030603072153411e+00,4.101102234904590915e+00,2.278749126043978723e+00,8.633592607000379893e-01,5.584512183252888917e+02,6.370288733715852025e-01,8.891148107498988984e-02
1.748196503146682401e+00,1.989082025629775652e+00,1.915866208284459304e+00,8.378362045280145498e-01,5.849479775960610368e+02,5.686512230414326741e-01,9.356947447923869010e-02
1.748196503146682401e+00,1.989082025629775652e+00,1.915866208284459304e+00,8.378362045280145498e-01,5.849479775960610368e+02,5.686512230414326741e-01,9.356947447923869010e-02
1.748196503146682401e+00,1.989082025629775652e+00,1.915866208284459304e+00,8.378362045280145498e-01,5.849479775960610368e+02,5.686512230414326741e-01,9.356947447923869010e-02
1.748196503146682401e+00,1.989082025629775652e+00,1.915866208284459304e+00,8.378362045280145498e-01,5.849479775960610368e+02,5.686512230414326741e-01,9.356947447923869010e-02
1.828720197597635266e+00,2.681794176465877477e+00,2.344492694724613635e+00,7.936078951990332975e-01,6.006456180480232661e+02,6.798426204461632816e-01,4.777321748027799075e-02
1.828720197597635266e+00,2.681794176465877477e+00,2.344492694724613635e+00,7.936078951990332975e-01,6.006456180480232661e+02,6.798426204461632816e-01,4.777321748027799075e-02
3.690308706566602481e+00,4.899444906528619192e+00,1.312276312110101539e+00,6.508152400008173633e-01,8.403846613152702503e+02,4.135279409816370322e-01,8.265432605832838397e-02
1.828720197597635266e+00,2.681794176465877477e+00,2.344492694724613635e+00,7.936078951990332975e-01,6.006456180480232661e+02,6.798426204461632816e-01,4.777321748027799075e-02
1.828720197597635266e+00,2.681794176465877477e+00,2.344492694724613635e+00,7.936078951990332975e-01,6.006456180480232661e+02,6.798426204461632816e-01,4.777321748027799075e-02
1.819845660894093609e+00,2.783840836092366988e+00,2.745329377849420993e+00,9.256975095270059128e-01,6.842396794044270791e+02,7.248441839592695279e-01,5.208355002296022329e-02
1.819845660894093609e+00,2.783840836092366988e+00,2.745329377849420993e+00,9.256975095270059128e-01,6.842396794044270791e+02,7.248441839592695279e-01,5.208355002296022329e-02
1.819845660894093609e+00,2.783840836092366988e+00,2.745329377849420993e+00,9.256975095270059128e-01,6.842396794044270791e+02,7.248441839592695279e-01,5.208355002296022329e-02
1.192644433174205432e+00,3.105499747144872202e+00,3.019976086607902399e+00,8.221113268341374569e-01,6.828288840147176870e+02,6.386720324994381581e-01,6.368755369988482462e-02
