TT,C0,beta,ETF,FC,FRAC,K2
-3.584884150104624023e+00,5.000000000000000000e+00,2.709983085482278842e+00,2.318834923802998715e-01,5.000000000000000000e+01,5.788346310767313874e-01,9.551232622269335837e-02
-3.584884150104624023e+00,5.000000000000000000e+00,2.709983085482278842e+00,2.318834923802998715e-01,5.000000000000000000e+01,5.788346310767313874e-01,9.551232622269335837e-02
-3.409644953802412282e+00,5.000000000000000000e+00,4.000000000000000000e+00,2.281889623683944213e-01,5.000000000000000000e+01,6.313628978001109004e-01,8.149807737018611997e-02
-9.334794578669375342e-01,4.659496823096096030e+00,4.000000000000000000e+00,3.073916361655816831e-01,5.000000000000000000e+01,5.532012098083003426e-01,9.306474397354068395e-02
-1.195533569011921760e+00,4.959701189216455752e+00,3.285379554180822392e+00,5.045348708100743096e-01,1.493753874936779482e+02,5.908315946540902974e-01,1.000000000000000056e-01
-1.195533569011921760e+00,4.959701189216455752e+00,3.285379554180822392e+00,5.045348708100743096e-01,1.493753874936779482e+02,5.908315946540902974e-01,1.000000000000000056e-01
1.186191631406013497e-01,5.000000000000000000e+00,3.282091220768628581e+00,5.965900628225879743e-01,2.591948286115896849e+02,7.871082593891312040e-01,7.957678315739340202e-02
-1.018981628087675562e+00,5.000000000000000000e+00,2.780104506993566371e+00,5.291672681240221499e-01,1.361525881554355806e+02,9.000000000000000222e-01,1.000000000000000056e-01
-1.368516000331219562e+00,5.000000000000000000e+00,2.283400109701020586e+00,4.874283604555278426e-01,5.000000000000000000e+01,9.000000000000000222e-01,1.000000000000000056e-01
-1.297891786865228436e+00,5.000000000000000000e+00,1.797825617586874980e+00,4.666708783729661136e-01,1.769287798480885954e+02,9.000000000000000222e-01,9.575413056255789590e-02
-7.825890671703464863e-01,5.000000000000000000e+00,1.386003809131938880e+00,5.523710646139752267e-01,2.019850920881520722e+02,9.000000000000000222e-01,9.355565480488126084e-02
-1.485618475172931330e+00,5.000000000000000000e+00,1.910662578586504790e+00,6.499531442442130214e-01,3.140334165886763458e+02,8.375866720314200098e-01,7.724562701215316463e-02
-5.394583334054224855e-01,5.000000000000000000e+00,2.410514415902586638e+00,6.130964858496407155e-01,4.980373170310537603e+02,9.000000000000000222e-01,5.448953547177581153e-02
-4.214178009764744104e-01,4.119299576894595027e+00,2.172360559275296588e+00,4.294514873839845315e-01,4.823549970406577927e+02,9.000000000000000222e-01,6.441332769095389765e-02
-3.532196014152264030e-01,3.776363780214479160e+00,1.251081742791997575e+00,4.194833920585134268e-01,2.005949391884541342e+02,8.954828805420678162e-01,6.712453026367955211e-02
-1.187538969744295736e+00,3.793361779382651289e+00,1.649309722803590894e+00,4.286436126563725746e-01,1.778522334586751583e+02,7.511494468304904526e-01,6.612211081168992144e-02
-2.302483113271959425e+00,4.592239233115988917e+00,2.104959128863431950e+00,5.897989952733618813e-01,2.179125364930411592e+02,6.306424342699559205e-01,4.877033238988376374e-02
-3.365810704889612204e+00,5.000000000000000000e+00,2.671225745102855598e+00,5.067368672437400079e-01,4.038432800722756610e+02,6.719132230072184520e-01,2.099563572163521200e-02
-4.000000000000000000e+00,4.857831339111227109e+00,2.695960750532938377e+00,4.004811774335849672e-01,2.648641554692917452e+02,6.527710376729639608e-01,1.996493325335373104e-02
-4.000000000000000000e+00,4.857831339111227109e+00,2.695960750532938377e+00,4.004811774335849672e-01,2.648641554692917452e+02,6.527710376729639608e-01,1.996493325335373104e-02
-4.000000000000000000e+00,4.857831339111227109e+00,2.695960750532938377e+00,4.004811774335849672e-01,2.648641554692917452e+02,6.527710376729639608e-01,1.996493325335373104e-02
-4.000000000000000000e+00,4.485311053369747114e+00,3.916728023119047997e+00,4.894452975234181991e-01,2.156679503354414749e+02,7.252485750671974207e-01,4.662724897850266392e-02
-4.000000000000000000e+00,5.000000000000000000e+00,4.000000000000000000e+00,3.552778852583903246e-01,1.402427131587118367e+02,8.458527571519399713e-01,4.323665594607063040e-02
-4.000000000000000000e+00,5.000000000000000000e+00,4.000000000000000000e+00,3.552778852583903246e-01,1.402427131587118367e+02,8.458527571519399713e-01,4.323665594607063040e-02
-4.000000000000000000e+00,4.976494200302671089e+00,4.000000000000000000e+00,4.314511707123808715e-01,2.241604002397446322e+02,7.238195868595409532e-01,5.594061035322651920e-02
-4.000000000000000000e+00,5.000000000000000000e+00,3.782914672495637731e+00,3.732816893736163322e-01,1.537636593332160828e+02,4.339273509952784047e-01,6.156012297592502319e-02
-4.000000000000000000e+00,5.000000000000000000e+00,3.782914672495637731e+00,3.732816893736163322e-01,1.537636593332160828e+02,4.339273509952784047e-01,6.156012297592502319e-02
-4.000000000000000000e+00,5.000000000000000000e+00,3.782914672495637731e+00,3.732816893736163322e-01,1.537636593332160828e+02,4.339273509952784047e-01,6.156012297592502319e-02
-2.999911090907760869e+00,5.000000000000000000e+00,2.949541676292334103e+00,4.259835275591306036e-01,5.000000000000000000e+01,3.555423607572397726e-01,4.508474906548565891e-02
-4.000000000000000000e+00,5.000000000000000000e+00,3.213792187959294555e+00,4.818248911408810620e-01,5.000000000000000000e+01,4.864528733487704093e-01,5.654039144200365824e-02
-3.526058073514721780e+00,4.386477730086206783e+00,2.632252223960800386e+00,6.841141512893125221e-01,1.698312233726902605e+02,7.303044557059168440e-01,4.394951924412857786e-02
-4.000000000000000000e+00,2.726852452314320718e+00,1.749204905295298484e+00,6.204253005794221343e-01,5.000000000000000000e+01,7.693827636148593552e-01,5.401208953049115719e-02
-4.000000000000000000e+00,2.726852452314320718e+00,1.749204905295298484e+00,6.204253005794221343e-01,5.000000000000000000e+01,7.693827636148593552e-01,5.401208953049115719e-02
