TT,C0,beta,ETF,FC,FRAC,K2
1.796233030953562571e+00,2.166054148421181935e+00,-1.897833011709579409e+00,4.647464616962619366e-01,4.680018732261706873e+02,5.573405596627205583e-01,2.027449040102732858e-02
9.046205037531516169e-01,2.378494095885688608e+00,-1.812794427709877310e+00,5.313215294503940145e-01,3.894494623244811464e+02,1.892367244950567962e-01,2.254045033117256167e-02
-7.360721714368771984e-01,5.246638084623645781e+00,-1.786494330634641248e+00,7.453892308279256307e-01,2.204350406910586457e+02,1.337174653900470300e-01,2.758903488743479418e-02
-1.268029270184999113e+00,2.518889581137107925e+00,-2.820045553153202711e+00,7.505175044315395283e-01,4.017994249756047793e+02,5.146360758182007000e-01,3.514750745633991175e-02
-2.459461312228137686e+00,3.612519702068877070e+00,-3.399239929585773368e+00,8.817619427511689256e-01,2.617143724425675941e+02,3.711228600753636586e-01,3.085841232511839574e-02
-8.446750479557596503e-01,5.838386197632273955e+00,-3.790486076063062981e+00,8.932370358857538717e-01,2.484180088531510933e+02,6.058200868599874500e-01,2.323946966426698735e-02
-2.098112445778190338e+00,3.627817451328304355e+00,-3.430225203365713682e+00,6.937553149925583806e-01,4.180509751619177905e+02,8.373708098683639856e-01,2.986764243620583601e-03
-1.242317418104712079e+00,5.475850349314741905e+00,-4.340495616021909697e+00,7.206293598680245660e-01,2.626198407007242395e+02,8.620290805840415960e-01,1.159700297414870303e-02
-1.013415645567567580e+00,4.201448280185106299e+00,-4.901465363240307127e+00,9.407745671321007253e-01,2.449773824194344627e+02,8.635193759807927583e-01,1.713708299551137959e-02
-4.967533810687813078e-01,6.104624505092671960e+00,-4.138014786657306487e+00,5.587655024188307173e-01,1.550345507571760777e+02,7.528613580589750276e-01,3.557146108550059832e-02
1.710986699135274014e-01,4.408307620501012991e-01,-4.324182361419312670e+00,2.894947034366033844e-01,1.776265480017410425e+02,8.355213537207486496e-01,4.040753727951321150e-02
1.197521750814755093e-01,3.782839517695279152e+00,-3.766200144338730738e+00,3.284060459624424944e-01,3.361256858661368483e+02,6.940491878263408410e-01,2.792627384137818386e-02
1.232730886157640704e+00,9.455470662471523458e-01,-3.816085033189386078e+00,4.141086609863935397e-01,3.172440684559988995e+02,7.608676004711945051e-01,5.645740839721274940e-03
-2.261165279984291843e+00,5.263006720918685488e+00,-4.592930011932799594e+00,3.206451137344186186e-01,3.913237642011398520e+02,5.349551330687903894e-01,1.833155212301162268e-02
8.812258550609448626e-01,8.593874633050216261e+00,-5.287648282786349796e+00,4.498659527771485811e-01,3.628008175469953471e+02,7.434254368788618672e-01,2.775531500483725128e-03
2.140953463701320558e-01,7.050832825886256927e+00,-4.528069438082064302e+00,3.697849110492035241e-01,1.928488211133779089e+02,4.830031238672345406e-01,3.347287056452298570e-02
3.719756108090487512e+00,2.511816686543401289e+00,-4.140954105289257114e+00,6.720303547864945326e-01,2.108458069699163957e+02,2.941079013854770996e-01,4.286549316123641762e-02
6.248940977103996097e-01,2.397785776804355895e-01,-3.927390078029476150e+00,7.597722726541641380e-01,2.792197989864453689e+02,3.019158088189615174e-01,2.721219961135576404e-02
3.504073536663831145e+00,3.662243891326905754e+00,-4.410649063230801303e+00,6.010443163134188138e-01,1.832809417018627016e+02,2.698799361328635960e-01,3.672064620839353422e-02
2.889185348423596533e+00,4.233208709375605672e+00,-4.842071190867489605e+00,5.623731899589287098e-01,3.512753026272835655e+02,5.081365208165451453e-01,3.073070527490579656e-02
1.849611890398214165e+00,8.300988943226757399e+00,-3.949678034958299833e+00,8.476869454392663705e-01,2.597846171233143195e+02,4.345653425534642400e-01,3.266268027161996212e-02
2.751637184850415974e+00,5.825985457153379343e+00,-3.932981696469985966e+00,5.350543075310656427e-01,2.230939973335548814e+02,4.064696705863063975e-01,3.383949863033491184e-02
2.399546942115361237e+00,6.361876719954691062e+00,-3.909829458957508663e+00,6.216643744255989645e-01,4.024779673141919716e+02,2.772210621355181148e-01,3.688403276184212126e-02
1.758951721379718558e+00,-1.482462538306901223e-01,-3.858073733481457879e+00,7.433369184174049016e-01,4.091983542986058069e+02,3.438956168435404748e-01,8.824287063061538733e-03
3.948929297586212250e-01,3.216660091277660172e+00,-4.008900750287919479e+00,4.448446750959408891e-01,3.027131740135704376e+02,5.751851318613818709e-01,1.171226077712192448e-02
-3.117895320595124087e+00,6.648567069865241486e+00,-3.258328248166265872e+00,3.664198073470436023e-01,2.120777759623549912e+02,4.170084776331903775e-01,2.981866321208337389e-02
-2.287187318241618250e+00,8.001069896947491600e+00,-3.781132128157321137e+00,4.498741353929699427e-01,3.540033309396208665e+02,5.440016915426439947e-01,3.384042730271643457e-02
-3.658065043517169990e+00,6.605624730366882247e+00,-3.117841683487019289e+00,6.418597771120343465e-01,2.779425584834004326e+02,7.826005300429068612e-01,2.930962424430587701e-02
-8.080382849830405334e-01,6.329883642412835520e+00,-3.582403753541268721e+00,4.582519281744394934e-01,3.785868096028308400e+02,8.672909009818899895e-01,2.346549855579760716e-02
-1.566446038299801335e-01,2.123937979506056450e+00,-2.626391639985492965e+00,4.362488090271937624e-02,3.233054189882283822e+02,5.535660570678027081e-01,4.721744896650836854e-03
3.053952351449327640e+00,5.001488326407900864e+00,-2.726021951708084590e+00,7.926098945708592858e-02,3.253626114598007462e+02,7.098649336327994552e-01,1.032829731440024733e-02
5.785569382012565320e-01,2.512785616006685263e+00,-2.834844068016555418e+00,9.981651390304913107e-02,2.893747422494478201e+02,7.917568650258028917e-01,1.001138876959869334e-02
3.405253219874891935e-01,3.571600843597416475e+00,-2.323600561906929762e+00,2.093456737797828593e-01,7.690664179667908229e+01,6.637121209319226667e-01,1.972222355447086212e-02
1.225281113275764611e+00,1.036031751406744306e+00,-2.600695352235069535e+00,1.073003467356040408e-01,1.557621677330621424e+02,8.209325279466551661e-01,4.073527847791991174e-02
4.726682606160665934e-01,3.178609876059260930e+00,-2.093283248040277655e+00,3.824801642832911241e-01,7.654192820333676650e+01,6.605048655511814859e-01,4.271472597497132789e-02
2.463318537986704193e+00,4.444831275356844635e+00,-3.322210061373099599e+00,2.040402286283796718e-01,1.011060631054988619e+02,6.123146151760685552e-01,2.227056303535486503e-02
1.175375417369221909e+00,8.468132116117956798e+00,-3.654862285280372713e+00,9.634612199905513708e-02,8.608487626031745776e+01,7.801427360452954929e-01,3.702192961637681967e-02
1.112490666978583231e+00,6.847019729954674006e+00,-3.756054927639326912e+00,3.399106907690161439e-01,1.862291397667046624e+02,4.297034402979824641e-01,3.045076271673417476e-02
1.779766224633439364e+00,7.096647297046589919e+00,-4.517717151064649883e+00,6.902187144899969429e-01,6.476682248226903482e+01,7.372586819259500102e-01,3.206781791144708987e-02
1.991992417356558631e+00,5.653268946625388480e+00,-4.929326941140759644e+00,8.760416030629973871e-01,2.107953356507370302e+02,7.014952847386193291e-01,1.534816030051438206e-02
-1.090803076002829775e+00,3.334215784178870656e+00,-5.014387921658254754e+00,6.233251455770352223e-01,1.824921281028933890e+02,4.532918349468781916e-01,1.535465439072367620e-02
6.836824078229235546e-01,5.697612205063657953e+00,-5.203739912798450717e+00,8.162889703779410144e-01,5.078936844462923546e+02,1.075408903799682375e-01,3.693854586843528954e-03
-5.309562461996299998e-01,7.637899146296954100e+00,-5.410195605342816627e+00,8.247077818836784369e-01,4.237905518413479058e+02,2.875135294418296183e-01,7.351169561064708861e-03
-4.206348797062339218e-01,2.722068750030501860e+00,-5.389107645452673623e+00,3.719267583098468943e-01,1.819443689932436428e+02,4.030734616776336932e-01,1.037170457406498200e-02
-1.189796478882104935e+00,4.973789197172482801e+00,-5.468244484897978985e+00,1.900082011781704106e-01,6.577691725993403793e+01,4.991586385033922602e-01,1.235032720631289334e-02
4.071531705820854441e+00,5.443195132020546723e+00,-5.428358892531170987e+00,7.448993268807814205e-01,1.762286692010476941e+02,6.017956867355312989e-01,1.081255178189839856e-02
1.282812400525070728e+00,5.192999123149987462e+00,-5.125765071553316510e+00,7.971337118828998314e-01,1.305661382663700749e+02,3.641632979595104680e-01,1.213793429792603407e-02
3.344202998213390732e+00,4.720807394151801617e+00,-4.986405068954309350e+00,9.771843968894385890e-01,2.260858210861562156e+02,1.514588340312104098e-01,2.970247787950619847e-02
2.302580228079955660e+00,3.131833731947813337e+00,-4.946962058217668989e+00,6.027138149852764304e-01,3.813673922734880648e+02,2.375710673889956381e-01,1.670130629982893508e-02
4.692633309828635468e-01,4.069678477782074033e+00,-4.917904836736392227e+00,7.424587712352911373e-01,3.848456989339541678e+02,4.472994754903215076e-01,1.345210002765334124e-02
9.525204256700992023e-01,7.067919422739897151e+00,-4.498568608664678337e+00,6.395758725366904596e-01,2.499573977172054811e+02,5.030224331721957487e-01,5.546146087389979863e-03
1.215858967735942153e+00,6.573636469318797637e+00,-4.304352449899215394e+00,9.923274539257663784e-01,2.799847318711808271e+02,5.489808222819470007e-01,7.109098282752051700e-04
2.351572078165634849e+00,8.669167332209886112e+00,-4.648766326868413401e+00,8.254343374947601397e-01,1.426784805191409760e+02,4.936226584014822838e-01,7.466391417669747052e-03
1.682234072844481787e+00,7.030137645851859851e+00,-5.816648830689484129e+00,8.178718302356441372e-01,3.511844316749078985e+02,3.048545764160572324e-01,2.104644365812001830e-02
-1.093362964764686751e+00,3.124346583413754708e+00,-5.344859658268513947e+00,3.561292961945766167e-01,1.850589970312338437e+02,1.118524364484360933e-01,1.887871249560072601e-02
-1.178890724600849094e+00,8.689719764475967168e+00,-4.500509845164192058e+00,5.754132898728233636e-01,2.654153096834041321e+02,2.531935541377516863e-01,1.060545948970396252e-02
2.781989867167913744e+00,5.720863536407513550e+00,-4.231827992471964173e+00,7.270083177955395382e-01,3.299358848991319633e+02,3.612432035740757441e-01,3.723840464425419092e-03
-2.176848611182688131e+00,3.032944852929189139e-01,-4.186673093392029976e+00,5.369023540666424399e-01,4.312475848260921225e+02,5.569862463725914203e-01,1.041490431320530111e-02
-2.670704946622171949e+00,4.290208064154931833e+00,-4.348818032634749642e+00,7.977008030216556911e-01,3.540550193695376606e+02,8.369868848866325317e-01,3.749742787920872650e-02
-6.757770958502664627e-01,5.544879455986960082e+00,-3.739210509950406269e+00,9.690534209053840442e-01,3.770638335836746933e+02,5.186921171769995897e-01,3.367969877082075542e-02
-2.174701690659684772e+00,4.801139452105379846e+00,-3.967328673253190718e+00,8.304277150084080628e-01,3.092702642797039516e+02,5.184791228745776470e-01,4.948421762341808500e-02
1.644363047876401751e+00,4.855352300388691589e+00,-3.957747626139281216e+00,9.804434681030793630e-01,3.928481704558169554e+02,4.883042447812729892e-01,2.525495468035893198e-02
-1.293979214618951268e+00,7.417701174100514994e-01,-4.949436072680340359e+00,8.730938885397379057e-01,3.742531565511866347e+02,5.104300364278505642e-01,4.220335927067270926e-02
1.127976051420804371e+00,1.391258315767741394e+00,-5.203675326095546616e+00,9.592475428554623207e-01,4.986665414969642143e+02,4.710812763083747634e-01,2.960584863276482723e-02
-1.422093097085070923e-01,4.714670353314922124e+00,-6.067682233076663323e+00,6.335419467318472719e-01,3.564443226554375883e+02,7.104730889335461042e-01,7.849431272356113820e-03
-1.469956207391876157e+00,5.926615005436493000e+00,-5.843003398309906338e+00,4.324538722875428398e-01,2.073956707090754605e+02,7.020362093312367824e-01,9.852264231767436306e-03
5.661171042865384972e-01,5.789881891889256060e+00,-5.401070296407812776e+00,3.931804052006090955e-01,2.308295291986276254e+02,2.232903876631493478e-01,1.033492264485326093e-02
8.500763115514181623e-02,1.136765272137662652e+00,-4.891447796586421148e+00,8.757696826625603892e-01,4.704962227046654561e+02,1.109198717682305241e-01,6.758484991905418411e-03
2.697617100774327703e+00,1.486110846956436859e-01,-5.005174749939881984e+00,6.146621532663771870e-01,4.176120758076449420e+02,4.472636747429862281e-01,9.719247933127232036e-03
3.151739368380563011e+00,4.429883058730812451e+00,-5.242297424845811626e+00,6.374005985157946697e-01,2.896412653044518493e+02,6.589042735850656474e-01,2.979064339020072102e-02
3.607477750110051673e+00,4.803991829116215584e+00,-5.287246593912962922e+00,7.254174108911453089e-01,7.917611045833469063e+01,5.997918748573359826e-01,2.455206782414402766e-02
1.440415323504967482e+00,6.833654984854173442e+00,-6.435018368206841366e+00,7.610635335510449462e-01,1.517347132735414164e+02,3.209057778308770925e-01,3.350949307156019658e-02
3.681375554606819200e+00,5.540456064476091846e+00,-7.387034060792346146e+00,5.707886231148056044e-01,1.200126101072540763e+02,5.086755884108749015e-01,3.725565770139794425e-02
1.343408963754466612e+00,4.907799639793334556e+00,-7.055290143457296992e+00,6.867208583018763468e-01,2.018301478077061404e+02,4.037098082963584411e-01,2.892368604491574180e-02
-6.081716598092481441e-01,1.062290871200963593e+01,-6.580777396155600201e+00,6.186496165636342637e-01,2.974362588073802272e+02,3.071528086250541190e-01,2.862421052933080204e-02
-3.905518245209365080e+00,9.483795897361909866e+00,-7.101924992232792277e+00,4.906754679415515352e-01,3.955235221656064937e+02,2.257085146969815548e-01,5.502520191118470336e-03
-2.893072943826799470e+00,6.878272778540255317e+00,-7.064111844106562010e+00,9.438663883359261764e-01,2.560309032179812903e+02,2.934555110940085809e-01,1.910744316528742784e-02
-1.314870227493789123e+00,4.068248986020237545e+00,-7.104142494309712674e+00,9.522492924845297191e-01,2.669634594213773653e+02,5.498879006421387716e-01,2.125316488575398205e-02
-3.565273326474918569e+00,6.945147493048084542e+00,-6.549132025740847851e+00,7.470731175070892682e-01,9.945410537853918242e+01,6.265959188472104424e-01,9.666332104290721594e-03
-9.600171918075020017e-01,7.028772418893751706e+00,-6.887330493135331189e+00,7.514893945140286302e-01,1.095740803661290101e+02,8.518626780676836763e-01,4.984219232779593797e-04
-9.072022412875280217e-02,1.673175267450556225e+00,-7.262385156219731464e+00,6.074966589073864665e-01,1.810242183102105855e+02,8.310620238660318959e-01,2.337404722176826110e-03
5.562361367088575204e-02,5.961065409957964079e+00,-7.389570429841275434e+00,1.444179703371681889e-01,3.994106262909143084e+02,5.770348107476024335e-01,1.019404436693671298e-02
1.763496620538313464e-01,5.079202990318781197e+00,-7.038340608432555712e+00,3.132221623264045407e-01,1.717710604284702640e+02,6.495900820495519312e-01,9.083576143348820117e-03
-2.302638578631686528e+00,7.121839516958299754e+00,-7.090448071181746137e+00,2.388353777623258289e-01,2.452299362016119915e+02,4.512296226060106830e-01,6.138388698643194342e-03
1.177589630744269478e+00,4.253853998063672037e+00,-6.413366226273904402e+00,5.782028121406945775e-01,4.454387667859297721e+02,3.650372213520307607e-01,4.898913229726268789e-03
1.867455819840277753e+00,3.631724941095217485e+00,-6.269208122955068241e+00,7.948867464643143421e-01,3.433799911288098201e+02,4.489736595384320461e-01,1.585419571197734315e-02
6.659628886392363611e-01,7.451992546558145136e+00,-6.983010263307896537e+00,6.111841938206367120e-01,3.226404414277139949e+02,3.403140958798359095e-01,-1.974522155557568992e-02
8.041693431487439980e-01,4.951520883462846356e+00,-7.172203537143128749e+00,4.609127154632493562e-01,3.386731146199135196e+02,4.064146184126287698e-01,-1.719992289919203624e-02
3.257486701412701358e+00,7.577690820060288601e+00,-7.773149390529998648e+00,2.438520128361471861e-01,2.645092251504660226e+02,6.004879338303393821e-01,9.095517119889687599e-03
3.601425834086004141e+00,6.171553677950554651e+00,-7.033936897106261910e+00,5.288744199982432503e-01,3.211010013662658480e+02,7.300289462972934240e-01,1.548237708477126408e-03
2.399082840820099705e+00,7.480273906506749171e+00,-8.448810645203270298e+00,9.106427135122219241e-02,2.629692120002965794e+02,4.552352152120000550e-01,1.388132730716895927e-02
1.181426496742413068e+00,6.250327867422464934e+00,-8.040694011339237335e+00,1.894809313852026389e-01,2.921365520451007001e+02,6.313451799357816530e-01,3.253561829543233450e-03
2.125736408162120838e+00,8.505995097375665281e+00,-7.715703986676208714e+00,2.622583304646496360e-01,1.584186780795660638e+02,4.557556294324275337e-01,1.937352234595527897e-02
1.734050849293654384e+00,8.877207250165081831e+00,-7.300472951250416287e+00,3.162098733178452803e-01,2.509481067067220579e+02,3.605509148738078040e-01,1.822851426700355243e-02
1.775626944297547638e+00,4.357599347840759307e+00,-7.569515276386028724e+00,5.983343898124873217e-01,1.915195365380523072e+02,2.832503337863843118e-01,7.558397250290165882e-03
-8.443311298946110099e-01,5.608631271299520549e+00,-8.474759134775080582e+00,4.902100124277883331e-01,2.461825952645736777e+02,1.087725806424111458e-01,2.967200234549049673e-02
-3.459733635690096509e+00,4.211554819072996558e+00,-7.906091551276517748e+00,4.784177154338473681e-01,4.044274720718354388e+02,1.424702092269069242e-01,4.026264334898251723e-02
-2.645232023293727863e+00,8.929134515096755820e+00,-7.883257719707017053e+00,9.623703050170540063e-02,4.509007258105481242e+02,2.493115186845236420e-01,4.427795274704239559e-02
-3.697258185929559460e+00,4.648420867473296525e+00,-6.865618372536609115e+00,5.875007252568665850e-01,3.026297174632339875e+02,3.401697437411206892e-01,4.696637800511185845e-02
-2.280143414385707779e+00,7.369434998820626248e+00,-7.296039862452445846e+00,9.852789213744415076e-01,1.858343961671652096e+02,6.165629822580040997e-01,4.200157976562057111e-02
-2.781802367483732219e+00,2.479776501810805556e+00,-7.615521295321506123e+00,5.089895149082863668e-01,8.022322798527731891e+01,8.715756646531898078e-01,4.562634456864847476e-02
-1.119485034665931966e+00,6.644863706882022214e+00,-7.431858362407694152e+00,3.425099975427549071e-01,6.503220815815836886e+01,8.834214888181718406e-01,3.164767227305975011e-02
-9.825326528677940097e-01,6.798356249150844022e+00,-7.144996331757725194e+00,1.158561611885541298e-01,2.135881354309811968e+02,8.944039610828532494e-01,4.906000805566874956e-02
-3.880441492180422003e-01,8.621992986037344764e+00,-6.642593718408682513e+00,1.951640292695645540e-01,1.789054618686856486e+02,7.281917213548471102e-01,4.070358687818963206e-02
4.847833791368897360e-01,7.162886565112561499e+00,-5.448770371630074827e+00,3.856103000581180829e-01,1.974780305576758792e+02,6.962073823627020763e-01,4.774626154534895861e-02
5.766617148088115652e-01,3.873110688298895710e+00,-5.378403565564958910e+00,7.723604225443794213e-01,1.754826522481374695e+02,8.105965080851394999e-01,4.813092016626224073e-02
-8.209515575272552379e-02,3.040752020600944405e+00,-5.039765306433765524e+00,2.741889603704266154e-01,9.025129720587371196e+01,5.559772602534457375e-01,4.903716015245530163e-02
-2.988361230279250602e+00,5.370242175849879729e+00,-5.188512859215940409e+00,7.566430399411164798e-01,2.084216765286347197e+02,3.823252618098154088e-01,4.175574886641821720e-02
-2.485122535476451233e+00,6.558552483274236344e+00,-5.203792674621886327e+00,5.904012868044528073e-01,4.809490989463600954e+02,3.347761280757506341e-01,4.033348819371193605e-02
-1.687294367307371257e+00,6.243165963319695422e+00,-4.948357652346194513e+00,4.356761818013988874e-01,4.076107285787240926e+02,5.741069410947984286e-01,3.530737719194964458e-02
-1.116897624900533792e+00,6.271301869271883156e+00,-4.737335993775332987e+00,6.737801347014824582e-01,2.903607238306551039e+02,6.155030336284017523e-01,3.571448020791746086e-02
4.327006030492650535e-01,5.576446285502707489e-01,-3.980716614731981018e+00,5.887584843193867101e-01,4.078706386759711222e+02,6.676760808241255507e-01,1.827271817215554706e-02
-2.887635993210213581e-01,1.186673910672073395e+00,-4.468504951767830136e+00,5.377058260821540037e-01,1.071196873316483789e+02,3.460601579999418864e-01,2.053942505709287561e-02
-3.213674688490101516e+00,1.099906789314182065e+00,-5.520743338411783441e+00,5.896665999157693072e-01,2.161546644794007079e+02,4.653848811936459606e-01,2.722930472564067533e-02
-1.586254970530336816e+00,3.026958450405147882e+00,-5.477448405263158016e+00,6.932731964201132024e-01,3.039780273142747546e+02,7.854570776521426767e-01,3.079276716112997608e-02
-1.945742586915567340e+00,4.556794966392756052e+00,-5.896363061384587212e+00,7.501794696616439495e-01,3.208446613867122892e+02,5.090974767500888731e-01,2.221388481808713247e-02
-3.383599918904474091e+00,3.107975240267986994e+00,-5.479039963050903239e+00,7.917597705557092302e-01,2.790343742442168491e+02,3.195675043905749635e-01,2.259247529566882004e-02
-1.326972685999013191e+00,3.285059933969515900e+00,-6.179484293628942915e+00,2.246958090966739707e-01,2.325654347013519327e+02,6.337531776106978265e-01,2.340659294250102551e-02
1.026706928522380657e+00,7.195074177166374874e+00,-6.865521071527424191e+00,4.501876732845366824e-01,2.086221923127554021e+02,4.695227269824210903e-01,3.826128544750827948e-02
