TT,C0,beta,ETF,FC,FRAC,K2
1.126399841881394748e+00,1.003827015317826143e+00,2.762454786253123906e+00,5.430116310733099777e-02,1.906655659248337713e+02,3.284943600417316034e-01,4.355659913467700012e-02
1.126399841881394748e+00,1.003827015317826143e+00,2.762454786253123906e+00,5.430116310733099777e-02,1.906655659248337713e+02,3.284943600417316034e-01,4.355659913467700012e-02
1.126399841881394748e+00,1.003827015317826143e+00,2.762454786253123906e+00,5.430116310733099777e-02,1.906655659248337713e+02,3.284943600417316034e-01,4.355659913467700012e-02
1.126399841880502573e+00,1.003827015318837557e+00,2.762454786251853811e+00,5.430116310697782195e-02,1.906655659248339703e+02,3.284943600414582110e-01,4.355659913527477889e-02
1.126399841880502573e+00,1.003827015318837557e+00,2.762454786251853811e+00,5.430116310697782195e-02,1.906655659248339703e+02,3.284943600414582110e-01,4.355659913527477889e-02
1.126399841880502573e+00,1.003827015318837557e+00,2.762454786251853811e+00,5.430116310697782195e-02,1.906655659248339703e+02,3.284943600414582110e-01,4.355659913527477889e-02
1.126399841880502573e+00,1.003827015318837557e+00,2.762454786251853811e+00,5.430116310697782195e-02,1.906655659248339703e+02,3.284943600414582110e-01,4.355659913527477889e-02
1.126399841880502573e+00,1.003827015318837557e+00,2.762454786251853811e+00,5.430116310697782195e-02,1.906655659248339703e+02,3.284943600414582110e-01,4.355659913527477889e-02
1.126399841880502573e+00,1.003827015318837557e+00,2.762454786251853811e+00,5.430116310697782195e-02,1.906655659248339703e+02,3.284943600414582110e-01,4.355659913527477889e-02
1.126399841880502573e+00,1.003827015318837557e+00,2.762454786251853811e+00,5.430116310697782195e-02,1.906655659248339703e+02,3.284943600414582110e-01,4.355659913527477889e-02
1.126399841880502573e+00,1.003827015318837557e+00,2.762454786251853811e+00,5.430116310697782195e-02,1.906655659248339703e+02,3.284943600414582110e-01,4.355659913527477889e-02
1.126399841880502573e+00,1.003827015318837557e+00,2.762454786251853811e+00,5.430116310697782195e-02,1.906655659248339703e+02,3.284943600414582110e-01,4.355659913527477889e-02
