TT,C0,beta,ETF,FC,FRAC,K2
2.497688092145638805e+00,2.193020918424087640e+00,1.633045209321932312e+00,1.240980967192628973e-02,2.684380967126915607e+02,1.470366632554760411e-01,4.981986282922092057e-02
2.497688092145638805e+00,2.193020918424087640e+00,1.633045209321932312e+00,1.240980967192628973e-02,2.684380967126915607e+02,1.470366632554760411e-01,4.981986282922092057e-02
2.497688092145638805e+00,2.193020918424087640e+00,1.633045209321932312e+00,1.240980967192628973e-02,2.684380967126915607e+02,1.470366632554760411e-01,4.981986282922092057e-02
2.497688092145638805e+00,2.193020918424087640e+00,1.633045209321932312e+00,1.240980967192628973e-02,2.684380967126915607e+02,1.470366632554760411e-01,4.981986282922092057e-02
2.706251947963659088e+00,2.563679558273278758e+00,2.203645730361134092e+00,2.917033323184458488e-02,1.964365273525000362e+02,1.302901806855370770e-01,4.862374803922917682e-02
2.706251947963659088e+00,2.563679558273278758e+00,2.203645730361134092e+00,2.917033323184458488e-02,1.964365273525000362e+02,1.302901806855370770e-01,4.862374803922917682e-02
2.706251947963659088e+00,2.563679558273278758e+00,2.203645730361134092e+00,2.917033323184458488e-02,1.964365273525000362e+02,1.302901806855370770e-01,4.862374803922917682e-02
2.706251947963659088e+00,2.563679558273278758e+00,2.203645730361134092e+00,2.917033323184458488e-02,1.964365273525000362e+02,1.302901806855370770e-01,4.862374803922917682e-02
2.706251947963659088e+00,2.563679558273278758e+00,2.203645730361134092e+00,2.917033323184458488e-02,1.964365273525000362e+02,1.302901806855370770e-01,4.862374803922917682e-02
2.706251947963659088e+00,2.563679558273278758e+00,2.203645730361134092e+00,2.917033323184458488e-02,1.964365273525000362e+02,1.302901806855370770e-01,4.862374803922917682e-02
2.706251947963659088e+00,2.563679558273278758e+00,2.203645730361134092e+00,2.917033323184458488e-02,1.964365273525000362e+02,1.302901806855370770e-01,4.862374803922917682e-02
2.706251947963659088e+00,2.563679558273278758e+00,2.203645730361134092e+00,2.917033323184458488e-02,1.964365273525000362e+02,1.302901806855370770e-01,4.862374803922917682e-02
2.706251947963659088e+00,2.563679558273278758e+00,2.203645730361134092e+00,2.917033323184458488e-02,1.964365273525000362e+02,1.302901806855370770e-01,4.862374803922917682e-02
2.706251947963659088e+00,2.563679558273278758e+00,2.203645730361134092e+00,2.917033323184458488e-02,1.964365273525000362e+02,1.302901806855370770e-01,4.862374803922917682e-02
3.224364545665236115e+00,3.048669374942346799e+00,2.592116729467062175e+00,1.094599098300215109e-02,2.047956768253632163e+02,1.670564768886710627e-01,4.972961379305625845e-02
3.224364545665236115e+00,3.048669374942346799e+00,2.592116729467062175e+00,1.094599098300215109e-02,2.047956768253632163e+02,1.670564768886710627e-01,4.972961379305625845e-02
