TT,C0,beta,ETF,FC,FRAC,K2
1.043069123006576726e+00,1.102365454933882827e+00,2.193040597140676784e+00,5.058300724687981448e-02,2.273334026854066963e+02,2.851039247618873951e-01,4.957137164176869670e-02
1.043069123006576726e+00,1.102365454933882827e+00,2.193040597140676784e+00,5.058300724687981448e-02,2.273334026854066963e+02,2.851039247618873951e-01,4.957137164176869670e-02
1.043069123006576726e+00,1.102365454933882827e+00,2.193040597140676784e+00,5.058300724687981448e-02,2.273334026854066963e+02,2.851039247618873951e-01,4.957137164176869670e-02
1.043069123006576726e+00,1.102365454933882827e+00,2.193040597140676784e+00,5.058300724687981448e-02,2.273334026854066963e+02,2.851039247618873951e-01,4.957137164176869670e-02
1.043069123006576726e+00,1.102365454933882827e+00,2.193040597140676784e+00,5.058300724687981448e-02,2.273334026854066963e+02,2.851039247618873951e-01,4.957137164176869670e-02
1.043069123006576726e+00,1.102365454933882827e+00,2.193040597140676784e+00,5.058300724687981448e-02,2.273334026854066963e+02,2.851039247618873951e-01,4.957137164176869670e-02
1.043069123006576726e+00,1.102365454933882827e+00,2.193040597140676784e+00,5.058300724687981448e-02,2.273334026854066963e+02,2.851039247618873951e-01,4.957137164176869670e-02
1.043069123006576726e+00,1.102365454933882827e+00,2.193040597140676784e+00,5.058300724687981448e-02,2.273334026854066963e+02,2.851039247618873951e-01,4.957137164176869670e-02
1.043069123006576726e+00,1.102365454933882827e+00,2.193040597140676784e+00,5.058300724687981448e-02,2.273334026854066963e+02,2.851039247618873951e-01,4.957137164176869670e-02
1.043069123006576726e+00,1.102365454933882827e+00,2.193040597140676784e+00,5.058300724687981448e-02,2.273334026854066963e+02,2.851039247618873951e-01,4.957137164176869670e-02
1.043069123006576726e+00,1.102365454933882827e+00,2.193040597140676784e+00,5.058300724687981448e-02,2.273334026854066963e+02,2.851039247618873951e-01,4.957137164176869670e-02
1.043069123006576726e+00,1.102365454933882827e+00,2.193040597140676784e+00,5.058300724687981448e-02,2.273334026854066963e+02,2.851039247618873951e-01,4.957137164176869670e-02
1.043069123006576726e+00,1.102365454933882827e+00,2.193040597140676784e+00,5.058300724687981448e-02,2.273334026854066963e+02,2.851039247618873951e-01,4.957137164176869670e-02
1.043069123006576726e+00,1.102365454933882827e+00,2.193040597140676784e+00,5.058300724687981448e-02,2.273334026854066963e+02,2.851039247618873951e-01,4.957137164176869670e-02
1.043069123006576726e+00,1.102365454933882827e+00,2.193040597140676784e+00,5.058300724687981448e-02,2.273334026854066963e+02,2.851039247618873951e-01,4.957137164176869670e-02
1.043069123006576726e+00,1.102365454933882827e+00,2.193040597140676784e+00,5.058300724687981448e-02,2.273334026854066963e+02,2.851039247618873951e-01,4.957137164176869670e-02
1.043069123006576726e+00,1.102365454933882827e+00,2.193040597140676784e+00,5.058300724687981448e-02,2.273334026854066963e+02,2.851039247618873951e-01,4.957137164176869670e-02
1.043069123006576726e+00,1.102365454933882827e+00,2.193040597140676784e+00,5.058300724687981448e-02,2.273334026854066963e+02,2.851039247618873951e-01,4.957137164176869670e-02
1.043069123006576726e+00,1.102365454933882827e+00,2.193040597140676784e+00,5.058300724687981448e-02,2.273334026854066963e+02,2.851039247618873951e-01,4.957137164176869670e-02
1.043069123006576726e+00,1.102365454933882827e+00,2.193040597140676784e+00,5.058300724687981448e-02,2.273334026854066963e+02,2.851039247618873951e-01,4.957137164176869670e-02
1.043069123006576726e+00,1.102365454933882827e+00,2.193040597140676784e+00,5.058300724687981448e-02,2.273334026854066963e+02,2.851039247618873951e-01,4.957137164176869670e-02
1.043069123006576726e+00,1.102365454933882827e+00,2.193040597140676784e+00,5.058300724687981448e-02,2.273334026854066963e+02,2.851039247618873951e-01,4.957137164176869670e-02
1.043069123006576726e+00,1.102365454933882827e+00,2.110274751736624488e+00,8.662907340389974092e-03,2.273334026854066963e+02,2.851039247618873951e-01,4.957137164176869670e-02
1.043069123006576726e+00,1.102365454933882827e+00,2.110274751736624488e+00,8.662907340389974092e-03,2.273334026854066963e+02,2.851039247618873951e-01,4.957137164176869670e-02
1.043069123006576726e+00,1.102365454933882827e+00,2.110274751736624488e+00,8.662907340389974092e-03,2.273334026854066963e+02,2.851039247618873951e-01,4.957137164176869670e-02
1.043069123006576726e+00,1.102365454933882827e+00,2.110274751736624488e+00,8.662907340389974092e-03,2.273334026854066963e+02,2.851039247618873951e-01,4.957137164176869670e-02
1.043069123006576726e+00,1.102365454933882827e+00,2.110274751736624488e+00,8.662907340389974092e-03,2.273334026854066963e+02,2.851039247618873951e-01,4.957137164176869670e-02
1.043069123006576726e+00,1.102365454933882827e+00,2.110274751736624488e+00,8.662907340389974092e-03,2.273334026854066963e+02,2.851039247618873951e-01,4.957137164176869670e-02
1.043069123007910104e+00,1.102365454934519873e+00,2.110274751737378995e+00,8.662907341778897791e-03,2.273334026854066110e+02,2.851039247589848280e-01,4.957137164341724606e-02
1.043069123007910104e+00,1.102365454934519873e+00,2.110274751737378995e+00,8.662907341778897791e-03,2.273334026854066110e+02,2.851039247589848280e-01,4.957137164341724606e-02
1.043069123007910104e+00,1.102365454934519873e+00,2.110274751737378995e+00,8.662907341778897791e-03,2.273334026854066110e+02,2.851039247589848280e-01,4.957137164341724606e-02
1.043069123007910104e+00,1.102365454934519873e+00,2.110274751737378995e+00,8.662907341778897791e-03,2.273334026854066110e+02,2.851039247589848280e-01,4.957137164341724606e-02
1.043069123007220433e+00,1.102365454933534661e+00,2.110274751735833121e+00,8.662907344386733613e-03,2.273334026854054741e+02,2.851039247563088574e-01,4.957137164476578539e-02
1.043069123007220433e+00,1.102365454933534661e+00,2.110274751735833121e+00,8.662907344386733613e-03,2.273334026854054741e+02,2.851039247563088574e-01,4.957137164476578539e-02
1.043069123007220433e+00,1.102365454933534661e+00,2.110274751735833121e+00,8.662907344386733613e-03,2.273334026854054741e+02,2.851039247563088574e-01,4.957137164476578539e-02
1.043069123007220433e+00,1.102365454933534661e+00,2.110274751735833121e+00,8.662907344386733613e-03,2.273334026854054741e+02,2.851039247563088574e-01,4.957137164476578539e-02
1.043069123006711729e+00,1.102365454934934652e+00,2.110274751736636034e+00,8.662907344059037409e-03,2.273334026854075773e+02,2.851039247553457390e-01,4.957137164595165624e-02
1.043069123006711729e+00,1.102365454934934652e+00,2.110274751736636034e+00,8.662907344059037409e-03,2.273334026854075773e+02,2.851039247553457390e-01,4.957137164595165624e-02
1.043069123006711729e+00,1.102365454934934652e+00,2.110274751736636034e+00,8.662907344059037409e-03,2.273334026854075773e+02,2.851039247553457390e-01,4.957137164595165624e-02
1.038752807191344107e+00,1.098315110037856757e+00,2.110274751736636034e+00,1.046258132935350832e-02,2.273334026854096237e+02,2.851039247553457390e-01,4.957137164595165624e-02
1.038752807191344107e+00,1.098315110037856757e+00,2.110274751736636034e+00,1.046258132935350832e-02,2.273334026854096237e+02,2.851039247553457390e-01,4.957137164595165624e-02
1.038752807191344107e+00,1.098315110037856757e+00,2.110274751736636034e+00,1.046258132935350832e-02,2.273334026854096237e+02,2.851039247553457390e-01,4.957137164595165624e-02
1.038752807191344107e+00,1.098315110037856757e+00,2.110274751736636034e+00,1.046258132935350832e-02,2.273334026854096237e+02,2.851039247553457390e-01,4.957137164595165624e-02
1.038752807191344107e+00,1.098315110037856757e+00,2.110274751736636034e+00,1.046258132935350832e-02,2.273334026854096237e+02,2.851039247553457390e-01,4.957137164595165624e-02
1.038752807191344107e+00,1.098315110037856757e+00,2.110274751736636034e+00,1.046258132935350832e-02,2.273334026854096237e+02,2.851039247553457390e-01,4.957137164595165624e-02
1.038752807191344107e+00,1.098315110037856757e+00,2.110274751736636034e+00,1.046258132935350832e-02,2.273334026854096237e+02,2.851039247553457390e-01,4.957137164595165624e-02
1.038752807191344107e+00,1.098315110037856757e+00,2.110274751736636034e+00,1.046258132935350832e-02,2.273334026854096237e+02,2.851039247553457390e-01,4.957137164595165624e-02
1.038752807191344107e+00,1.098315110037856757e+00,2.110274751736636034e+00,1.046258132935350832e-02,2.273334026854096237e+02,2.851039247553457390e-01,4.957137164595165624e-02
1.038752807191344107e+00,1.098315110037856757e+00,2.110274751736636034e+00,1.046258132935350832e-02,2.273334026854096237e+02,2.851039247553457390e-01,4.957137164595165624e-02
1.038752807191344107e+00,1.098315110037856757e+00,2.110274751736636034e+00,1.046258132935350832e-02,2.273334026854096237e+02,2.851039247553457390e-01,4.957137164595165624e-02
1.038752807191344107e+00,1.098315110037856757e+00,2.110274751736636034e+00,1.046258132935350832e-02,2.273334026854096237e+02,2.851039247553457390e-01,4.957137164595165624e-02
1.038752807191344107e+00,1.098315110037856757e+00,2.110274751736636034e+00,1.046258132935350832e-02,2.273334026854096237e+02,2.851039247553457390e-01,4.957137164595165624e-02
1.038752807191344107e+00,1.098315110037856757e+00,2.110274751736636034e+00,1.046258132935350832e-02,2.273334026854096237e+02,2.851039247553457390e-01,4.957137164595165624e-02
1.038752807191344107e+00,1.098315110037856757e+00,2.110274751736636034e+00,1.046258132935350832e-02,2.273334026854096237e+02,2.851039247553457390e-01,4.957137164595165624e-02
1.038752807191344107e+00,1.098315110037856757e+00,2.110274751736636034e+00,1.046258132935350832e-02,2.273334026854096237e+02,2.851039247553457390e-01,4.957137164595165624e-02
1.038752807191344107e+00,1.098315110037856757e+00,2.110274751736636034e+00,1.046258132935350832e-02,2.273334026854096237e+02,2.851039247553457390e-01,4.957137164595165624e-02
1.038752807191344107e+00,1.098315110037856757e+00,2.110274751736636034e+00,1.046258132935350832e-02,2.273334026854096237e+02,2.851039247553457390e-01,4.957137164595165624e-02
1.038752807191344107e+00,1.098315110037856757e+00,2.110274751736636034e+00,1.046258132935350832e-02,2.273334026854096237e+02,2.851039247553457390e-01,4.957137164595165624e-02
1.038752807191344107e+00,1.098315110037856757e+00,2.110274751736636034e+00,1.046258132935350832e-02,2.273334026854096237e+02,2.851039247553457390e-01,4.957137164595165624e-02
1.038752807191344107e+00,1.098315110037856757e+00,2.110274751736636034e+00,1.046258132935350832e-02,2.273334026854096237e+02,2.851039247553457390e-01,4.957137164595165624e-02
1.038752807191344107e+00,1.098315110037856757e+00,2.110274751736636034e+00,1.046258132935350832e-02,2.273334026854096237e+02,2.851039247553457390e-01,4.957137164595165624e-02
1.029813583903577134e+00,1.092153288687964352e+00,2.110274751736636034e+00,1.168845635522381202e-02,2.192045981692132557e+02,2.690585704077416707e-01,4.957137164595165624e-02
1.093595584651471553e+00,1.131314062592418068e+00,2.110274751737209353e+00,1.168845635545233581e-02,2.192045981692125451e+02,2.722151511904191135e-01,4.957137164591016859e-02
1.093595584651471553e+00,1.131314062592418068e+00,2.110274751737209353e+00,1.168845635545233581e-02,2.192045981692125451e+02,2.722151511904191135e-01,4.957137164591016859e-02
1.093595584651471553e+00,1.131314062592418068e+00,2.110274751737209353e+00,1.168845635545233581e-02,2.192045981692125451e+02,2.722151511904191135e-01,4.957137164591016859e-02
1.093595584651471553e+00,1.131314062592418068e+00,2.110274751737209353e+00,1.168845635545233581e-02,2.192045981692125451e+02,2.722151511904191135e-01,4.957137164591016859e-02
1.093595584651471553e+00,1.131314062592418068e+00,2.110274751737209353e+00,1.168845635545233581e-02,2.192045981692125451e+02,2.722151511904191135e-01,4.957137164591016859e-02
1.093595584651471553e+00,1.131314062592418068e+00,2.110274751737209353e+00,1.168845635545233581e-02,2.192045981692125451e+02,2.722151511904191135e-01,4.957137164591016859e-02
1.093595584651471553e+00,1.131314062592418068e+00,2.110274751737209353e+00,1.168845635545233581e-02,2.192045981692125451e+02,2.722151511904191135e-01,4.957137164591016859e-02
1.093595584651471553e+00,1.131314062592418068e+00,2.110274751737209353e+00,1.168845635545233581e-02,2.192045981692125451e+02,2.722151511904191135e-01,4.957137164591016859e-02
1.093595584651471553e+00,1.131314062592418068e+00,2.110274751737209353e+00,1.168845635545233581e-02,2.192045981692125451e+02,2.722151511904191135e-01,4.957137164591016859e-02
1.093595584651471553e+00,1.131314062592418068e+00,2.110274751737209353e+00,1.168845635545233581e-02,2.192045981692125451e+02,2.722151511904191135e-01,4.957137164591016859e-02
1.093595584651471553e+00,1.131314062592418068e+00,2.110274751737209353e+00,1.168845635545233581e-02,2.192045981692125451e+02,2.722151511904191135e-01,4.957137164591016859e-02
1.093595584651471553e+00,1.131314062592418068e+00,2.110274751737209353e+00,1.168845635545233581e-02,2.192045981692125451e+02,2.722151511904191135e-01,4.957137164591016859e-02
1.093595584651471553e+00,1.131314062592418068e+00,2.110274751737209353e+00,1.168845635545233581e-02,2.192045981692125451e+02,2.722151511904191135e-01,4.957137164591016859e-02
1.093595584651471553e+00,1.131314062592418068e+00,2.110274751737209353e+00,1.168845635545233581e-02,2.192045981692125451e+02,2.722151511904191135e-01,4.957137164591016859e-02
1.093595584651471553e+00,1.131314062592418068e+00,2.110274751737209353e+00,1.168845635545233581e-02,2.192045981692125451e+02,2.722151511904191135e-01,4.957137164591016859e-02
1.093595584651471553e+00,1.131314062592418068e+00,2.110274751737209353e+00,1.168845635545233581e-02,2.192045981692125451e+02,2.722151511904191135e-01,4.957137164591016859e-02
1.093595584651471553e+00,1.131314062592418068e+00,2.110274751737209353e+00,1.168845635545233581e-02,2.192045981692125451e+02,2.722151511904191135e-01,4.957137164591016859e-02
1.093595584651471553e+00,1.131314062592418068e+00,2.110274751737209353e+00,1.168845635545233581e-02,2.192045981692125451e+02,2.722151511904191135e-01,4.957137164591016859e-02
1.093595584651471553e+00,1.131314062592418068e+00,2.110274751737209353e+00,1.168845635545233581e-02,2.192045981692125451e+02,2.722151511904191135e-01,4.957137164591016859e-02
1.093595584651471553e+00,1.131314062592418068e+00,2.110274751737209353e+00,1.168845635545233581e-02,2.192045981692125451e+02,2.722151511904191135e-01,4.957137164591016859e-02
1.093595584651471553e+00,1.131314062592418068e+00,2.110274751737209353e+00,1.168845635545233581e-02,2.192045981692125451e+02,2.722151511904191135e-01,4.957137164591016859e-02
1.093595584651471553e+00,1.131314062592418068e+00,2.110274751737209353e+00,1.168845635545233581e-02,2.192045981692125451e+02,2.722151511904191135e-01,4.957137164591016859e-02
1.093595584651471553e+00,1.131314062592418068e+00,2.110274751737209353e+00,1.168845635545233581e-02,2.192045981692125451e+02,2.722151511904191135e-01,4.957137164591016859e-02
1.093595584651471553e+00,1.131314062592418068e+00,2.110274751737209353e+00,1.168845635545233581e-02,2.192045981692125451e+02,2.722151511904191135e-01,4.957137164591016859e-02
1.093595584651471553e+00,1.131314062592418068e+00,2.110274751737209353e+00,1.168845635545233581e-02,2.192045981692125451e+02,2.722151511904191135e-01,4.957137164591016859e-02
1.093595584651471553e+00,1.131314062592418068e+00,2.110274751737209353e+00,1.168845635545233581e-02,2.192045981692125451e+02,2.722151511904191135e-01,4.957137164591016859e-02
1.093595584651471553e+00,1.131314062592418068e+00,2.110274751737209353e+00,1.168845635545233581e-02,2.192045981692125451e+02,2.722151511904191135e-01,4.957137164591016859e-02
1.093595584651471553e+00,1.131314062592418068e+00,2.110274751737209353e+00,1.168845635545233581e-02,2.192045981692125451e+02,2.722151511904191135e-01,4.957137164591016859e-02
