TT,C0,beta,ETF,FC,FRAC,K2
3.012117143819932785e+00,2.574307562952020678e+00,1.355946650410750243e+00,1.101279443164931808e-02,2.332706491142007508e+02,2.613058584670044926e-01,4.785062091287501512e-02
3.012117143819932785e+00,2.574307562952020678e+00,1.355946650410750243e+00,1.101279443164931808e-02,2.332706491142007508e+02,2.613058584670044926e-01,4.785062091287501512e-02
3.012117143819932785e+00,2.574307562952020678e+00,1.210866523394419358e+00,9.146261273326671340e-03,2.332706491142007508e+02,1.587897200405259668e-01,4.785062091287501512e-02
3.012117143819932785e+00,2.574307562952020678e+00,1.210866523394419358e+00,9.146261273326671340e-03,2.332706491142007508e+02,1.587897200405259668e-01,4.785062091287501512e-02
3.012117143819932785e+00,2.574307562950878037e+00,1.210866523394419358e+00,9.146261273535736744e-03,2.332706491142000971e+02,1.587897200405259668e-01,4.785062091287501512e-02
3.012117143819932785e+00,2.574307562950878037e+00,1.210866523394419358e+00,9.146261273535736744e-03,2.332706491142000971e+02,1.587897200405259668e-01,4.785062091287501512e-02
3.012117143819932785e+00,2.574307562950878037e+00,1.210866523394419358e+00,9.146261273535736744e-03,2.332706491142000971e+02,1.587897200405259668e-01,4.785062091287501512e-02
3.012117143819932785e+00,2.574307562950878037e+00,1.210866523394419358e+00,9.146261273535736744e-03,2.332706491142000971e+02,1.587897200405259668e-01,4.785062091287501512e-02
3.012117143819932785e+00,2.574307562950878037e+00,1.397321733774431696e+00,3.163531706027665480e-02,2.332706491142000971e+02,1.748015448950886452e-01,4.785062091287501512e-02
3.012117143819932785e+00,2.574307562950878037e+00,1.397321733774431696e+00,3.163531706027665480e-02,2.332706491142000971e+02,1.748015448950886452e-01,4.785062091287501512e-02
3.012117143819932785e+00,2.574307562950878037e+00,1.397321733774431696e+00,3.163531706027665480e-02,2.332706491142000971e+02,1.748015448950886452e-01,4.785062091287501512e-02
3.012117143819932785e+00,2.574307562950878037e+00,1.397321733774431696e+00,3.163531706027665480e-02,2.332706491142000971e+02,1.748015448950886452e-01,4.785062091287501512e-02
3.012117143819932785e+00,2.574307562950878037e+00,1.397321733774431696e+00,3.163531706027665480e-02,2.332706491142000971e+02,1.748015448950886452e-01,4.785062091287501512e-02
3.012117143819932785e+00,2.574307562950878037e+00,1.397321733774431696e+00,3.163531706027665480e-02,2.332706491142000971e+02,1.748015448950886452e-01,4.785062091287501512e-02
3.012117143819932785e+00,2.574307562950878037e+00,1.397321733774431696e+00,3.163531706027665480e-02,2.332706491142000971e+02,1.748015448950886452e-01,4.785062091287501512e-02
