TT,C0,beta,ETF,FC,FRAC,K2
2.307317358045546385e+00,2.035532281945788835e+00,1.800365457504657707e+00,1.284226705940492291e-02,2.426701529238074215e+02,2.243915491405958085e-01,4.866965201131699670e-02
2.307317358045546385e+00,2.035532281945788835e+00,1.800365457504657707e+00,1.284226705940492291e-02,2.426701529238074215e+02,2.243915491405958085e-01,4.866965201131699670e-02
2.307317358045546385e+00,2.035532281945788835e+00,1.800365457504657707e+00,1.284226705940492291e-02,2.426701529238074215e+02,2.243915491405958085e-01,4.866965201131699670e-02
2.307317358045546385e+00,2.035532281945788835e+00,1.800365457504657707e+00,1.284226705940492291e-02,2.426701529238074215e+02,2.243915491405958085e-01,4.866965201131699670e-02
2.307317358045546385e+00,2.035532281945788835e+00,1.800365457504657707e+00,1.284226705940492291e-02,2.426701529238074215e+02,2.243915491405958085e-01,4.866965201131699670e-02
2.307317358045546385e+00,2.035532281945788835e+00,1.800365457504657707e+00,1.284226705940492291e-02,2.426701529238074215e+02,2.243915491405958085e-01,4.866965201131699670e-02
2.307317358045546385e+00,2.035532281945788835e+00,1.800365457504657707e+00,1.284226705940492291e-02,2.426701529238074215e+02,2.243915491405958085e-01,4.866965201131699670e-02
2.307317358045390066e+00,2.035532281946718758e+00,1.800365457503257494e+00,1.284226705823629869e-02,2.426701529238058015e+02,2.243915491409329277e-01,4.866965201126782076e-02
2.307317358045390066e+00,2.035532281946718758e+00,1.800365457503257494e+00,1.284226705823629869e-02,2.426701529238058015e+02,2.243915491409329277e-01,4.866965201126782076e-02
2.307317358045390066e+00,2.035532281946718758e+00,1.800365457503257494e+00,1.284226705823629869e-02,2.426701529238058015e+02,2.243915491409329277e-01,4.866965201126782076e-02
2.307317358045390066e+00,2.035532281946718758e+00,1.800365457503257494e+00,1.284226705823629869e-02,2.426701529238058015e+02,2.243915491409329277e-01,4.866965201126782076e-02
2.307317358045390066e+00,2.035532281946718758e+00,1.800365457503257494e+00,1.284226705823629869e-02,2.426701529238058015e+02,2.243915491409329277e-01,4.866965201126782076e-02
2.307317358045390066e+00,2.035532281946718758e+00,1.800365457503257494e+00,1.284226705823629869e-02,2.426701529238058015e+02,2.243915491409329277e-01,4.866965201126782076e-02
2.307317358045390066e+00,2.035532281946718758e+00,1.800365457503257494e+00,1.284226705823629869e-02,2.426701529238058015e+02,2.243915491409329277e-01,4.866965201126782076e-02
2.307317358044549849e+00,2.035532281949319344e+00,1.800365457505315403e+00,1.284226706160078620e-02,2.426701529238058015e+02,2.243915491453528921e-01,4.866965201126782076e-02
2.307317358044549849e+00,2.035532281949319344e+00,1.800365457505315403e+00,1.284226706160078620e-02,2.426701529238058015e+02,2.243915491453528921e-01,4.866965201126782076e-02
2.307317358044549849e+00,2.035532281949319344e+00,1.800365457505315403e+00,1.284226706160078620e-02,2.426701529238058015e+02,2.243915491453528921e-01,4.866965201126782076e-02
2.307317358044549849e+00,2.035532281949319344e+00,1.800365457505315403e+00,1.284226706160078620e-02,2.426701529238058015e+02,2.243915491453528921e-01,4.866965201126782076e-02
2.307317358044549849e+00,2.035532281949319344e+00,1.800365457505315403e+00,1.284226706160078620e-02,2.426701529238058015e+02,2.243915491453528921e-01,4.866965201126782076e-02
2.307317358044549849e+00,2.035532281949319344e+00,1.800365457505315403e+00,1.284226706160078620e-02,2.426701529238058015e+02,2.243915491453528921e-01,4.866965201126782076e-02
2.307317358044549849e+00,2.035532281949319344e+00,1.800365457505315403e+00,1.284226706160078620e-02,2.426701529238058015e+02,2.243915491453528921e-01,4.866965201126782076e-02
2.307317358044549849e+00,2.035532281949319344e+00,1.800365457505315403e+00,1.284226706160078620e-02,2.426701529238058015e+02,2.243915491453528921e-01,4.866965201126782076e-02
2.307317358044549849e+00,2.035532281949319344e+00,1.800365457505315403e+00,1.284226706160078620e-02,2.426701529238058015e+02,2.243915491453528921e-01,4.866965201126782076e-02
2.307317358044549849e+00,2.035532281949319344e+00,1.800365457505315403e+00,1.284226706160078620e-02,2.426701529238058015e+02,2.243915491453528921e-01,4.866965201126782076e-02
2.307317358044549849e+00,2.035532281949319344e+00,1.800365457505315403e+00,1.284226706160078620e-02,2.426701529238058015e+02,2.243915491453528921e-01,4.866965201126782076e-02
2.307317358044549849e+00,2.035532281949319344e+00,1.800365457505315403e+00,1.284226706160078620e-02,2.426701529238058015e+02,2.243915491453528921e-01,4.866965201126782076e-02
2.307317358044549849e+00,2.035532281949319344e+00,1.800365457505315403e+00,1.284226706160078620e-02,2.426701529238058015e+02,2.243915491453528921e-01,4.866965201126782076e-02
2.684284742234353427e+00,2.445539729439501375e+00,1.800365457505315403e+00,1.284226706160078620e-02,2.474068550900506125e+02,2.132908446925542156e-01,4.866965201126782076e-02
2.684284742234353427e+00,2.445539729439501375e+00,1.865368248384315697e+00,1.284226706160078620e-02,2.474068550900506125e+02,2.132908446925542156e-01,4.970707403538242308e-02
2.684284742234353427e+00,2.445539729439501375e+00,1.865368248384315697e+00,1.284226706160078620e-02,2.474068550900506125e+02,2.132908446925542156e-01,4.970707403538242308e-02
2.684284742234353427e+00,2.445539729439501375e+00,1.865368248384315697e+00,1.284226706160078620e-02,2.474068550900506125e+02,2.132908446925542156e-01,4.970707403538242308e-02
2.684284742234353427e+00,2.445539729439501375e+00,1.865368248384315697e+00,1.284226706160078620e-02,2.474068550900506125e+02,2.132908446925542156e-01,4.970707403538242308e-02
2.684284742234353427e+00,2.445539729439501375e+00,1.865368248384315697e+00,1.284226706160078620e-02,2.474068550900506125e+02,2.132908446925542156e-01,4.970707403538242308e-02
2.684284742234353427e+00,2.445539729439501375e+00,1.865368248384315697e+00,1.284226706160078620e-02,2.474068550900506125e+02,2.132908446925542156e-01,4.970707403538242308e-02
2.684284742234353427e+00,2.445539729439501375e+00,1.865368248384315697e+00,1.284226706160078620e-02,2.474068550900506125e+02,2.132908446925542156e-01,4.970707403538242308e-02
