TT,C0,beta,ETF,FC,FRAC,K2
2.958168731682751407e+00,2.586498060496853491e+00,1.640820099028903467e+00,2.371199213916223153e-02,2.400917971388441856e+02,2.115367994098683035e-01,4.867907967343729214e-02
2.958168731680323571e+00,2.586498060495737494e+00,1.640820099028741819e+00,2.371199214007003661e-02,2.400917971388440719e+02,2.115367994118242945e-01,4.867907967343729214e-02
2.958168731680323571e+00,2.586498060495737494e+00,1.640820099028741819e+00,2.371199214007003661e-02,2.400917971388440719e+02,2.115367994118242945e-01,4.867907967343729214e-02
2.958168731680323571e+00,2.586498060495737494e+00,1.640820099028741819e+00,2.371199214007003661e-02,2.400917971388440719e+02,2.115367994118242945e-01,4.867907967343729214e-02
2.958168731680323571e+00,2.586498060495737494e+00,1.640820099028741819e+00,2.371199214007003661e-02,2.400917971388440719e+02,2.115367994118242945e-01,4.867907967343729214e-02
2.958168731680323571e+00,2.586498060495737494e+00,1.640820099028741819e+00,2.371199214007003661e-02,2.400917971388440719e+02,2.115367994118242945e-01,4.867907967343729214e-02
2.958168731680323571e+00,2.586498060495737494e+00,1.640820099028741819e+00,2.371199214007003661e-02,2.400917971388440719e+02,2.115367994118242945e-01,4.867907967343729214e-02
2.958168731680323571e+00,2.586498060495737494e+00,1.640820099028741819e+00,2.371199214007003661e-02,2.400917971388440719e+02,2.115367994118242945e-01,4.867907967343729214e-02
2.958168731680323571e+00,2.586498060495737494e+00,1.640820099028741819e+00,2.371199214007003661e-02,2.400917971388440719e+02,2.115367994118242945e-01,4.867907967343729214e-02
2.958168731680323571e+00,2.586498060495737494e+00,1.640820099028741819e+00,2.371199214007003661e-02,2.400917971388440719e+02,2.115367994118242945e-01,4.867907967343729214e-02
2.958168731680323571e+00,2.586498060495737494e+00,1.640820099028741819e+00,2.371199214007003661e-02,2.400917971388440719e+02,2.115367994118242945e-01,4.867907967343729214e-02
2.958168731680323571e+00,2.586498060495737494e+00,1.640820099028741819e+00,2.371199214007003661e-02,2.400917971388440719e+02,2.115367994118242945e-01,4.867907967343729214e-02
2.958168731680323571e+00,2.586498060495737494e+00,1.640820099028741819e+00,2.371199214007003661e-02,2.400917971388440719e+02,2.115367994118242945e-01,4.867907967343729214e-02
2.958168731680323571e+00,2.586498060495737494e+00,1.640820099028741819e+00,2.371199214007003661e-02,2.400917971388440719e+02,2.115367994118242945e-01,4.867907967343729214e-02
2.958168731680323571e+00,2.586498060495737494e+00,1.640820099028741819e+00,2.371199214007003661e-02,2.400917971388440719e+02,2.115367994118242945e-01,4.867907967343729214e-02
2.958168731680323571e+00,2.586498060495737494e+00,1.640820099028741819e+00,2.371199214007003661e-02,2.400917971388440719e+02,2.115367994118242945e-01,4.867907967343729214e-02
2.958168731680323571e+00,2.586498060495737494e+00,1.640820099028741819e+00,2.371199214007003661e-02,2.400917971388440719e+02,2.115367994118242945e-01,4.867907967343729214e-02
2.958168731680323571e+00,2.586498060495737494e+00,1.640820099028741819e+00,2.371199214007003661e-02,2.400917971388440719e+02,2.115367994118242945e-01,4.867907967343729214e-02
2.958168731680323571e+00,2.586498060495737494e+00,1.640820099029233647e+00,2.371199214007003661e-02,2.400917971388440719e+02,2.115367994118242945e-01,4.867907967194991942e-02
2.958168731680323571e+00,2.586498060495737494e+00,1.640820099029233647e+00,2.371199214007003661e-02,2.400917971388440719e+02,2.115367994118242945e-01,4.867907967194991942e-02
2.958168731680323571e+00,2.586498060495737494e+00,1.640820099029233647e+00,2.371199214007003661e-02,2.400917971388440719e+02,2.115367994118242945e-01,4.867907967194991942e-02
2.958168731680323571e+00,2.586498060495737494e+00,1.640820099029233647e+00,2.371199214007003661e-02,2.400917971388440719e+02,2.115367994118242945e-01,4.867907967194991942e-02
2.958168731680500763e+00,2.586498060496100315e+00,1.640820099029984380e+00,2.371199213995325156e-02,2.400917971388444414e+02,2.115367994128942719e-01,4.867907966990382002e-02
2.958168731680500763e+00,2.586498060496100315e+00,1.640820099029984380e+00,2.371199213995325156e-02,2.400917971388444414e+02,2.115367994128942719e-01,4.867907966990382002e-02
2.958168731680500763e+00,2.586498060496100315e+00,1.640820099029984380e+00,2.371199213995325156e-02,2.400917971388444414e+02,2.115367994128942719e-01,4.867907966990382002e-02
2.958168731680500763e+00,2.586498060496100315e+00,1.640820099029984380e+00,2.371199213995325156e-02,2.400917971388444414e+02,2.115367994128942719e-01,4.867907966990382002e-02
2.958168731680500763e+00,2.586498060496100315e+00,1.640820099029984380e+00,2.371199213995325156e-02,2.400917971388444414e+02,2.115367994128942719e-01,4.867907966990382002e-02
2.958168731680500763e+00,2.586498060496100315e+00,1.640820099029984380e+00,2.371199213995325156e-02,2.400917971388444414e+02,2.115367994128942719e-01,4.867907966990382002e-02
2.958168731680500763e+00,2.586498060496100315e+00,1.640820099029984380e+00,2.371199213995325156e-02,2.400917971388444414e+02,2.115367994128942719e-01,4.867907966990382002e-02
2.958168731680500763e+00,2.586498060496100315e+00,1.640820099029984380e+00,2.371199213995325156e-02,2.400917971388444414e+02,2.115367994128942719e-01,4.867907966990382002e-02
2.958168731680500763e+00,2.586498060496100315e+00,1.640820099029984380e+00,2.371199213995325156e-02,2.400917971388444414e+02,2.115367994128942719e-01,4.867907966990382002e-02
2.958168731680500763e+00,2.586498060496100315e+00,1.640820099029984380e+00,2.371199213995325156e-02,2.400917971388444414e+02,2.115367994128942719e-01,4.867907966990382002e-02
2.958168731680500763e+00,2.586498060496100315e+00,1.640820099029984380e+00,2.371199213995325156e-02,2.400917971388444414e+02,2.115367994128942719e-01,4.867907966990382002e-02
2.958168731680500763e+00,2.586498060496100315e+00,1.640820099029707491e+00,2.371199213857943036e-02,2.400917971388441572e+02,2.115367994117323125e-01,4.867907966990382002e-02
2.958168731680500763e+00,2.586498060496100315e+00,1.640820099029707491e+00,2.371199213857943036e-02,2.400917971388441572e+02,2.115367994117323125e-01,4.867907966990382002e-02
2.958168731680500763e+00,2.586498060496100315e+00,1.640820099029707491e+00,2.371199213857943036e-02,2.400917971388441572e+02,2.115367994117323125e-01,4.867907966990382002e-02
2.958168731680500763e+00,2.586498060496100315e+00,1.640820099029707491e+00,2.371199213857943036e-02,2.400917971388441572e+02,2.115367994117323125e-01,4.867907966990382002e-02
2.958168731680500763e+00,2.586498060496100315e+00,1.640820099029707491e+00,2.371199213857943036e-02,2.400917971388441572e+02,2.115367994117323125e-01,4.867907966990382002e-02
2.958168731680500763e+00,2.586498060496100315e+00,1.640820099029707491e+00,2.371199213857943036e-02,2.400917971388441572e+02,2.115367994117323125e-01,4.867907966990382002e-02
2.958168731680500763e+00,2.586498060496100315e+00,1.640820099029707491e+00,2.371199213857943036e-02,2.400917971388441572e+02,2.115367994117323125e-01,4.867907966990382002e-02
2.958168731680500763e+00,2.586498060496100315e+00,1.640820099029707491e+00,2.371199213857943036e-02,2.400917971388441572e+02,2.115367994117323125e-01,4.867907966990382002e-02
2.958168731680500763e+00,2.586498060496100315e+00,1.640820099029707491e+00,2.371199213857943036e-02,2.400917971388441572e+02,2.115367994117323125e-01,4.867907966990382002e-02
2.958168731680500763e+00,2.586498060496100315e+00,1.640820099029707491e+00,2.371199213857943036e-02,2.400917971388441572e+02,2.115367994117323125e-01,4.867907966990382002e-02
