TT,C0,beta,ETF,FC,FRAC,K2
2.644263158103442368e+00,2.265838065094746057e+00,1.886470417379129794e+00,1.091511022209752657e-01,2.356640228938799169e+02,1.886980319552743202e-01,4.785591118614204720e-02
2.644263158102809541e+00,2.265838065096650311e+00,1.886470417379567666e+00,1.091511022213246668e-01,2.356640228938797179e+02,1.886980319552743202e-01,4.785591118614204720e-02
2.644263158102809541e+00,2.265838065096650311e+00,1.886470417379567666e+00,1.091511022213246668e-01,2.356640228938797179e+02,1.886980319552743202e-01,4.785591118614204720e-02
2.644263158102809541e+00,2.265838065096650311e+00,1.886470417379567666e+00,1.091511022213246668e-01,2.356640228938797179e+02,1.886980319552743202e-01,4.785591118614204720e-02
2.644263158102809541e+00,2.265838065096650311e+00,1.886470417379567666e+00,1.091511022213246668e-01,2.356640228938797179e+02,1.886980319552743202e-01,4.785591118614204720e-02
2.644263158102809541e+00,2.265838065096650311e+00,1.886470417379567666e+00,1.091511022213246668e-01,2.356640228938797179e+02,1.886980319552743202e-01,4.785591118614204720e-02
2.644263158102809541e+00,2.265838065096650311e+00,1.886470417379567666e+00,1.091511022213246668e-01,2.356640228938797179e+02,1.886980319552743202e-01,4.785591118614204720e-02
2.644263158102809541e+00,2.265838065096650311e+00,1.886470417379567666e+00,1.091511022213246668e-01,2.356640228938797179e+02,1.886980319552743202e-01,4.785591118614204720e-02
2.631354136248233111e+00,2.265838065096650311e+00,1.886470417379567666e+00,8.445986405610632353e-02,2.356640228938797179e+02,2.215630362340484938e-01,4.702352221949524652e-02
2.631354136248233111e+00,2.265838065096650311e+00,1.886470417379567666e+00,8.445986405610632353e-02,2.356640228938797179e+02,2.215630362340484938e-01,4.702352221949524652e-02
2.631354136248233111e+00,2.265838065096650311e+00,1.886470417379567666e+00,8.445986405610632353e-02,2.356640228938797179e+02,2.215630362340484938e-01,4.702352221949524652e-02
2.631354136248233111e+00,2.265838065096650311e+00,1.886470417379567666e+00,8.445986405610632353e-02,2.356640228938797179e+02,2.215630362340484938e-01,4.702352221949524652e-02
2.631354136248233111e+00,2.265838065096650311e+00,1.886470417379567666e+00,8.445986405610632353e-02,2.356640228938797179e+02,2.215630362340484938e-01,4.702352221949524652e-02
2.631354136248233111e+00,2.265838065096650311e+00,1.886470417379567666e+00,8.445986405610632353e-02,2.356640228938797179e+02,2.215630362340484938e-01,4.702352221949524652e-02
2.631354136248233111e+00,2.265838065096650311e+00,1.886470417379567666e+00,8.445986405610632353e-02,2.356640228938797179e+02,2.215630362340484938e-01,4.702352221949524652e-02
2.631354136248233111e+00,2.265838065096650311e+00,1.886470417379567666e+00,8.445986405610632353e-02,2.356640228938797179e+02,2.215630362340484938e-01,4.702352221949524652e-02
2.631354136248233111e+00,2.265838065096650311e+00,1.886470417379567666e+00,8.445986405610632353e-02,2.356640228938797179e+02,2.215630362340484938e-01,4.702352221949524652e-02
2.631354136248233111e+00,2.265838065096650311e+00,1.886470417379567666e+00,8.445986405610632353e-02,2.356640228938797179e+02,2.215630362340484938e-01,4.702352221949524652e-02
