TT,C0,beta,ETF,FC,FRAC,K2
1.248286349861544631e+00,5.447427950384837736e+00,1.463121709413743421e+00,5.218231195490131702e-01,4.052423142762938824e+02,8.953832031158089899e-01,7.060962059909606410e-04
3.116153675806201839e+00,7.591350062286935874e+00,1.348626259558724616e+00,8.535840131459973001e-01,3.536442478308064210e+02,8.596076254724285270e-01,4.892024819942540105e-03
3.116153675806201839e+00,7.591350062286935874e+00,1.348626259558724616e+00,8.535840131459973001e-01,3.536442478308064210e+02,8.596076254724285270e-01,4.892024819942540105e-03
3.099351631545835151e+00,5.163396072927022296e+00,1.217597251522930968e+00,7.853265588141987719e-01,4.389361566919602637e+02,7.099776316634310858e-01,1.240103892012136243e-02
3.099351631545835151e+00,5.163396072927022296e+00,1.217597251522930968e+00,7.853265588141987719e-01,4.389361566919602637e+02,7.099776316634310858e-01,1.240103892012136243e-02
3.099351631545835151e+00,5.163396072927022296e+00,1.217597251522930968e+00,7.853265588141987719e-01,4.389361566919602637e+02,7.099776316634310858e-01,1.240103892012136243e-02
3.099351631545835151e+00,5.163396072927022296e+00,1.217597251522930968e+00,7.853265588141987719e-01,4.389361566919602637e+02,7.099776316634310858e-01,1.240103892012136243e-02
3.099351631545835151e+00,5.163396072927022296e+00,1.217597251522930968e+00,7.853265588141987719e-01,4.389361566919602637e+02,7.099776316634310858e-01,1.240103892012136243e-02
3.099351631545835151e+00,5.163396072927022296e+00,1.217597251522930968e+00,7.853265588141987719e-01,4.389361566919602637e+02,7.099776316634310858e-01,1.240103892012136243e-02
3.099351631545835151e+00,5.163396072927022296e+00,1.217597251522930968e+00,7.853265588141987719e-01,4.389361566919602637e+02,7.099776316634310858e-01,1.240103892012136243e-02
1.522513690855405111e+00,3.699387082859252551e+00,1.331912785023600110e+00,9.650303534094530900e-01,4.917271662290390282e+02,5.256094306546704731e-01,2.189256924472637172e-02
1.522513690855405111e+00,3.699387082859252551e+00,1.331912785023600110e+00,9.650303534094530900e-01,4.917271662290390282e+02,5.256094306546704731e-01,2.189256924472637172e-02
1.522513690855405111e+00,3.699387082859252551e+00,1.331912785023600110e+00,9.650303534094530900e-01,4.917271662290390282e+02,5.256094306546704731e-01,2.189256924472637172e-02
1.522513690855405111e+00,3.699387082859252551e+00,1.331912785023600110e+00,9.650303534094530900e-01,4.917271662290390282e+02,5.256094306546704731e-01,2.189256924472637172e-02
1.522513690855405111e+00,3.699387082859252551e+00,1.331912785023600110e+00,9.650303534094530900e-01,4.917271662290390282e+02,5.256094306546704731e-01,2.189256924472637172e-02
1.522513690855405111e+00,3.699387082859252551e+00,1.331912785023600110e+00,9.650303534094530900e-01,4.917271662290390282e+02,5.256094306546704731e-01,2.189256924472637172e-02
1.522513690855405111e+00,3.699387082859252551e+00,1.331912785023600110e+00,9.650303534094530900e-01,4.917271662290390282e+02,5.256094306546704731e-01,2.189256924472637172e-02
1.522513690855405111e+00,3.699387082859252551e+00,1.331912785023600110e+00,9.650303534094530900e-01,4.917271662290390282e+02,5.256094306546704731e-01,2.189256924472637172e-02
1.522513690855405111e+00,3.699387082859252551e+00,1.331912785023600110e+00,9.650303534094530900e-01,4.917271662290390282e+02,5.256094306546704731e-01,2.189256924472637172e-02
1.522513690855405111e+00,3.699387082859252551e+00,1.331912785023600110e+00,9.650303534094530900e-01,4.917271662290390282e+02,5.256094306546704731e-01,2.189256924472637172e-02
1.522513690855405111e+00,3.699387082859252551e+00,1.331912785023600110e+00,9.650303534094530900e-01,4.917271662290390282e+02,5.256094306546704731e-01,2.189256924472637172e-02
1.522513690855405111e+00,3.699387082859252551e+00,1.331912785023600110e+00,9.650303534094530900e-01,4.917271662290390282e+02,5.256094306546704731e-01,2.189256924472637172e-02
1.522513690855405111e+00,3.699387082859252551e+00,1.331912785023600110e+00,9.650303534094530900e-01,4.917271662290390282e+02,5.256094306546704731e-01,2.189256924472637172e-02
1.119663550429960353e+00,2.517036881835110318e+00,1.626900526179979822e+00,9.342844386685307256e-01,4.289064282154018883e+02,5.128953764271876326e-01,3.401894576588855579e-02
1.119663550429960353e+00,2.517036881835110318e+00,1.626900526179979822e+00,9.342844386685307256e-01,4.289064282154018883e+02,5.128953764271876326e-01,3.401894576588855579e-02
1.119663550429960353e+00,2.517036881835110318e+00,1.626900526179979822e+00,9.342844386685307256e-01,4.289064282154018883e+02,5.128953764271876326e-01,3.401894576588855579e-02
-1.028221665049429800e+00,2.046872662008953458e+00,2.329740012396036786e+00,9.773522363096192045e-01,4.116200278287458900e+02,4.787236229317997638e-01,4.483154045606310700e-02
-1.028221665049429800e+00,2.046872662008953458e+00,2.329740012396036786e+00,9.773522363096192045e-01,4.116200278287458900e+02,4.787236229317997638e-01,4.483154045606310700e-02
3.936860897312386420e-01,4.670473517419782006e+00,2.613865031665429051e+00,9.265070454195227789e-01,4.132519997697074245e+02,8.541045208475356310e-01,4.735570299877443767e-02
3.936860897312386420e-01,4.670473517419782006e+00,2.613865031665429051e+00,9.265070454195227789e-01,4.132519997697074245e+02,8.541045208475356310e-01,4.735570299877443767e-02
3.936860897312386420e-01,4.670473517419782006e+00,2.613865031665429051e+00,9.265070454195227789e-01,4.132519997697074245e+02,8.541045208475356310e-01,4.735570299877443767e-02
3.936860897312386420e-01,4.670473517419782006e+00,2.613865031665429051e+00,9.265070454195227789e-01,4.132519997697074245e+02,8.541045208475356310e-01,4.735570299877443767e-02
3.936860897312386420e-01,4.670473517419782006e+00,2.613865031665429051e+00,9.265070454195227789e-01,4.132519997697074245e+02,8.541045208475356310e-01,4.735570299877443767e-02
3.936860897312386420e-01,4.670473517419782006e+00,2.613865031665429051e+00,9.265070454195227789e-01,4.132519997697074245e+02,8.541045208475356310e-01,4.735570299877443767e-02
3.936860897312386420e-01,4.670473517419782006e+00,2.613865031665429051e+00,9.265070454195227789e-01,4.132519997697074245e+02,8.541045208475356310e-01,4.735570299877443767e-02
3.936860897312386420e-01,4.670473517419782006e+00,2.613865031665429051e+00,9.265070454195227789e-01,4.132519997697074245e+02,8.541045208475356310e-01,4.735570299877443767e-02
3.936860897312386420e-01,4.670473517419782006e+00,2.613865031665429051e+00,9.265070454195227789e-01,4.132519997697074245e+02,8.541045208475356310e-01,4.735570299877443767e-02
3.936860897312386420e-01,4.670473517419782006e+00,2.613865031665429051e+00,9.265070454195227789e-01,4.132519997697074245e+02,8.541045208475356310e-01,4.735570299877443767e-02
3.936860897312386420e-01,4.670473517419782006e+00,2.613865031665429051e+00,9.265070454195227789e-01,4.132519997697074245e+02,8.541045208475356310e-01,4.735570299877443767e-02
3.936860897312386420e-01,4.670473517419782006e+00,2.613865031665429051e+00,9.265070454195227789e-01,4.132519997697074245e+02,8.541045208475356310e-01,4.735570299877443767e-02
-2.296274434519862240e+00,5.505698104207969124e+00,2.236271710716007277e+00,8.752836958630625386e-01,3.160962814188138168e+02,7.539462973942934187e-01,3.623352114732139584e-02
-6.493825841869875770e-01,4.249050632330940047e+00,2.353597960124306887e+00,7.169332431934682948e-01,2.182096474411723364e+02,7.303516018397251397e-01,4.538090335263623987e-02
-1.277159433568865188e+00,9.484075862264832679e+00,1.902983757374455243e+00,7.809004152328777870e-01,2.185204630007307003e+02,7.339654934873645065e-01,3.834390380353645822e-02
-1.277159433568865188e+00,9.484075862264832679e+00,1.902983757374455243e+00,7.809004152328777870e-01,2.185204630007307003e+02,7.339654934873645065e-01,3.834390380353645822e-02
-2.456253556788291714e+00,9.652936979851952870e+00,2.113484359477362240e+00,8.870407025578810334e-01,1.886096604813923534e+02,7.809524374653531442e-01,3.244120165494359526e-02
-6.099760247277249414e-01,8.748852400768976523e+00,2.082971495677748752e+00,7.203722143806413625e-01,1.131828432577317898e+02,8.697793931546194957e-01,2.803242715876335181e-02
-6.099760247277249414e-01,8.748852400768976523e+00,2.082971495677748752e+00,7.203722143806413625e-01,1.131828432577317898e+02,8.697793931546194957e-01,2.803242715876335181e-02
-6.099760247277249414e-01,8.748852400768976523e+00,2.082971495677748752e+00,7.203722143806413625e-01,1.131828432577317898e+02,8.697793931546194957e-01,2.803242715876335181e-02
-6.099760247277249414e-01,8.748852400768976523e+00,2.082971495677748752e+00,7.203722143806413625e-01,1.131828432577317898e+02,8.697793931546194957e-01,2.803242715876335181e-02
-6.099760247277249414e-01,8.748852400768976523e+00,2.082971495677748752e+00,7.203722143806413625e-01,1.131828432577317898e+02,8.697793931546194957e-01,2.803242715876335181e-02
-6.099760247277249414e-01,8.748852400768976523e+00,2.082971495677748752e+00,7.203722143806413625e-01,1.131828432577317898e+02,8.697793931546194957e-01,2.803242715876335181e-02
-4.511782684418572664e-01,6.904328612614554217e+00,2.083234365849687464e+00,4.068090344340782316e-01,2.344468272168520571e+02,7.803305638927551247e-01,3.068320894618207020e-02
-1.198602761544178552e+00,8.198540929128109056e+00,1.895627207163330441e+00,3.176820086226206930e-01,3.343479176506762087e+02,7.055505502343238922e-01,4.353311033699398119e-02
-1.198602761544178552e+00,8.198540929128109056e+00,1.895627207163330441e+00,3.176820086226206930e-01,3.343479176506762087e+02,7.055505502343238922e-01,4.353311033699398119e-02
-1.496964159688503937e+00,7.523276523117182535e+00,2.510858576071902881e+00,4.592797785383422871e-01,3.171092245733673849e+02,5.219036725863555048e-01,3.540823784019712234e-02
1.074537172804286511e+00,4.927052795556245535e+00,2.393353878329998352e+00,3.703398994727607474e-01,4.187534941556929198e+02,5.960121643693395699e-01,3.147308606590162178e-02
1.074537172804286511e+00,4.927052795556245535e+00,2.393353878329998352e+00,3.703398994727607474e-01,4.187534941556929198e+02,5.960121643693395699e-01,3.147308606590162178e-02
9.536213421916789335e-01,7.166767851140017243e+00,2.387760718667833792e+00,1.959035009623703305e-01,4.120852148593948527e+02,4.611173484754336194e-01,4.261459542283539681e-02
2.043669160835009713e+00,7.004158210363751635e+00,2.443979440121399005e+00,3.067153425441335735e-01,4.726656006711609166e+02,6.159567093359064049e-01,4.238143624852515334e-02
2.043669160835009713e+00,7.004158210363751635e+00,2.443979440121399005e+00,3.067153425441335735e-01,4.726656006711609166e+02,6.159567093359064049e-01,4.238143624852515334e-02
2.043669160835009713e+00,7.004158210363751635e+00,2.443979440121399005e+00,3.067153425441335735e-01,4.726656006711609166e+02,6.159567093359064049e-01,4.238143624852515334e-02
7.990465219405684660e-01,9.545540766267249566e+00,2.391793609756975858e+00,3.741864370548060870e-01,3.638446996531366722e+02,7.786013329482234235e-01,3.987179424152022950e-02
1.559479662415937495e+00,9.396804988803351577e+00,2.121788394305720971e+00,5.005411534535009199e-01,3.782551290188367261e+02,7.046737261493837279e-01,3.730610374028005966e-02
1.559479662415937495e+00,9.396804988803351577e+00,2.121788394305720971e+00,5.005411534535009199e-01,3.782551290188367261e+02,7.046737261493837279e-01,3.730610374028005966e-02
1.575396856068767004e+00,5.896671595790904163e+00,1.818602572740209977e+00,5.256622269545773163e-01,4.370789932714939141e+02,8.135908187213785059e-01,4.641448051904471100e-02
1.575396856068767004e+00,5.896671595790904163e+00,1.818602572740209977e+00,5.256622269545773163e-01,4.370789932714939141e+02,8.135908187213785059e-01,4.641448051904471100e-02
1.575396856068767004e+00,5.896671595790904163e+00,1.818602572740209977e+00,5.256622269545773163e-01,4.370789932714939141e+02,8.135908187213785059e-01,4.641448051904471100e-02
1.575396856068767004e+00,5.896671595790904163e+00,1.818602572740209977e+00,5.256622269545773163e-01,4.370789932714939141e+02,8.135908187213785059e-01,4.641448051904471100e-02
1.575396856068767004e+00,5.896671595790904163e+00,1.818602572740209977e+00,5.256622269545773163e-01,4.370789932714939141e+02,8.135908187213785059e-01,4.641448051904471100e-02
1.575396856068767004e+00,5.896671595790904163e+00,1.818602572740209977e+00,5.256622269545773163e-01,4.370789932714939141e+02,8.135908187213785059e-01,4.641448051904471100e-02
1.575396856068767004e+00,5.896671595790904163e+00,1.818602572740209977e+00,5.256622269545773163e-01,4.370789932714939141e+02,8.135908187213785059e-01,4.641448051904471100e-02
1.575396856068767004e+00,5.896671595790904163e+00,1.818602572740209977e+00,5.256622269545773163e-01,4.370789932714939141e+02,8.135908187213785059e-01,4.641448051904471100e-02
1.575396856068767004e+00,5.896671595790904163e+00,1.818602572740209977e+00,5.256622269545773163e-01,4.370789932714939141e+02,8.135908187213785059e-01,4.641448051904471100e-02
1.575396856068767004e+00,5.896671595790904163e+00,1.818602572740209977e+00,5.256622269545773163e-01,4.370789932714939141e+02,8.135908187213785059e-01,4.641448051904471100e-02
2.043144915038097587e+00,6.569178312837163247e+00,1.705988756733050726e+00,4.866628717218249855e-01,4.863712403128586175e+02,8.114735293648609460e-01,4.053207190977413388e-02
-1.600787796590152023e+00,7.979370922683996170e+00,1.310197905744798774e+00,3.942350845138892779e-01,4.635249810905020809e+02,7.897915671650602709e-01,4.114528785604280176e-02
-1.600787796590152023e+00,7.979370922683996170e+00,1.310197905744798774e+00,3.942350845138892779e-01,4.635249810905020809e+02,7.897915671650602709e-01,4.114528785604280176e-02
-1.600787796590152023e+00,7.979370922683996170e+00,1.310197905744798774e+00,3.942350845138892779e-01,4.635249810905020809e+02,7.897915671650602709e-01,4.114528785604280176e-02
-1.600787796590152023e+00,7.979370922683996170e+00,1.310197905744798774e+00,3.942350845138892779e-01,4.635249810905020809e+02,7.897915671650602709e-01,4.114528785604280176e-02
-1.600787796590152023e+00,7.979370922683996170e+00,1.310197905744798774e+00,3.942350845138892779e-01,4.635249810905020809e+02,7.897915671650602709e-01,4.114528785604280176e-02
-1.600787796590152023e+00,7.979370922683996170e+00,1.310197905744798774e+00,3.942350845138892779e-01,4.635249810905020809e+02,7.897915671650602709e-01,4.114528785604280176e-02
-1.600787796590152023e+00,7.979370922683996170e+00,1.310197905744798774e+00,3.942350845138892779e-01,4.635249810905020809e+02,7.897915671650602709e-01,4.114528785604280176e-02
-1.600787796590152023e+00,7.979370922683996170e+00,1.310197905744798774e+00,3.942350845138892779e-01,4.635249810905020809e+02,7.897915671650602709e-01,4.114528785604280176e-02
-2.137624573947371209e-01,5.967450694410413981e+00,1.179249917828184557e+00,2.723735724741813691e-01,4.909286086133066647e+02,7.970352451309442587e-01,4.522370482418448107e-02
-2.137624573947371209e-01,5.967450694410413981e+00,1.179249917828184557e+00,2.723735724741813691e-01,4.909286086133066647e+02,7.970352451309442587e-01,4.522370482418448107e-02
-2.137624573947371209e-01,5.967450694410413981e+00,1.179249917828184557e+00,2.723735724741813691e-01,4.909286086133066647e+02,7.970352451309442587e-01,4.522370482418448107e-02
-2.137624573947371209e-01,5.967450694410413981e+00,1.179249917828184557e+00,2.723735724741813691e-01,4.909286086133066647e+02,7.970352451309442587e-01,4.522370482418448107e-02
-2.137624573947371209e-01,5.967450694410413981e+00,1.179249917828184557e+00,2.723735724741813691e-01,4.909286086133066647e+02,7.970352451309442587e-01,4.522370482418448107e-02
-2.137624573947371209e-01,5.967450694410413981e+00,1.179249917828184557e+00,2.723735724741813691e-01,4.909286086133066647e+02,7.970352451309442587e-01,4.522370482418448107e-02
-2.137624573947371209e-01,5.967450694410413981e+00,1.179249917828184557e+00,2.723735724741813691e-01,4.909286086133066647e+02,7.970352451309442587e-01,4.522370482418448107e-02
-2.137624573947371209e-01,5.967450694410413981e+00,1.179249917828184557e+00,2.723735724741813691e-01,4.909286086133066647e+02,7.970352451309442587e-01,4.522370482418448107e-02
-2.137624573947371209e-01,5.967450694410413981e+00,1.179249917828184557e+00,2.723735724741813691e-01,4.909286086133066647e+02,7.970352451309442587e-01,4.522370482418448107e-02
-2.137624573947371209e-01,5.967450694410413981e+00,1.179249917828184557e+00,2.723735724741813691e-01,4.909286086133066647e+02,7.970352451309442587e-01,4.522370482418448107e-02
-2.137624573947371209e-01,5.967450694410413981e+00,1.179249917828184557e+00,2.723735724741813691e-01,4.909286086133066647e+02,7.970352451309442587e-01,4.522370482418448107e-02
-2.137624573947371209e-01,5.967450694410413981e+00,1.179249917828184557e+00,2.723735724741813691e-01,4.909286086133066647e+02,7.970352451309442587e-01,4.522370482418448107e-02
-2.137624573947371209e-01,5.967450694410413981e+00,1.179249917828184557e+00,2.723735724741813691e-01,4.909286086133066647e+02,7.970352451309442587e-01,4.522370482418448107e-02
-2.137624573947371209e-01,5.967450694410413981e+00,1.179249917828184557e+00,2.723735724741813691e-01,4.909286086133066647e+02,7.970352451309442587e-01,4.522370482418448107e-02
-2.137624573947371209e-01,5.967450694410413981e+00,1.179249917828184557e+00,2.723735724741813691e-01,4.909286086133066647e+02,7.970352451309442587e-01,4.522370482418448107e-02
-2.137624573947371209e-01,5.967450694410413981e+00,1.179249917828184557e+00,2.723735724741813691e-01,4.909286086133066647e+02,7.970352451309442587e-01,4.522370482418448107e-02
-2.137624573947371209e-01,5.967450694410413981e+00,1.179249917828184557e+00,2.723735724741813691e-01,4.909286086133066647e+02,7.970352451309442587e-01,4.522370482418448107e-02
-2.137624573947371209e-01,5.967450694410413981e+00,1.179249917828184557e+00,2.723735724741813691e-01,4.909286086133066647e+02,7.970352451309442587e-01,4.522370482418448107e-02
-2.137624573947371209e-01,5.967450694410413981e+00,1.179249917828184557e+00,2.723735724741813691e-01,4.909286086133066647e+02,7.970352451309442587e-01,4.522370482418448107e-02
-2.137624573947371209e-01,5.967450694410413981e+00,1.179249917828184557e+00,2.723735724741813691e-01,4.909286086133066647e+02,7.970352451309442587e-01,4.522370482418448107e-02
-2.137624573947371209e-01,5.967450694410413981e+00,1.179249917828184557e+00,2.723735724741813691e-01,4.909286086133066647e+02,7.970352451309442587e-01,4.522370482418448107e-02
-2.137624573947371209e-01,5.967450694410413981e+00,1.179249917828184557e+00,2.723735724741813691e-01,4.909286086133066647e+02,7.970352451309442587e-01,4.522370482418448107e-02
-2.137624573947371209e-01,5.967450694410413981e+00,1.179249917828184557e+00,2.723735724741813691e-01,4.909286086133066647e+02,7.970352451309442587e-01,4.522370482418448107e-02
2.511882180160918132e+00,4.772142780882454360e+00,1.197509993623049107e+00,2.037582328506431506e-01,4.152909067854429281e+02,7.621525466025937945e-01,4.791093147624157084e-02
2.511882180160918132e+00,4.772142780882454360e+00,1.197509993623049107e+00,2.037582328506431506e-01,4.152909067854429281e+02,7.621525466025937945e-01,4.791093147624157084e-02
2.511882180160918132e+00,4.772142780882454360e+00,1.197509993623049107e+00,2.037582328506431506e-01,4.152909067854429281e+02,7.621525466025937945e-01,4.791093147624157084e-02
2.511882180160918132e+00,4.772142780882454360e+00,1.197509993623049107e+00,2.037582328506431506e-01,4.152909067854429281e+02,7.621525466025937945e-01,4.791093147624157084e-02
1.723421979772782775e+00,4.631146331912667335e+00,1.033689207500767759e+00,3.436594940736048542e-01,4.002022225458414368e+02,7.602292151923739638e-01,4.105583378550376611e-02
1.723421979772782775e+00,4.631146331912667335e+00,1.033689207500767759e+00,3.436594940736048542e-01,4.002022225458414368e+02,7.602292151923739638e-01,4.105583378550376611e-02
3.961467673164484005e+00,6.097461909883672426e+00,1.218428546963804759e+00,2.344244672237462135e-01,3.914759207103480207e+02,7.607317270375519858e-01,2.697994689559866932e-02
3.133687094116176741e+00,4.990456380447072071e+00,1.019675944604521600e+00,2.278053919105002822e-01,4.198258031811304249e+02,6.878758825548869638e-01,2.557667470038049728e-02
3.133687094116176741e+00,4.990456380447072071e+00,1.019675944604521600e+00,2.278053919105002822e-01,4.198258031811304249e+02,6.878758825548869638e-01,2.557667470038049728e-02
3.133687094116176741e+00,4.990456380447072071e+00,1.019675944604521600e+00,2.278053919105002822e-01,4.198258031811304249e+02,6.878758825548869638e-01,2.557667470038049728e-02
3.133687094116176741e+00,4.990456380447072071e+00,1.019675944604521600e+00,2.278053919105002822e-01,4.198258031811304249e+02,6.878758825548869638e-01,2.557667470038049728e-02
1.736407227210728488e+00,4.441777799896484247e+00,1.281418299442607545e+00,3.114486400440029112e-01,4.646492773760160730e+02,7.232991018794614480e-01,2.805506546859859798e-02
8.802643104809311225e-01,2.570825609498108566e+00,1.621793824106777526e+00,5.035425481816214743e-01,3.444298387970484896e+02,6.697725875055533518e-01,3.085607327065964522e-02
8.802643104809311225e-01,2.570825609498108566e+00,1.621793824106777526e+00,5.035425481816214743e-01,3.444298387970484896e+02,6.697725875055533518e-01,3.085607327065964522e-02
5.005708956385694908e-01,3.868265769378345098e+00,1.656078827826139577e+00,4.195799222388552630e-01,4.441542863996469919e+02,8.479702207432219252e-01,4.224498102967368107e-02
5.005708956385694908e-01,3.868265769378345098e+00,1.656078827826139577e+00,4.195799222388552630e-01,4.441542863996469919e+02,8.479702207432219252e-01,4.224498102967368107e-02
1.006667093827439796e+00,3.756499295659447402e+00,1.665067298288574138e+00,4.464642093148678548e-01,3.262070897256439252e+02,6.980205363113005657e-01,3.660190155484588370e-02
1.652157871511844789e+00,5.568947594250735378e+00,1.603648092134106973e+00,5.571342943698174288e-01,3.798704205000626075e+02,6.835671926468565029e-01,3.823227085398912123e-02
2.175035802111615180e+00,5.516616800797637055e+00,1.562117734700695149e+00,4.808628145218157846e-01,4.790660899176663747e+02,6.223556103157606989e-01,3.271942199265111956e-02
8.499375272190664576e-01,5.380532571733621872e+00,1.074377595787023854e+00,2.086038843508088714e-01,3.946603996090773876e+02,5.766131707861611444e-01,3.809915759757225712e-02
2.153267782321690582e+00,4.543754270413948859e+00,1.500126816624224313e+00,2.560946598135026564e-01,4.145743145246085533e+02,7.094826632306026060e-01,4.092789444638792601e-02
2.153267782321690582e+00,4.543754270413948859e+00,1.500126816624224313e+00,2.560946598135026564e-01,4.145743145246085533e+02,7.094826632306026060e-01,4.092789444638792601e-02
2.153267782321690582e+00,4.543754270413948859e+00,1.500126816624224313e+00,2.560946598135026564e-01,4.145743145246085533e+02,7.094826632306026060e-01,4.092789444638792601e-02
2.153267782321690582e+00,4.543754270413948859e+00,1.500126816624224313e+00,2.560946598135026564e-01,4.145743145246085533e+02,7.094826632306026060e-01,4.092789444638792601e-02
1.422847679207738691e+00,5.386316522635653747e+00,1.599360865209022542e+00,1.986137861460166576e-01,3.132608617039774117e+02,6.749544534470275359e-01,3.496228082005276017e-02
1.422847679207738691e+00,5.386316522635653747e+00,1.599360865209022542e+00,1.986137861460166576e-01,3.132608617039774117e+02,6.749544534470275359e-01,3.496228082005276017e-02
2.173723844191550736e+00,3.916210481318274539e+00,1.143582477369278205e+00,5.266752514934035512e-01,2.112653695148109989e+02,7.042698160978336785e-01,4.374161604054076224e-02
1.644116899016459410e+00,5.261880816679026296e+00,1.091725204347079980e+00,6.076934456033328269e-01,1.742835867791625333e+02,6.198337434926239897e-01,4.234631996067954318e-02
7.607395866971685683e-01,3.186444840203618512e+00,1.091979203553500088e+00,6.945181678249711110e-01,1.032198784595305909e+02,6.260000532366668535e-01,3.531638884896640823e-02
9.968751475007844309e-01,9.813921742059721343e-01,1.174929213644495318e+00,3.961687061641112617e-01,1.904158447644068417e+02,6.943994660606970237e-01,3.184833163177203802e-02
9.968751475007844309e-01,9.813921742059721343e-01,1.174929213644495318e+00,3.961687061641112617e-01,1.904158447644068417e+02,6.943994660606970237e-01,3.184833163177203802e-02
9.968751475007844309e-01,9.813921742059721343e-01,1.174929213644495318e+00,3.961687061641112617e-01,1.904158447644068417e+02,6.943994660606970237e-01,3.184833163177203802e-02
1.638713730429834481e+00,1.621148742043630575e+00,1.340372260929715065e+00,3.141010802722477013e-01,1.687367193409786523e+02,6.784031008767945625e-01,2.304145902324404929e-02
1.970235621829715678e+00,6.373541319556725870e-01,1.253237021632557679e+00,2.285417246345642084e-01,1.601559350174981091e+02,6.018570634482175441e-01,2.928958441562184989e-02
1.469812648638787467e+00,8.362987410533506694e-01,1.139358451198437816e+00,4.438914286840816015e-01,1.839279458915596308e+02,3.314872217755799877e-01,3.257184108097248981e-02
1.469812648638787467e+00,8.362987410533506694e-01,1.139358451198437816e+00,4.438914286840816015e-01,1.839279458915596308e+02,3.314872217755799877e-01,3.257184108097248981e-02
3.190714499120423930e+00,1.216214643492947944e+00,1.508518165318342596e+00,5.974939807635719635e-01,2.806477365636795867e+02,2.310476999618418237e-01,1.578531699105697322e-02
3.190714499120423930e+00,1.216214643492947944e+00,1.508518165318342596e+00,5.974939807635719635e-01,2.806477365636795867e+02,2.310476999618418237e-01,1.578531699105697322e-02
3.094257713908056040e+00,1.666164460675171322e+00,1.592837914095376339e+00,5.455600558039526149e-01,2.068504073949433462e+02,2.180450784089525695e-01,2.396487493568348962e-02
2.415162848853943611e+00,2.855206085170667762e+00,1.440541601422563378e+00,3.719295687125547811e-01,2.150859255115972815e+02,3.477647058663084212e-01,2.430323567815368194e-02
2.415162848853943611e+00,2.855206085170667762e+00,1.440541601422563378e+00,3.719295687125547811e-01,2.150859255115972815e+02,3.477647058663084212e-01,2.430323567815368194e-02
