TT,C0,beta,ETF,FC,FRAC,K2
2.404544160530746488e+00,6.674144626635582611e+00,2.202921358595840484e+00,3.690075204692759847e-01,1.760282252314977995e+02,8.948859583325559086e-01,2.883188537180409166e-03
-1.005917744130425395e-01,8.590853716302204290e+00,2.322758565609099879e+00,3.394066487125999565e-01,7.686932703671885747e+01,7.400024254541650581e-01,8.586088479157904726e-03
-1.005917744130425395e-01,8.590853716302204290e+00,2.322758565609099879e+00,3.394066487125999565e-01,7.686932703671885747e+01,7.400024254541650581e-01,8.586088479157904726e-03
-1.005917744130425395e-01,8.590853716302204290e+00,2.322758565609099879e+00,3.394066487125999565e-01,7.686932703671885747e+01,7.400024254541650581e-01,8.586088479157904726e-03
-1.005917744130425395e-01,8.590853716302204290e+00,2.322758565609099879e+00,3.394066487125999565e-01,7.686932703671885747e+01,7.400024254541650581e-01,8.586088479157904726e-03
9.353331449406717679e-01,7.236009212392997547e+00,2.108277838119511305e+00,5.839092730369896955e-01,1.432899875640540870e+02,5.975445533233014750e-01,7.938642037133935778e-03
2.848926818238378900e+00,8.815731354797099684e+00,2.215237410460299650e+00,5.784992559616579655e-01,2.596668968251813112e+02,6.355023511373470990e-01,7.677798463857593396e-04
2.848926818238378900e+00,8.815731354797099684e+00,2.215237410460299650e+00,5.784992559616579655e-01,2.596668968251813112e+02,6.355023511373470990e-01,7.677798463857593396e-04
2.035199993428296494e+00,7.882538716614802432e+00,2.316584622089853607e+00,5.845826267909178808e-01,3.523193452288405751e+02,5.869426793288086142e-01,1.315351611303758241e-03
1.003838734411370615e+00,8.303133507271457603e+00,1.904153433471700296e+00,7.757335086748774478e-01,3.077033091446396611e+02,7.190273573055424583e-01,2.082620515201060590e-02
-1.411547231158543914e-01,7.157686447703331289e+00,1.830521380171743706e+00,7.916911557264528776e-01,3.993222397521896596e+02,6.648136901788576081e-01,1.424406593762083187e-02
1.206984381865660927e+00,4.279570015402160976e+00,2.337535078344773254e+00,5.207542314855445609e-01,4.911014879040030792e+02,6.744545847904946934e-01,1.123851047704871146e-02
1.206984381865660927e+00,4.279570015402160976e+00,2.337535078344773254e+00,5.207542314855445609e-01,4.911014879040030792e+02,6.744545847904946934e-01,1.123851047704871146e-02
1.206984381865660927e+00,4.279570015402160976e+00,2.337535078344773254e+00,5.207542314855445609e-01,4.911014879040030792e+02,6.744545847904946934e-01,1.123851047704871146e-02
-4.459690844834747203e-01,3.560172238427718128e+00,2.926767132827813978e+00,3.464309170696584506e-01,4.166045139236784394e+02,6.714478469652982451e-01,1.557800684037946061e-02
1.269221047023409543e+00,3.186923317626004337e+00,2.699060850051122173e+00,4.127955886007063091e-01,3.190329451700008576e+02,5.893042739871836577e-01,8.920737317388922200e-03
1.269221047023409543e+00,3.186923317626004337e+00,2.699060850051122173e+00,4.127955886007063091e-01,3.190329451700008576e+02,5.893042739871836577e-01,8.920737317388922200e-03
2.757571964446069668e+00,5.255604435663699725e+00,2.240078556684106825e+00,5.978065436527617571e-01,2.749505701577502350e+02,6.030356156064599071e-01,8.426893816640430163e-04
1.084922303280158040e+00,3.328590416005460906e+00,2.675942190404050791e+00,7.298782741266519603e-01,4.031067514588106633e+02,6.779340011057998217e-01,4.264298905975633623e-03
-9.256558026198642430e-01,3.750369118551617476e+00,2.083886854200361238e+00,8.805545350545957994e-01,3.329641035305395462e+02,8.174392637063573330e-01,7.203061720054332318e-03
7.542321712138298773e-02,5.062419978962966916e+00,1.793294240429487374e+00,8.765957767130317935e-01,3.416682863217663453e+02,7.310825483322096474e-01,1.837955567521061193e-02
-8.466795783468509251e-01,5.010336791889579366e+00,1.762438258081282294e+00,8.517833735809792195e-01,3.759214889248504505e+02,7.233025344417013391e-01,1.221527148796255728e-02
-8.466795783468509251e-01,5.010336791889579366e+00,1.762438258081282294e+00,8.517833735809792195e-01,3.759214889248504505e+02,7.233025344417013391e-01,1.221527148796255728e-02
-8.466795783468509251e-01,5.010336791889579366e+00,1.762438258081282294e+00,8.517833735809792195e-01,3.759214889248504505e+02,7.233025344417013391e-01,1.221527148796255728e-02
-8.466795783468509251e-01,5.010336791889579366e+00,1.762438258081282294e+00,8.517833735809792195e-01,3.759214889248504505e+02,7.233025344417013391e-01,1.221527148796255728e-02
3.698766662740523015e-01,5.926493869021610017e+00,1.565225353812061515e+00,9.288045177055516133e-01,3.527342894887378293e+02,8.329729062206796542e-01,6.904182045880345557e-03
1.903681947608015568e+00,9.105634404729284981e+00,1.251286756007625067e+00,9.237579633749981589e-01,3.265943905594614876e+02,8.022581243098493298e-01,1.486814657918180370e-02
1.052632273881958236e+00,9.809128216724316118e+00,1.026746389254330261e+00,5.766066288383655536e-01,3.629219867764014111e+02,7.102742744347493309e-01,1.825982562677880283e-02
1.052632273881958236e+00,9.809128216724316118e+00,1.026746389254330261e+00,5.766066288383655536e-01,3.629219867764014111e+02,7.102742744347493309e-01,1.825982562677880283e-02
1.052632273881958236e+00,9.809128216724316118e+00,1.026746389254330261e+00,5.766066288383655536e-01,3.629219867764014111e+02,7.102742744347493309e-01,1.825982562677880283e-02
1.052632273881958236e+00,9.809128216724316118e+00,1.026746389254330261e+00,5.766066288383655536e-01,3.629219867764014111e+02,7.102742744347493309e-01,1.825982562677880283e-02
-8.060087133550665195e-01,7.118937281710178588e+00,1.042429022394366411e+00,6.734661480465743422e-01,4.390126355759613261e+02,6.618715959873733290e-01,2.582521859641295423e-02
-8.060087133550665195e-01,7.118937281710178588e+00,1.042429022394366411e+00,6.734661480465743422e-01,4.390126355759613261e+02,6.618715959873733290e-01,2.582521859641295423e-02
-1.688929159364043864e+00,8.030710092130467714e+00,1.026500954734328230e+00,5.484840695262483967e-01,3.654017363927519568e+02,7.494688617284398502e-01,2.011126394377945117e-02
-1.688929159364043864e+00,8.030710092130467714e+00,1.026500954734328230e+00,5.484840695262483967e-01,3.654017363927519568e+02,7.494688617284398502e-01,2.011126394377945117e-02
-1.688929159364043864e+00,8.030710092130467714e+00,1.026500954734328230e+00,5.484840695262483967e-01,3.654017363927519568e+02,7.494688617284398502e-01,2.011126394377945117e-02
-1.688929159364043864e+00,8.030710092130467714e+00,1.026500954734328230e+00,5.484840695262483967e-01,3.654017363927519568e+02,7.494688617284398502e-01,2.011126394377945117e-02
-1.688929159364043864e+00,8.030710092130467714e+00,1.026500954734328230e+00,5.484840695262483967e-01,3.654017363927519568e+02,7.494688617284398502e-01,2.011126394377945117e-02
-1.688929159364043864e+00,8.030710092130467714e+00,1.026500954734328230e+00,5.484840695262483967e-01,3.654017363927519568e+02,7.494688617284398502e-01,2.011126394377945117e-02
-1.688929159364043864e+00,8.030710092130467714e+00,1.026500954734328230e+00,5.484840695262483967e-01,3.654017363927519568e+02,7.494688617284398502e-01,2.011126394377945117e-02
-1.781255149605838639e+00,6.991744597898220448e+00,1.279379921687048061e+00,8.728619746192848305e-01,3.373463289182981839e+02,4.455912845091307695e-01,1.339799543291273279e-02
-1.781255149605838639e+00,6.991744597898220448e+00,1.279379921687048061e+00,8.728619746192848305e-01,3.373463289182981839e+02,4.455912845091307695e-01,1.339799543291273279e-02
-1.427188662631463156e+00,6.172239966937225653e+00,1.018913288563269015e+00,7.632429812061102270e-01,3.275155931323993173e+02,5.152772290133775801e-01,1.302290036604819568e-02
-1.427188662631463156e+00,6.172239966937225653e+00,1.018913288563269015e+00,7.632429812061102270e-01,3.275155931323993173e+02,5.152772290133775801e-01,1.302290036604819568e-02
-1.427188662631463156e+00,6.172239966937225653e+00,1.018913288563269015e+00,7.632429812061102270e-01,3.275155931323993173e+02,5.152772290133775801e-01,1.302290036604819568e-02
-1.427188662631463156e+00,6.172239966937225653e+00,1.018913288563269015e+00,7.632429812061102270e-01,3.275155931323993173e+02,5.152772290133775801e-01,1.302290036604819568e-02
-1.427188662631463156e+00,6.172239966937225653e+00,1.018913288563269015e+00,7.632429812061102270e-01,3.275155931323993173e+02,5.152772290133775801e-01,1.302290036604819568e-02
2.533975539149154188e-01,9.437655812541247968e+00,1.688549419215568337e+00,7.981931837751385928e-01,3.403480983600829290e+02,4.032287602442061192e-01,1.079018912864001352e-03
-2.015391227123267015e+00,7.616435929832487517e+00,1.802807197591445698e+00,6.236466297956857474e-01,2.773433333112570267e+02,2.375732189481607193e-01,3.334534605729158781e-03
-3.746659438091423322e+00,6.378582088166555586e+00,1.639498186274087610e+00,7.812319296486543996e-01,3.501442822251046323e+02,3.753307653599841642e-01,1.063636562292822121e-02
-1.557562650712527974e+00,7.543900619449074085e+00,2.105100743003568198e+00,5.025289259411821474e-01,4.645565584286151193e+02,5.428840355603175016e-01,2.356931535756667047e-04
-1.557562650712527974e+00,7.543900619449074085e+00,2.105100743003568198e+00,5.025289259411821474e-01,4.645565584286151193e+02,5.428840355603175016e-01,2.356931535756667047e-04
-1.557562650712527974e+00,7.543900619449074085e+00,2.105100743003568198e+00,5.025289259411821474e-01,4.645565584286151193e+02,5.428840355603175016e-01,2.356931535756667047e-04
-1.557562650712527974e+00,7.543900619449074085e+00,2.105100743003568198e+00,5.025289259411821474e-01,4.645565584286151193e+02,5.428840355603175016e-01,2.356931535756667047e-04
-8.522116758119639979e-01,8.948797473265369007e+00,2.397062459317284233e+00,6.278520376308454054e-01,4.528273907383770052e+02,4.294508370765786620e-01,6.689958414450389995e-03
-1.731354910929195023e+00,9.155933397851224953e+00,2.367225924604918763e+00,8.835362176773516873e-01,3.066729400587805685e+02,5.030161988141160778e-01,1.717409117478258321e-02
-3.461422679956277726e+00,6.368487783999611906e+00,2.803884609628061408e+00,8.344304787118994593e-01,2.714150806970109784e+02,3.378455953020768621e-01,1.046105150072189696e-02
-3.173363448516422380e+00,6.451327666544311334e+00,2.523748382545108804e+00,8.387000981064114402e-01,4.258043242054297366e+02,1.455740651364023364e-01,6.311606833749015127e-03
-3.173363448516422380e+00,6.451327666544311334e+00,2.523748382545108804e+00,8.387000981064114402e-01,4.258043242054297366e+02,1.455740651364023364e-01,6.311606833749015127e-03
-3.173363448516422380e+00,6.451327666544311334e+00,2.523748382545108804e+00,8.387000981064114402e-01,4.258043242054297366e+02,1.455740651364023364e-01,6.311606833749015127e-03
-3.173363448516422380e+00,6.451327666544311334e+00,2.523748382545108804e+00,8.387000981064114402e-01,4.258043242054297366e+02,1.455740651364023364e-01,6.311606833749015127e-03
-3.173363448516422380e+00,6.451327666544311334e+00,2.523748382545108804e+00,8.387000981064114402e-01,4.258043242054297366e+02,1.455740651364023364e-01,6.311606833749015127e-03
-3.173363448516422380e+00,6.451327666544311334e+00,2.523748382545108804e+00,8.387000981064114402e-01,4.258043242054297366e+02,1.455740651364023364e-01,6.311606833749015127e-03
-2.926271083457080646e+00,8.567233173242794209e+00,2.137113033932757311e+00,5.502709671114964785e-01,3.829847419956046224e+02,1.399671791557853262e-01,2.337924862859234315e-02
-2.926271083457080646e+00,8.567233173242794209e+00,2.137113033932757311e+00,5.502709671114964785e-01,3.829847419956046224e+02,1.399671791557853262e-01,2.337924862859234315e-02
-2.926271083457080646e+00,8.567233173242794209e+00,2.137113033932757311e+00,5.502709671114964785e-01,3.829847419956046224e+02,1.399671791557853262e-01,2.337924862859234315e-02
-2.926271083457080646e+00,8.567233173242794209e+00,2.137113033932757311e+00,5.502709671114964785e-01,3.829847419956046224e+02,1.399671791557853262e-01,2.337924862859234315e-02
-2.926271083457080646e+00,8.567233173242794209e+00,2.137113033932757311e+00,5.502709671114964785e-01,3.829847419956046224e+02,1.399671791557853262e-01,2.337924862859234315e-02
-2.926271083457080646e+00,8.567233173242794209e+00,2.137113033932757311e+00,5.502709671114964785e-01,3.829847419956046224e+02,1.399671791557853262e-01,2.337924862859234315e-02
-1.534740673421170820e+00,9.419536612843952383e+00,2.496112967911020331e+00,7.636382656307530992e-01,3.103117158713309891e+02,4.397805357010957650e-01,3.323659374226024116e-02
3.703826518291600256e-01,9.981416144014898961e+00,2.688522699584678044e+00,9.091060041245667689e-01,2.655559355597883382e+02,4.021106203168124393e-01,2.954383248674978535e-02
3.703826518291600256e-01,9.981416144014898961e+00,2.688522699584678044e+00,9.091060041245667689e-01,2.655559355597883382e+02,4.021106203168124393e-01,2.954383248674978535e-02
3.703826518291600256e-01,9.981416144014898961e+00,2.688522699584678044e+00,9.091060041245667689e-01,2.655559355597883382e+02,4.021106203168124393e-01,2.954383248674978535e-02
3.703826518291600256e-01,9.981416144014898961e+00,2.688522699584678044e+00,9.091060041245667689e-01,2.655559355597883382e+02,4.021106203168124393e-01,2.954383248674978535e-02
3.703826518291600256e-01,9.981416144014898961e+00,2.688522699584678044e+00,9.091060041245667689e-01,2.655559355597883382e+02,4.021106203168124393e-01,2.954383248674978535e-02
3.703826518291600256e-01,9.981416144014898961e+00,2.688522699584678044e+00,9.091060041245667689e-01,2.655559355597883382e+02,4.021106203168124393e-01,2.954383248674978535e-02
2.598427679280734814e+00,8.687802753868700378e+00,2.679385801722807603e+00,6.416164701903014356e-01,1.999547942357317254e+02,3.005198506684776394e-01,3.062962114701585012e-02
2.598427679280734814e+00,8.687802753868700378e+00,2.679385801722807603e+00,6.416164701903014356e-01,1.999547942357317254e+02,3.005198506684776394e-01,3.062962114701585012e-02
2.449028681106344418e+00,8.537272789679828833e+00,2.789360765311125423e+00,7.908510411139688667e-01,2.388977347809058926e+02,3.940531428155981675e-01,4.234009993499544822e-02
2.449028681106344418e+00,8.537272789679828833e+00,2.789360765311125423e+00,7.908510411139688667e-01,2.388977347809058926e+02,3.940531428155981675e-01,4.234009993499544822e-02
2.449028681106344418e+00,8.537272789679828833e+00,2.789360765311125423e+00,7.908510411139688667e-01,2.388977347809058926e+02,3.940531428155981675e-01,4.234009993499544822e-02
2.449028681106344418e+00,8.537272789679828833e+00,2.789360765311125423e+00,7.908510411139688667e-01,2.388977347809058926e+02,3.940531428155981675e-01,4.234009993499544822e-02
2.449028681106344418e+00,8.537272789679828833e+00,2.789360765311125423e+00,7.908510411139688667e-01,2.388977347809058926e+02,3.940531428155981675e-01,4.234009993499544822e-02
2.449028681106344418e+00,8.537272789679828833e+00,2.789360765311125423e+00,7.908510411139688667e-01,2.388977347809058926e+02,3.940531428155981675e-01,4.234009993499544822e-02
2.449028681106344418e+00,8.537272789679828833e+00,2.789360765311125423e+00,7.908510411139688667e-01,2.388977347809058926e+02,3.940531428155981675e-01,4.234009993499544822e-02
2.449028681106344418e+00,8.537272789679828833e+00,2.789360765311125423e+00,7.908510411139688667e-01,2.388977347809058926e+02,3.940531428155981675e-01,4.234009993499544822e-02
2.449028681106344418e+00,8.537272789679828833e+00,2.789360765311125423e+00,7.908510411139688667e-01,2.388977347809058926e+02,3.940531428155981675e-01,4.234009993499544822e-02
3.634048090347258952e+00,5.985558683688703141e+00,2.436947627818248474e+00,9.652644014998608135e-01,2.354328929189010182e+02,3.958260078148910788e-01,4.544940287599472106e-02
3.634048090347258952e+00,5.985558683688703141e+00,2.436947627818248474e+00,9.652644014998608135e-01,2.354328929189010182e+02,3.958260078148910788e-01,4.544940287599472106e-02
3.634048090347258952e+00,5.985558683688703141e+00,2.436947627818248474e+00,9.652644014998608135e-01,2.354328929189010182e+02,3.958260078148910788e-01,4.544940287599472106e-02
3.634048090347258952e+00,5.985558683688703141e+00,2.436947627818248474e+00,9.652644014998608135e-01,2.354328929189010182e+02,3.958260078148910788e-01,4.544940287599472106e-02
3.988304379404987721e+00,6.008068521323839839e+00,2.756242989156484136e+00,8.578153849620945293e-01,2.743855707811619027e+02,2.955314166160400990e-01,4.654129728863245358e-02
3.988304379404987721e+00,6.008068521323839839e+00,2.756242989156484136e+00,8.578153849620945293e-01,2.743855707811619027e+02,2.955314166160400990e-01,4.654129728863245358e-02
3.988304379404987721e+00,6.008068521323839839e+00,2.756242989156484136e+00,8.578153849620945293e-01,2.743855707811619027e+02,2.955314166160400990e-01,4.654129728863245358e-02
3.988304379404987721e+00,6.008068521323839839e+00,2.756242989156484136e+00,8.578153849620945293e-01,2.743855707811619027e+02,2.955314166160400990e-01,4.654129728863245358e-02
3.988304379404987721e+00,6.008068521323839839e+00,2.756242989156484136e+00,8.578153849620945293e-01,2.743855707811619027e+02,2.955314166160400990e-01,4.654129728863245358e-02
3.988304379404987721e+00,6.008068521323839839e+00,2.756242989156484136e+00,8.578153849620945293e-01,2.743855707811619027e+02,2.955314166160400990e-01,4.654129728863245358e-02
3.988304379404987721e+00,6.008068521323839839e+00,2.756242989156484136e+00,8.578153849620945293e-01,2.743855707811619027e+02,2.955314166160400990e-01,4.654129728863245358e-02
3.160114766651881624e+00,5.788381184807016133e+00,2.184332947470468689e+00,8.596502273651103199e-01,2.402283679362630266e+02,3.299218280374341394e-01,3.988019339485175674e-02
2.658330389364536472e+00,7.496587593773066160e+00,2.566294241983710478e+00,9.157587569967529095e-01,2.625042437448317969e+02,3.956485512152956296e-01,2.890612646374317307e-02
1.215810432798437146e+00,9.555153803457058004e+00,2.533324196361962155e+00,8.203962091928324041e-01,4.501084549964126040e+02,3.751523146659602737e-01,1.719299674734597189e-02
2.502623755113613235e+00,6.808726985800222842e+00,2.117527781354822558e+00,7.759826893705050743e-01,3.981323484406757416e+02,5.551068421043915402e-01,1.333001998617690254e-02
1.779351610825355312e+00,6.613244582963604401e+00,2.583786702517141709e+00,6.887875951983812861e-01,4.830841214383740407e+02,2.570330056063086510e-01,4.056335312775220976e-03
2.771578302063702814e+00,7.126907757944043631e+00,2.607107307578189648e+00,6.435525611609039798e-01,4.577773427509225144e+02,4.409273846421418730e-01,1.477477127040077503e-03
2.404859161661760503e+00,6.505415211207371762e+00,2.673708279716076941e+00,7.181355993561170381e-01,4.817075261144991600e+02,4.605933140578514773e-01,3.701375226495347021e-03
3.900961280382201579e+00,7.264324304711267999e+00,2.960975158866171686e+00,6.096143005337841814e-01,3.655959793605682648e+02,2.942993963103344712e-01,1.045800775695887759e-02
3.900961280382201579e+00,7.264324304711267999e+00,2.960975158866171686e+00,6.096143005337841814e-01,3.655959793605682648e+02,2.942993963103344712e-01,1.045800775695887759e-02
3.900961280382201579e+00,7.264324304711267999e+00,2.960975158866171686e+00,6.096143005337841814e-01,3.655959793605682648e+02,2.942993963103344712e-01,1.045800775695887759e-02
3.900961280382201579e+00,7.264324304711267999e+00,2.960975158866171686e+00,6.096143005337841814e-01,3.655959793605682648e+02,2.942993963103344712e-01,1.045800775695887759e-02
3.900961280382201579e+00,7.264324304711267999e+00,2.960975158866171686e+00,6.096143005337841814e-01,3.655959793605682648e+02,2.942993963103344712e-01,1.045800775695887759e-02
3.900961280382201579e+00,7.264324304711267999e+00,2.960975158866171686e+00,6.096143005337841814e-01,3.655959793605682648e+02,2.942993963103344712e-01,1.045800775695887759e-02
