,TT,C0,beta,ETF,FC,FRAC,K2
2091,2.3260917790628413,1.8942577239184504,1.8897993190123443,0.023285724494462215,182.3994010763019,0.18144819341699608,0.04702184359480091
2092,2.3260917790628413,1.8942577239184504,1.8897993190123443,0.023285724494462215,182.3994010763019,0.18144819341699608,0.04702184359480091
2093,2.3260917790628413,1.8942577239184504,1.8897993190123443,0.023285724494462215,182.3994010763019,0.18144819341699608,0.04702184359480091
2094,2.3260917790628413,1.8942577239184504,1.8897993190123443,0.023285724494462215,182.3994010763019,0.18144819341699608,0.04702184359480091
2095,2.3260917790628413,1.8942577239184504,1.8897993190123443,0.023285724494462215,182.3994010763019,0.18144819341699608,0.04702184359480091
2096,2.3260917790628413,1.8942577239184504,1.8897993190123443,0.023285724494462215,182.3994010763019,0.18144819341699608,0.04702184359480091
2097,2.3260917790628413,1.8942577239184504,1.8897993190123443,0.023285724494462215,182.3994010763019,0.18144819341699608,0.04702184359480091
2098,2.3260917790628413,1.8942577239184504,1.9217392007555008,0.007146871706503048,193.96280210472585,0.18144819341699608,0.04702184359480091
2099,2.345638392738436,1.9220030357746043,1.927835778267884,0.00931658984111532,196.37734577985736,0.18372832587900623,0.046541495830028874
2100,2.345638392738436,1.9220030357746043,1.927835778267884,0.00931658984111532,196.37734577985736,0.18372832587900623,0.046541495830028874
2101,2.345638392738436,1.9220030357746043,1.927835778267884,0.00931658984111532,196.37734577985736,0.18372832587900623,0.046541495830028874
2102,2.345638392738436,1.9220030357746043,1.927835778267884,0.00931658984111532,196.37734577985736,0.18372832587900623,0.046541495830028874
2103,2.345638392738436,1.9220030357746043,1.927835778267884,0.00931658984111532,196.37734577985736,0.18372832587900623,0.046541495830028874
2104,2.345638392738436,1.9220030357746043,1.927835778267884,0.00931658984111532,196.37734577985736,0.18372832587900623,0.046541495830028874
2105,2.345638392738436,1.9220030357746043,1.927835778267884,0.00931658984111532,196.37734577985736,0.18372832587900623,0.046541495830028874
2106,2.345638392738436,1.9220030357746043,1.927835778267884,0.00931658984111532,196.37734577985736,0.18372832587900623,0.046541495830028874
2107,2.345638392738436,1.9220030357746043,1.927835778267884,0.00931658984111532,196.37734577985736,0.18372832587900623,0.046541495830028874
2108,2.345638392738436,1.9220030357746043,1.927835778267884,0.00931658984111532,196.37734577985736,0.18372832587900623,0.046541495830028874
2109,2.345638392738436,1.9220030357746043,1.927835778267884,0.00931658984111532,196.37734577985736,0.18372832587900623,0.046541495830028874
2110,2.345638392738436,1.9220030357746043,1.927835778267884,0.00931658984111532,196.37734577985736,0.18372832587900623,0.046541495830028874
2111,2.345638392738436,1.9220030357746043,1.927835778267884,0.00931658984111532,196.37734577985736,0.18372832587900623,0.046541495830028874
2112,2.345638392738436,1.9220030357746043,1.927835778267884,0.00931658984111532,196.37734577985736,0.18372832587900623,0.046541495830028874
2113,2.345638392738436,1.9220030357746043,1.927835778267884,0.00931658984111532,196.37734577985736,0.18372832587900623,0.046541495830028874
2114,2.345638392738436,1.9220030357746043,1.927835778267884,0.00931658984111532,196.37734577985736,0.18372832587900623,0.046541495830028874
2115,2.345638392738436,1.9260596766348144,1.927835778267884,0.00931658984111532,215.57908680415593,0.2360798573357989,0.04733959724484642
2116,2.345638392738436,1.9260596766348144,1.927835778267884,0.00931658984111532,215.57908680415593,0.2360798573357989,0.04733959724484642
2117,2.345638392738436,1.9260596766348144,1.927835778267884,0.00931658984111532,215.57908680415593,0.2360798573357989,0.04733959724484642
2118,2.345638392738436,1.9260596766348144,1.927835778267884,0.00931658984111532,215.57908680415593,0.2360798573357989,0.04733959724484642
2119,2.345638392738436,1.9260596766348144,1.927835778267884,0.00931658984111532,215.57908680415593,0.2360798573357989,0.04733959724484642
2120,2.345638392738436,1.9260596766348144,1.927835778267884,0.00931658984111532,215.57908680415593,0.2360798573357989,0.04733959724484642
2121,2.345638392738436,1.9260596766348144,1.927835778267884,0.00931658984111532,215.57908680415593,0.2360798573357989,0.04733959724484642
2122,2.345638392738436,1.9260596766348144,1.927835778267884,0.00931658984111532,215.57908680415593,0.2360798573357989,0.04733959724484642
2123,2.345638392738436,1.9260596766348144,1.927835778267884,0.00931658984111532,215.57908680415593,0.2360798573357989,0.04733959724484642
2124,2.345638392738436,1.9260596766348144,1.927835778267884,0.00931658984111532,215.57908680415593,0.2360798573357989,0.04733959724484642
2125,2.345638392738436,1.9260596766348144,1.927835778267884,0.00931658984111532,215.57908680415593,0.2360798573357989,0.04733959724484642
2126,2.345638392738436,1.9260596766348144,1.927835778267884,0.00931658984111532,215.57908680415593,0.2360798573357989,0.04733959724484642
2127,2.345638392738436,1.9260596766348144,1.927835778267884,0.00931658984111532,215.57908680415593,0.2360798573357989,0.04733959724484642
2128,2.345638392738436,1.9260596766348144,1.927835778267884,0.00931658984111532,215.57908680415593,0.2360798573357989,0.04733959724484642
2129,2.345638392738436,1.9260596766348144,1.927835778267884,0.00931658984111532,215.57908680415593,0.2360798573357989,0.04733959724484642
2130,2.345638392738436,1.9260596766348144,1.927835778267884,0.00931658984111532,215.57908680415593,0.2360798573357989,0.04733959724484642
2131,2.345638392738436,1.9260596766348144,1.927835778267884,0.00931658984111532,215.57908680415593,0.2360798573357989,0.04733959724484642
2132,2.345638392738436,1.9260596766348144,1.927835778267884,0.00931658984111532,215.57908680415593,0.2360798573357989,0.04733959724484642
2133,2.345638392738436,1.9260596766348144,1.927835778267884,0.00931658984111532,215.57908680415593,0.2360798573357989,0.04733959724484642
2134,2.345638392738436,1.9260596766348144,1.927835778267884,0.00931658984111532,215.57908680415593,0.2360798573357989,0.04733959724484642
2135,2.345638392738436,1.9260596766348144,1.927835778267884,0.00931658984111532,215.57908680415593,0.2360798573357989,0.04733959724484642
2136,2.345638392738436,1.9260596766348144,1.927835778267884,0.00931658984111532,215.57908680415593,0.2360798573357989,0.04733959724484642
2137,2.345638392738436,1.9260596766348144,1.927835778267884,0.00931658984111532,215.57908680415593,0.2360798573357989,0.04733959724484642
2138,2.345638392738436,1.9260596766348144,1.927835778267884,0.00931658984111532,215.57908680415593,0.2360798573357989,0.04733959724484642
2139,2.345638392738436,1.9260596766348144,1.927835778267884,0.00931658984111532,215.57908680415593,0.2360798573357989,0.04733959724484642
2140,2.345638392738436,1.9260596766348144,1.927835778267884,0.00931658984111532,215.57908680415593,0.2360798573357989,0.04733959724484642
2141,2.345638392738436,1.9260596766348144,1.927835778267884,0.00931658984111532,215.57908680415593,0.2360798573357989,0.04733959724484642
2142,2.345638392738436,1.9260596766348144,1.927835778267884,0.00931658984111532,215.57908680415593,0.2360798573357989,0.04733959724484642
2143,2.345638392738436,1.9260596766348144,1.927835778267884,0.00931658984111532,215.57908680415593,0.2360798573357989,0.04733959724484642
2144,2.345638392738436,1.9260596766348144,1.927835778267884,0.00931658984111532,215.57908680415593,0.2360798573357989,0.04733959724484642
2145,2.345638392738436,1.9260596766348144,1.927835778267884,0.00931658984111532,215.57908680415593,0.2360798573357989,0.04733959724484642
2146,2.345638392738436,1.9260596766348144,1.927835778267884,0.00931658984111532,215.57908680415593,0.2360798573357989,0.04733959724484642
2147,2.345638392738436,1.9260596766348144,1.927835778267884,0.00931658984111532,215.57908680415593,0.2360798573357989,0.04733959724484642
2148,2.345638392738436,1.9260596766348144,1.927835778267884,0.00931658984111532,215.57908680415593,0.2360798573357989,0.04733959724484642
2149,2.345638392738436,1.9260596766348144,1.927835778267884,0.00931658984111532,215.57908680415593,0.2360798573357989,0.04733959724484642
2150,2.345638392738436,1.9260596766348144,1.927835778267884,0.00931658984111532,215.57908680415593,0.2360798573357989,0.04733959724484642
2151,2.345638392738436,1.9260596766348144,1.927835778267884,0.00931658984111532,215.57908680415593,0.2360798573357989,0.04733959724484642
2152,2.345638392738436,1.9260596766348144,1.927835778267884,0.00931658984111532,215.57908680415593,0.2360798573357989,0.04733959724484642
2153,2.345638392738436,1.9260596766348144,1.927835778267884,0.00931658984111532,215.57908680415593,0.2360798573357989,0.04733959724484642
2154,2.345638392738436,1.9260596766348144,1.927835778267884,0.00931658984111532,215.57908680415593,0.2360798573357989,0.04733959724484642
2155,2.345638392738436,1.9260596766348144,1.927835778267884,0.00931658984111532,215.57908680415593,0.2360798573357989,0.04733959724484642
2156,2.345638392738436,1.9260596766348144,1.927835778267884,0.00931658984111532,215.57908680415593,0.2360798573357989,0.04733959724484642
2157,2.345638392738436,1.9260596766348144,1.927835778267884,0.00931658984111532,215.57908680415593,0.2360798573357989,0.04733959724484642
2158,2.345638392738436,1.9260596766348144,1.927835778267884,0.00931658984111532,215.57908680415593,0.2360798573357989,0.04733959724484642
2159,2.345638392738436,1.9260596766348144,1.927835778267884,0.00931658984111532,215.57908680415593,0.2360798573357989,0.04733959724484642
2160,2.345638392738436,1.9260596766348144,1.927835778267884,0.00931658984111532,215.57908680415593,0.2360798573357989,0.04733959724484642
2161,2.345638392738436,1.9260596766348144,1.927835778267884,0.00931658984111532,215.57908680415593,0.2360798573357989,0.04733959724484642
2162,2.345638392738436,1.9260596766348144,1.927835778267884,0.00931658984111532,215.57908680415593,0.2360798573357989,0.04733959724484642
2163,2.345638392738436,1.9260596766348144,1.927835778267884,0.00931658984111532,215.57908680415593,0.2360798573357989,0.04733959724484642
2164,2.345638392738436,1.9260596766348144,1.927835778267884,0.00931658984111532,215.57908680415593,0.2360798573357989,0.04733959724484642
2165,2.345638392738436,1.9260596766348144,1.927835778267884,0.00931658984111532,215.57908680415593,0.2360798573357989,0.04733959724484642
2166,2.345638392738436,1.9260596766348144,1.927835778267884,0.00931658984111532,215.57908680415593,0.2360798573357989,0.04733959724484642
2167,2.345638392738436,1.9260596766348144,1.927835778267884,0.00931658984111532,215.57908680415593,0.2360798573357989,0.04733959724484642
2168,2.345638392738436,1.9260596766348144,1.927835778267884,0.00931658984111532,215.57908680415593,0.2360798573357989,0.04733959724484642
2169,2.345638392738436,1.9260596766348144,1.927835778267884,0.00931658984111532,215.57908680415593,0.2360798573357989,0.04733959724484642
2170,2.345638392738436,1.9260596766348144,1.927835778267884,0.00931658984111532,215.57908680415593,0.2360798573357989,0.04733959724484642
2171,2.345638392738436,1.9260596766348144,1.927835778267884,0.00931658984111532,215.57908680415593,0.2360798573357989,0.04733959724484642
2172,2.345638392738436,1.9260596766348144,1.927835778267884,0.00931658984111532,215.57908680415593,0.2360798573357989,0.04733959724484642
2173,2.345638392738436,1.9260596766348144,1.927835778267884,0.00931658984111532,215.57908680415593,0.2360798573357989,0.04733959724484642
2174,2.345638392738436,1.9260596766348144,1.927835778267884,0.00931658984111532,215.57908680415593,0.2360798573357989,0.04733959724484642
2175,2.345638392738436,1.9260596766348144,1.927835778267884,0.00931658984111532,215.57908680415593,0.2360798573357989,0.04733959724484642
2176,2.345638392738436,1.9260596766348144,1.927835778267884,0.00931658984111532,215.57908680415593,0.2360798573357989,0.04733959724484642
2177,2.345638392738436,1.9260596766348144,1.927835778267884,0.00931658984111532,215.57908680415593,0.2360798573357989,0.04733959724484642
2178,2.345638392738436,1.9260596766348144,1.927835778267884,0.00931658984111532,215.57908680415593,0.2360798573357989,0.04733959724484642
2179,2.345638392738436,1.9260596766348144,1.927835778267884,0.00931658984111532,215.57908680415593,0.2360798573357989,0.04733959724484642
2180,2.345638392738436,1.9260596766348144,1.927835778267884,0.00931658984111532,215.57908680415593,0.2360798573357989,0.04733959724484642
2181,2.345638392738436,1.9260596766348144,1.927835778267884,0.00931658984111532,215.57908680415593,0.2360798573357989,0.04733959724484642
2182,2.345638392738436,1.9260596766348144,1.927835778267884,0.00931658984111532,215.57908680415593,0.2360798573357989,0.04733959724484642
2183,2.345638392738436,1.9260596766348144,1.927835778267884,0.00931658984111532,215.57908680415593,0.2360798573357989,0.04733959724484642
2184,2.345638392738436,1.9260596766348144,1.927835778267884,0.00931658984111532,215.57908680415593,0.2360798573357989,0.04733959724484642
2185,2.345638392738436,1.9260596766348144,1.927835778267884,0.00931658984111532,215.57908680415593,0.2360798573357989,0.04733959724484642
2186,2.345638392738436,1.9260596766348144,1.927835778267884,0.00931658984111532,215.57908680415593,0.2360798573357989,0.04733959724484642
2187,2.345638392738436,1.9260596766348144,1.927835778267884,0.00931658984111532,215.57908680415593,0.2360798573357989,0.04733959724484642
2188,2.345638392738436,1.9260596766348144,1.927835778267884,0.00931658984111532,215.57908680415593,0.2360798573357989,0.04733959724484642
2189,2.345638392738436,1.9260596766348144,1.927835778267884,0.00931658984111532,215.57908680415593,0.2360798573357989,0.04733959724484642
2190,2.345638392738436,1.9260596766348144,1.927835778267884,0.00931658984111532,215.57908680415593,0.2360798573357989,0.04733959724484642
2191,2.345638392738436,1.9260596766348144,1.927835778267884,0.00931658984111532,215.57908680415593,0.2360798573357989,0.04733959724484642
2192,2.345638392738436,1.9260596766348144,1.927835778267884,0.00931658984111532,215.57908680415593,0.2360798573357989,0.04733959724484642
2193,2.345638392738436,1.9260596766348144,1.927835778267884,0.00931658984111532,215.57908680415593,0.2360798573357989,0.04733959724484642
2194,2.345638392738436,1.9260596766348144,1.927835778267884,0.00931658984111532,215.57908680415593,0.2360798573357989,0.04733959724484642
2195,2.345638392738436,1.9260596766348144,1.927835778267884,0.00931658984111532,215.57908680415593,0.2360798573357989,0.04733959724484642
2196,2.345638392738436,1.9260596766348144,1.927835778267884,0.00931658984111532,215.57908680415593,0.2360798573357989,0.04733959724484642
2197,2.345638392738436,1.9260596766348144,1.927835778267884,0.00931658984111532,215.57908680415593,0.2360798573357989,0.04733959724484642
2198,2.345638392738436,1.9260596766348144,1.927835778267884,0.00931658984111532,215.57908680415593,0.2360798573357989,0.04733959724484642
2199,2.345638392738436,1.9260596766348144,1.927835778267884,0.00931658984111532,215.57908680415593,0.2360798573357989,0.04733959724484642
2200,2.345638392738436,1.9260596766348144,1.927835778267884,0.00931658984111532,215.57908680415593,0.2360798573357989,0.04733959724484642
2201,2.345638392738436,1.9260596766348144,1.927835778267884,0.00931658984111532,215.57908680415593,0.2360798573357989,0.04733959724484642
2202,2.345638392738436,1.9260596766348144,1.927835778267884,0.00931658984111532,215.57908680415593,0.2360798573357989,0.04733959724484642
2203,2.345638392738436,1.9260596766348144,1.927835778267884,0.00931658984111532,215.57908680415593,0.2360798573357989,0.04733959724484642
2204,2.345638392738436,1.9260596766348144,1.927835778267884,0.00931658984111532,215.57908680415593,0.2360798573357989,0.04733959724484642
2205,2.345638392738436,1.9260596766348144,1.927835778267884,0.00931658984111532,215.57908680415593,0.2360798573357989,0.04733959724484642
2206,2.345638392738436,1.9260596766348144,1.927835778267884,0.00931658984111532,215.57908680415593,0.2360798573357989,0.04733959724484642
2207,2.345638392738436,1.9260596766348144,1.927835778267884,0.00931658984111532,215.57908680415593,0.2360798573357989,0.04733959724484642
2208,2.345638392738436,1.9260596766348144,1.927835778267884,0.00931658984111532,215.57908680415593,0.2360798573357989,0.04733959724484642
2209,2.345638392738436,1.9260596766348144,1.927835778267884,0.00931658984111532,215.57908680415593,0.2360798573357989,0.04733959724484642
2210,2.345638392738436,1.9260596766348144,1.927835778267884,0.00931658984111532,215.57908680415593,0.2360798573357989,0.04733959724484642
2211,2.345638392738436,1.9260596766348144,1.927835778267884,0.00931658984111532,215.57908680415593,0.2360798573357989,0.04733959724484642
2212,2.345638392738436,1.9260596766348144,1.927835778267884,0.00931658984111532,215.57908680415593,0.2360798573357989,0.04733959724484642
2213,2.345638392738436,1.9260596766348144,1.927835778267884,0.00931658984111532,215.57908680415593,0.2360798573357989,0.04733959724484642
2214,2.345638392738436,1.9260596766348144,1.927835778267884,0.00931658984111532,215.57908680415593,0.2360798573357989,0.04733959724484642
2215,2.345638392738436,1.9260596766348144,1.927835778267884,0.00931658984111532,215.57908680415593,0.2360798573357989,0.04733959724484642
2216,2.345638392738436,1.9260596766348144,1.927835778267884,0.00931658984111532,215.57908680415593,0.2360798573357989,0.04733959724484642
2217,2.345638392738436,1.9260596766348144,1.927835778267884,0.00931658984111532,215.57908680415593,0.2360798573357989,0.04733959724484642
2218,2.345638392738436,1.9260596766348144,1.927835778267884,0.00931658984111532,215.57908680415593,0.2360798573357989,0.04733959724484642
2219,2.345638392738436,1.9260596766348144,1.927835778267884,0.00931658984111532,215.57908680415593,0.2360798573357989,0.04733959724484642
2220,2.345638392738436,1.9260596766348144,1.927835778267884,0.00931658984111532,215.57908680415593,0.2360798573357989,0.04733959724484642
2221,2.345638392738436,1.9260596766348144,1.927835778267884,0.00931658984111532,215.57908680415593,0.2360798573357989,0.04733959724484642
2222,2.345638392738436,1.9260596766348144,1.927835778267884,0.00931658984111532,215.57908680415593,0.2360798573357989,0.04733959724484642
2223,2.345638392738436,1.9260596766348144,1.927835778267884,0.00931658984111532,215.57908680415593,0.2360798573357989,0.04733959724484642
2224,2.345638392738436,1.9260596766348144,1.927835778267884,0.00931658984111532,215.57908680415593,0.2360798573357989,0.04733959724484642
2225,2.345638392738436,1.9260596766348144,1.927835778267884,0.00931658984111532,215.57908680415593,0.2360798573357989,0.04733959724484642
2226,2.345638392738436,1.9260596766348144,1.927835778267884,0.00931658984111532,215.57908680415593,0.2360798573357989,0.04733959724484642
2227,2.345638392738436,1.9260596766348144,1.927835778267884,0.00931658984111532,215.57908680415593,0.2360798573357989,0.04733959724484642
2228,2.345638392738436,1.9260596766348144,1.927835778267884,0.00931658984111532,215.57908680415593,0.2360798573357989,0.04733959724484642
2229,2.345638392738436,1.9260596766348144,1.927835778267884,0.00931658984111532,215.57908680415593,0.2360798573357989,0.04733959724484642
2230,2.345638392738436,1.9260596766348144,1.927835778267884,0.00931658984111532,215.57908680415593,0.2360798573357989,0.04733959724484642
2231,2.345638392738436,1.9260596766348144,1.927835778267884,0.00931658984111532,215.57908680415593,0.2360798573357989,0.04733959724484642
2232,2.345638392738436,1.9260596766348144,1.927835778267884,0.00931658984111532,215.57908680415593,0.2360798573357989,0.04733959724484642
2233,2.345638392738436,1.9260596766348144,1.927835778267884,0.00931658984111532,215.57908680415593,0.2360798573357989,0.04733959724484642
2234,2.345638392738436,1.9260596766348144,1.927835778267884,0.00931658984111532,215.57908680415593,0.2360798573357989,0.04733959724484642
2235,2.345638392738436,1.9260596766348144,1.927835778267884,0.00931658984111532,215.57908680415593,0.2360798573357989,0.04733959724484642
2236,2.345638392738436,1.9260596766348144,1.927835778267884,0.00931658984111532,215.57908680415593,0.2360798573357989,0.04733959724484642
2237,2.345638392738436,1.9260596766348144,1.927835778267884,0.00931658984111532,215.57908680415593,0.2360798573357989,0.04733959724484642
2238,2.345638392738436,1.9260596766348144,1.927835778267884,0.00931658984111532,215.57908680415593,0.2360798573357989,0.04733959724484642
2239,2.345638392738436,1.9260596766348144,1.927835778267884,0.00931658984111532,215.57908680415593,0.2360798573357989,0.04733959724484642
2240,2.345638392738436,1.9260596766348144,1.927835778267884,0.00931658984111532,215.57908680415593,0.2360798573357989,0.04733959724484642
2241,2.345638392738436,1.9260596766348144,1.927835778267884,0.00931658984111532,215.57908680415593,0.2360798573357989,0.04733959724484642
2242,2.345638392738436,1.9260596766348144,1.927835778267884,0.00931658984111532,215.57908680415593,0.2360798573357989,0.04733959724484642
2243,2.345638392738436,1.9260596766348144,1.927835778267884,0.00931658984111532,215.57908680415593,0.2360798573357989,0.04733959724484642
2244,2.345638392738436,1.9260596766348144,1.927835778267884,0.00931658984111532,215.57908680415593,0.2360798573357989,0.04733959724484642
2245,2.345638392738436,1.9260596766348144,1.927835778267884,0.00931658984111532,215.57908680415593,0.2360798573357989,0.04733959724484642
2246,2.345638392738436,1.9260596766348144,1.927835778267884,0.00931658984111532,215.57908680415593,0.2360798573357989,0.04733959724484642
2247,2.345638392738436,1.9260596766348144,1.927835778267884,0.00931658984111532,215.57908680415593,0.2360798573357989,0.04733959724484642
2248,2.345638392738436,1.9260596766348144,1.927835778267884,0.00931658984111532,215.57908680415593,0.2360798573357989,0.04733959724484642
2249,2.345638392738436,1.9260596766348144,1.927835778267884,0.00931658984111532,215.57908680415593,0.2360798573357989,0.04733959724484642
2250,2.345638392738436,1.9260596766348144,1.927835778267884,0.00931658984111532,215.57908680415593,0.2360798573357989,0.04733959724484642
2251,2.345638392738436,1.9260596766348144,1.927835778267884,0.00931658984111532,215.57908680415593,0.2360798573357989,0.04733959724484642
2252,2.345638392738436,1.9260596766348144,1.927835778267884,0.00931658984111532,215.57908680415593,0.2360798573357989,0.04733959724484642
2253,2.345638392738436,1.9260596766348144,1.927835778267884,0.00931658984111532,215.57908680415593,0.2360798573357989,0.04733959724484642
2254,2.345638392738436,1.9260596766348144,1.927835778267884,0.00931658984111532,215.57908680415593,0.2360798573357989,0.04733959724484642
2255,2.345638392738436,1.9260596766348144,1.927835778267884,0.00931658984111532,215.57908680415593,0.2360798573357989,0.04733959724484642
2256,2.3445755286469905,1.9268849807015787,1.9249406375307592,0.008986089643955853,215.4117203436084,0.23593262020317132,0.04734076467913979
2257,2.3445755286469905,1.9268849807015787,1.9249406375307592,0.008986089643955853,215.4117203436084,0.23593262020317132,0.04734076467913979
2258,2.3445755286469905,1.9268849807015787,1.9249406375307592,0.008986089643955853,215.4117203436084,0.23593262020317132,0.04734076467913979
2259,2.3445755286469905,1.9268849807015787,1.9249406375307592,0.008986089643955853,215.4117203436084,0.23593262020317132,0.04734076467913979
2260,2.3445755286469905,1.9268849807015787,1.9249406375307592,0.008986089643955853,215.4117203436084,0.23593262020317132,0.04734076467913979
2261,2.3445755286469905,1.9268849807015787,1.9249406375307592,0.008986089643955853,215.4117203436084,0.23593262020317132,0.04734076467913979
2262,2.3445755286469905,1.9268849807015787,1.9249406375307592,0.008986089643955853,215.4117203436084,0.23593262020317132,0.04734076467913979
2263,2.3445755286469905,1.9268849807015787,1.9249406375307592,0.008986089643955853,215.4117203436084,0.23593262020317132,0.04734076467913979
2264,2.3445755286469905,1.9268849807015787,1.9249406375307592,0.008986089643955853,215.4117203436084,0.23593262020317132,0.04734076467913979
2265,2.3445755286469905,1.9268849807015787,1.9249406375307592,0.008986089643955853,215.4117203436084,0.23593262020317132,0.04734076467913979
2266,2.3445755286469905,1.9268849807015787,1.9249406375307592,0.008986089643955853,215.4117203436084,0.23593262020317132,0.04734076467913979
2267,2.3445755286469905,1.9268849807015787,1.9249406375307592,0.008986089643955853,215.4117203436084,0.23593262020317132,0.04734076467913979
2268,2.3445755286469905,1.9268849807015787,1.9249406375307592,0.008986089643955853,215.4117203436084,0.23593262020317132,0.04734076467913979
2269,2.3445755286469905,1.9268849807015787,1.9249406375307592,0.008986089643955853,215.4117203436084,0.23593262020317132,0.04734076467913979
2270,2.3445755286469905,1.9268849807015787,1.9249406375307592,0.008986089643955853,215.4117203436084,0.23593262020317132,0.04734076467913979
2271,2.3445755286469905,1.9268849807015787,1.9249406375307592,0.008986089643955853,215.4117203436084,0.23593262020317132,0.04734076467913979
2272,2.3445755286469905,1.9268849807015787,1.9249406375307592,0.008986089643955853,215.4117203436084,0.23593262020317132,0.04734076467913979
2273,2.3445755286469905,1.9268849807015787,1.9249406375307592,0.008986089643955853,215.4117203436084,0.23593262020317132,0.04734076467913979
2274,2.3445755286469905,1.9268849807015787,1.9249406375307592,0.008986089643955853,215.4117203436084,0.23593262020317132,0.04734076467913979
2275,2.3445755286469905,1.9268849807015787,1.9249406375307592,0.008986089643955853,215.4117203436084,0.23593262020317132,0.04734076467913979
2276,2.3445755286469905,1.9268849807015787,1.9249406375307592,0.008986089643955853,215.4117203436084,0.23593262020317132,0.04734076467913979
2277,2.3445755286469905,1.9268849807015787,1.9249406375307592,0.008986089643955853,215.4117203436084,0.23593262020317132,0.04734076467913979
2278,2.3445755286469905,1.9268849807015787,1.9249406375307592,0.008986089643955853,215.4117203436084,0.23593262020317132,0.04734076467913979
2279,2.3445755286469905,1.9268849807015787,1.9249406375307592,0.008986089643955853,215.4117203436084,0.23593262020317132,0.04734076467913979
2280,2.3445755286469905,1.9268849807015787,1.9249406375307592,0.008986089643955853,215.4117203436084,0.23593262020317132,0.04734076467913979
2281,2.3445755286469905,1.9268849807015787,1.9249406375307592,0.008986089643955853,215.4117203436084,0.23593262020317132,0.04734076467913979
2282,2.3445755286469905,1.9268849807015787,1.9249406375307592,0.008986089643955853,215.4117203436084,0.23593262020317132,0.04734076467913979
2283,2.3445755286469905,1.9268849807015787,1.9249406375307592,0.008986089643955853,215.4117203436084,0.23593262020317132,0.04734076467913979
2284,2.3445755286469905,1.9268849807015787,1.9249406375307592,0.008986089643955853,215.4117203436084,0.23593262020317132,0.04734076467913979
2285,2.3445755286469905,1.9268849807015787,1.9249406375307592,0.008986089643955853,215.4117203436084,0.23593262020317132,0.04734076467913979
2286,2.3445755286469905,1.9268849807015787,1.9249406375307592,0.008986089643955853,215.4117203436084,0.23593262020317132,0.04734076467913979
2287,2.3445755286469905,1.9268849807015787,1.9249406375307592,0.008986089643955853,215.4117203436084,0.23593262020317132,0.04734076467913979
2288,2.3445755286469905,1.9268849807015787,1.9249406375307592,0.008986089643955853,215.4117203436084,0.23593262020317132,0.04734076467913979
2289,2.3445755286469905,1.9268849807015787,1.9249406375307592,0.008986089643955853,215.4117203436084,0.23593262020317132,0.04734076467913979
2290,2.3445755286469905,1.9268849807015787,1.9249406375307592,0.008986089643955853,215.4117203436084,0.23593262020317132,0.04734076467913979
2291,2.3445755286469905,1.9268849807015787,1.9249406375307592,0.008986089643955853,215.4117203436084,0.23593262020317132,0.04734076467913979
2292,2.3445755286469905,1.9268849807015787,1.9249406375307592,0.008986089643955853,215.4117203436084,0.23593262020317132,0.04734076467913979
2293,2.3445755286469905,1.9268849807015787,1.9249406375307592,0.008986089643955853,215.4117203436084,0.23593262020317132,0.04734076467913979
2294,2.3445755286469905,1.9268849807015787,1.9249406375307592,0.008986089643955853,215.4117203436084,0.23593262020317132,0.04734076467913979
2295,2.3445755286469905,1.9268849807015787,1.9249406375307592,0.008986089643955853,215.4117203436084,0.23593262020317132,0.04734076467913979
2296,2.3445755286469905,1.9268849807015787,1.9249406375307592,0.008986089643955853,215.4117203436084,0.23593262020317132,0.04734076467913979
2297,2.3445755286469905,1.9268849807015787,1.9249406375307592,0.008986089643955853,215.4117203436084,0.23593262020317132,0.04734076467913979
2298,2.3445755286469905,1.9268849807015787,1.9249406375307592,0.008986089643955853,215.4117203436084,0.23593262020317132,0.04734076467913979
2299,2.3445755286469905,1.9268849807015787,1.9249406375307592,0.008986089643955853,215.4117203436084,0.23593262020317132,0.04734076467913979
2300,2.3445755286469905,1.9268849807015787,1.9249406375307592,0.008986089643955853,215.4117203436084,0.23593262020317132,0.04734076467913979
2301,2.3445755286469905,1.9268849807015787,1.9249406375307592,0.008986089643955853,215.4117203436084,0.23593262020317132,0.04734076467913979
2302,2.3445755286469905,1.9268849807015787,1.9249406375307592,0.008986089643955853,215.4117203436084,0.23593262020317132,0.04734076467913979
2303,2.3445755286469905,1.9268849807015787,1.9249406375307592,0.008986089643955853,215.4117203436084,0.23593262020317132,0.04734076467913979
2304,2.3445755286469905,1.9268849807015787,1.9249406375307592,0.008986089643955853,215.4117203436084,0.23593262020317132,0.04734076467913979
2305,2.3445755286469905,1.9268849807015787,1.9249406375307592,0.008986089643955853,215.4117203436084,0.23593262020317132,0.04734076467913979
2306,2.3445755286469905,1.9268849807015787,1.9249406375307592,0.008986089643955853,215.4117203436084,0.23593262020317132,0.04734076467913979
2307,2.3445755286469905,1.9268849807015787,1.9249406375307592,0.008986089643955853,215.4117203436084,0.23593262020317132,0.04734076467913979
2308,2.3445755286469905,1.9268849807015787,1.9249406375307592,0.008986089643955853,215.4117203436084,0.23593262020317132,0.04734076467913979
2309,2.3445755286469905,1.9268849807015787,1.9249406375307592,0.008986089643955853,215.4117203436084,0.23593262020317132,0.04734076467913979
