TT,C0,beta,ETF,FC,FRAC,K2
-9.582278620318889217e-01,5.759902874646221527e+00,2.657582514976034371e+00,5.329781300079148298e-01,2.584207797588360904e+02,8.274651465941781359e-01,2.459960242841319894e-02
-2.066186982111509529e+00,7.530696209314929668e+00,2.441538218961161189e+00,5.664680193278179843e-01,2.644968867022126915e+02,7.738330476149271053e-01,1.944836785755426831e-02
-1.473303086820018093e+00,5.692892540793819123e+00,2.916938191658354995e+00,6.339822516535231767e-01,3.845410771026573684e+02,5.868393566797083238e-01,1.365791848609504422e-02
-2.012485753900355778e+00,4.294015750911706064e+00,2.658798586710060086e+00,6.276461263147232739e-01,3.939005722277350401e+02,5.190844662020080991e-01,1.335027131842310248e-02
-3.944270665505878792e+00,1.239930058895504894e+00,2.374549885291388662e+00,6.152294386882225519e-01,3.433016093817348064e+02,3.145625681451046374e-01,1.935216983188310647e-02
-3.944270665505878792e+00,1.239930058895504894e+00,2.374549885291388662e+00,6.152294386882225519e-01,3.433016093817348064e+02,3.145625681451046374e-01,1.935216983188310647e-02
-3.944270665505878792e+00,1.239930058895504894e+00,2.374549885291388662e+00,6.152294386882225519e-01,3.433016093817348064e+02,3.145625681451046374e-01,1.935216983188310647e-02
-3.944270665505878792e+00,1.239930058895504894e+00,2.374549885291388662e+00,6.152294386882225519e-01,3.433016093817348064e+02,3.145625681451046374e-01,1.935216983188310647e-02
-3.944270665505878792e+00,1.239930058895504894e+00,2.374549885291388662e+00,6.152294386882225519e-01,3.433016093817348064e+02,3.145625681451046374e-01,1.935216983188310647e-02
-3.944270665505878792e+00,1.239930058895504894e+00,2.374549885291388662e+00,6.152294386882225519e-01,3.433016093817348064e+02,3.145625681451046374e-01,1.935216983188310647e-02
-3.944270665505878792e+00,1.239930058895504894e+00,2.374549885291388662e+00,6.152294386882225519e-01,3.433016093817348064e+02,3.145625681451046374e-01,1.935216983188310647e-02
-3.944270665505878792e+00,1.239930058895504894e+00,2.374549885291388662e+00,6.152294386882225519e-01,3.433016093817348064e+02,3.145625681451046374e-01,1.935216983188310647e-02
-3.944270665505878792e+00,1.239930058895504894e+00,2.374549885291388662e+00,6.152294386882225519e-01,3.433016093817348064e+02,3.145625681451046374e-01,1.935216983188310647e-02
-3.944270665505878792e+00,1.239930058895504894e+00,2.374549885291388662e+00,6.152294386882225519e-01,3.433016093817348064e+02,3.145625681451046374e-01,1.935216983188310647e-02
-3.944270665505878792e+00,1.239930058895504894e+00,2.374549885291388662e+00,6.152294386882225519e-01,3.433016093817348064e+02,3.145625681451046374e-01,1.935216983188310647e-02
-3.944270665505878792e+00,1.239930058895504894e+00,2.374549885291388662e+00,6.152294386882225519e-01,3.433016093817348064e+02,3.145625681451046374e-01,1.935216983188310647e-02
-3.944270665505878792e+00,1.239930058895504894e+00,2.374549885291388662e+00,6.152294386882225519e-01,3.433016093817348064e+02,3.145625681451046374e-01,1.935216983188310647e-02
-3.944270665505878792e+00,1.239930058895504894e+00,2.374549885291388662e+00,6.152294386882225519e-01,3.433016093817348064e+02,3.145625681451046374e-01,1.935216983188310647e-02
-3.944270665505878792e+00,1.239930058895504894e+00,2.374549885291388662e+00,6.152294386882225519e-01,3.433016093817348064e+02,3.145625681451046374e-01,1.935216983188310647e-02
-3.944270665505878792e+00,1.239930058895504894e+00,2.374549885291388662e+00,6.152294386882225519e-01,3.433016093817348064e+02,3.145625681451046374e-01,1.935216983188310647e-02
-3.944270665505878792e+00,1.239930058895504894e+00,2.374549885291388662e+00,6.152294386882225519e-01,3.433016093817348064e+02,3.145625681451046374e-01,1.935216983188310647e-02
-3.944270665505878792e+00,1.239930058895504894e+00,2.374549885291388662e+00,6.152294386882225519e-01,3.433016093817348064e+02,3.145625681451046374e-01,1.935216983188310647e-02
-3.409211814604047319e+00,6.752815947266903596e-01,2.831605342451799956e+00,6.543294636837977407e-01,4.496123721366423638e+02,1.283824555385264521e-01,1.842155406866503517e-02
-3.409211814604047319e+00,6.752815947266903596e-01,2.831605342451799956e+00,6.543294636837977407e-01,4.496123721366423638e+02,1.283824555385264521e-01,1.842155406866503517e-02
-3.409211814604047319e+00,6.752815947266903596e-01,2.831605342451799956e+00,6.543294636837977407e-01,4.496123721366423638e+02,1.283824555385264521e-01,1.842155406866503517e-02
-3.409211814604047319e+00,6.752815947266903596e-01,2.831605342451799956e+00,6.543294636837977407e-01,4.496123721366423638e+02,1.283824555385264521e-01,1.842155406866503517e-02
-3.409211814604047319e+00,6.752815947266903596e-01,2.831605342451799956e+00,6.543294636837977407e-01,4.496123721366423638e+02,1.283824555385264521e-01,1.842155406866503517e-02
-3.409211814604047319e+00,6.752815947266903596e-01,2.831605342451799956e+00,6.543294636837977407e-01,4.496123721366423638e+02,1.283824555385264521e-01,1.842155406866503517e-02
-3.409211814604047319e+00,6.752815947266903596e-01,2.831605342451799956e+00,6.543294636837977407e-01,4.496123721366423638e+02,1.283824555385264521e-01,1.842155406866503517e-02
-3.409211814604047319e+00,6.752815947266903596e-01,2.831605342451799956e+00,6.543294636837977407e-01,4.496123721366423638e+02,1.283824555385264521e-01,1.842155406866503517e-02
-3.409211814604047319e+00,6.752815947266903596e-01,2.831605342451799956e+00,6.543294636837977407e-01,4.496123721366423638e+02,1.283824555385264521e-01,1.842155406866503517e-02
-3.409211814604047319e+00,6.752815947266903596e-01,2.831605342451799956e+00,6.543294636837977407e-01,4.496123721366423638e+02,1.283824555385264521e-01,1.842155406866503517e-02
-3.409211814604047319e+00,6.752815947266903596e-01,2.831605342451799956e+00,6.543294636837977407e-01,4.496123721366423638e+02,1.283824555385264521e-01,1.842155406866503517e-02
-3.409211814604047319e+00,6.752815947266903596e-01,2.831605342451799956e+00,6.543294636837977407e-01,4.496123721366423638e+02,1.283824555385264521e-01,1.842155406866503517e-02
-3.409211814604047319e+00,6.752815947266903596e-01,2.831605342451799956e+00,6.543294636837977407e-01,4.496123721366423638e+02,1.283824555385264521e-01,1.842155406866503517e-02
-3.409211814604047319e+00,6.752815947266903596e-01,2.831605342451799956e+00,6.543294636837977407e-01,4.496123721366423638e+02,1.283824555385264521e-01,1.842155406866503517e-02
-2.216066956056518045e+00,2.244530150348414299e+00,2.976445886394324170e+00,5.701036522333752243e-01,4.138091824862887051e+02,2.510540736932511674e-01,3.000275259814326467e-02
-2.370302861494965274e+00,2.817734235295743517e+00,2.811264296521479356e+00,2.895250679059730992e-01,4.273524896370460056e+02,1.952378991354615234e-01,1.814491109370976532e-02
-1.073444114894964496e+00,9.973522511701999882e-01,2.950875805542375829e+00,5.008954604484759932e-01,4.405004253279351474e+02,2.801966754412562044e-01,1.393452177487953733e-02
-1.073444114894964496e+00,9.973522511701999882e-01,2.950875805542375829e+00,5.008954604484759932e-01,4.405004253279351474e+02,2.801966754412562044e-01,1.393452177487953733e-02
-1.420927927672875235e+00,2.374388630131922362e+00,2.864298360571430724e+00,5.127263549879601534e-01,4.251190702151907317e+02,3.959256275934778246e-01,2.087182096553967872e-02
-1.420927927672875235e+00,2.374388630131922362e+00,2.864298360571430724e+00,5.127263549879601534e-01,4.251190702151907317e+02,3.959256275934778246e-01,2.087182096553967872e-02
-1.420927927672875235e+00,2.374388630131922362e+00,2.864298360571430724e+00,5.127263549879601534e-01,4.251190702151907317e+02,3.959256275934778246e-01,2.087182096553967872e-02
-2.199448350406111530e+00,2.089634559354449639e+00,2.453400875258111125e+00,8.151648962278329469e-01,3.225370889262746346e+02,2.349083724581831067e-01,2.324981174513068155e-02
-2.199448350406111530e+00,2.089634559354449639e+00,2.453400875258111125e+00,8.151648962278329469e-01,3.225370889262746346e+02,2.349083724581831067e-01,2.324981174513068155e-02
-2.199448350406111530e+00,2.089634559354449639e+00,2.453400875258111125e+00,8.151648962278329469e-01,3.225370889262746346e+02,2.349083724581831067e-01,2.324981174513068155e-02
-2.199448350406111530e+00,2.089634559354449639e+00,2.453400875258111125e+00,8.151648962278329469e-01,3.225370889262746346e+02,2.349083724581831067e-01,2.324981174513068155e-02
-2.199448350406111530e+00,2.089634559354449639e+00,2.453400875258111125e+00,8.151648962278329469e-01,3.225370889262746346e+02,2.349083724581831067e-01,2.324981174513068155e-02
1.651750626181711923e-01,3.905659648248163696e-01,1.878960467169519477e+00,6.741762344485286995e-01,2.847911613632450099e+02,2.268846457427367846e-01,2.838829445193345041e-02
1.154177016749643875e-01,1.509234461810068151e+00,1.572179286957324118e+00,6.181698481889216223e-01,4.579114244693970477e+02,3.127678905797466880e-01,1.421705917621562433e-02
1.154177016749643875e-01,1.509234461810068151e+00,1.572179286957324118e+00,6.181698481889216223e-01,4.579114244693970477e+02,3.127678905797466880e-01,1.421705917621562433e-02
1.154177016749643875e-01,1.509234461810068151e+00,1.572179286957324118e+00,6.181698481889216223e-01,4.579114244693970477e+02,3.127678905797466880e-01,1.421705917621562433e-02
7.100081331408035767e-01,3.423999819550777701e+00,1.770045348057774692e+00,7.435701144787855155e-01,4.985689818883056432e+02,4.543617399810652158e-01,1.270707726273316573e-02
7.100081331408035767e-01,3.423999819550777701e+00,1.770045348057774692e+00,7.435701144787855155e-01,4.985689818883056432e+02,4.543617399810652158e-01,1.270707726273316573e-02
-5.370719508229351291e-01,4.485692608570889028e+00,1.990819298274163929e+00,6.929415823575096889e-01,3.506867198517445559e+02,5.386652175601216452e-01,2.512242819727889681e-02
-1.360107662657354721e+00,5.410351974337903158e+00,2.614544177297126737e+00,5.002185282307829439e-01,2.198414822180027670e+02,6.584640455546585391e-01,1.046578602201814548e-02
7.367149049885002299e-02,7.099005978223048352e+00,2.222038027316816322e+00,6.935226129580428500e-01,1.884945229450994475e+02,6.235006143635408726e-01,1.737723289206763444e-02
-9.808640376988703169e-01,6.160755397102628095e+00,2.523265063129981556e+00,8.196694986441077635e-01,2.469614465718007352e+02,6.121713779356727780e-01,1.351767789590473980e-02
-9.808640376988703169e-01,6.160755397102628095e+00,2.523265063129981556e+00,8.196694986441077635e-01,2.469614465718007352e+02,6.121713779356727780e-01,1.351767789590473980e-02
1.223139294886727013e+00,7.708487612982803938e+00,2.511527236867338253e+00,7.855667567415183239e-01,9.836004270782787273e+01,3.025755754621962668e-01,1.208698037913331566e-02
2.570692337891462564e-01,9.144565005208987074e+00,2.213970919647215485e+00,6.147337492662747760e-01,1.536330399289633419e+02,3.578633121154690677e-01,1.178614529777028547e-02
3.834657663850647991e-01,8.678154551831209318e+00,1.984067455305439598e+00,3.643565721449298911e-01,1.659261948092055263e+02,6.302301911645711296e-01,1.889481051252058300e-02
3.834657663850647991e-01,8.678154551831209318e+00,1.984067455305439598e+00,3.643565721449298911e-01,1.659261948092055263e+02,6.302301911645711296e-01,1.889481051252058300e-02
-1.769540815906649536e-03,7.365572239700487245e+00,2.264856608074506727e+00,5.421609615011994121e-01,1.343929244238859155e+02,4.951492521001081837e-01,6.672560808378845756e-03
2.364747661289371639e+00,8.406811077081757233e+00,1.691961067074227998e+00,4.974067258511354339e-01,2.516105567924196293e+02,4.619268629017031502e-01,1.261749901632379812e-03
2.364747661289371639e+00,8.406811077081757233e+00,1.691961067074227998e+00,4.974067258511354339e-01,2.516105567924196293e+02,4.619268629017031502e-01,1.261749901632379812e-03
2.671234050901552859e+00,9.212148975594141476e+00,1.819155365012626202e+00,4.030825573566965137e-01,2.723277240377207136e+02,6.179593860556797935e-01,2.306090137293288073e-03
2.671234050901552859e+00,9.212148975594141476e+00,1.819155365012626202e+00,4.030825573566965137e-01,2.723277240377207136e+02,6.179593860556797935e-01,2.306090137293288073e-03
2.671234050901552859e+00,9.212148975594141476e+00,1.819155365012626202e+00,4.030825573566965137e-01,2.723277240377207136e+02,6.179593860556797935e-01,2.306090137293288073e-03
3.037763855218551967e+00,9.507425990764023283e+00,1.910993862793547216e+00,3.576530253966615502e-01,3.496927498104203096e+02,7.673430164186376690e-01,6.194144995666492348e-03
3.037763855218551967e+00,9.507425990764023283e+00,1.910993862793547216e+00,3.576530253966615502e-01,3.496927498104203096e+02,7.673430164186376690e-01,6.194144995666492348e-03
3.037763855218551967e+00,9.507425990764023283e+00,1.910993862793547216e+00,3.576530253966615502e-01,3.496927498104203096e+02,7.673430164186376690e-01,6.194144995666492348e-03
3.037763855218551967e+00,9.507425990764023283e+00,1.910993862793547216e+00,3.576530253966615502e-01,3.496927498104203096e+02,7.673430164186376690e-01,6.194144995666492348e-03
3.037763855218551967e+00,9.507425990764023283e+00,1.910993862793547216e+00,3.576530253966615502e-01,3.496927498104203096e+02,7.673430164186376690e-01,6.194144995666492348e-03
3.037763855218551967e+00,9.507425990764023283e+00,1.910993862793547216e+00,3.576530253966615502e-01,3.496927498104203096e+02,7.673430164186376690e-01,6.194144995666492348e-03
3.276659405711607853e+00,7.465147400104099162e+00,1.539938049146805321e+00,2.908792391271540767e-01,3.488967402878961366e+02,6.589321823686612456e-01,1.449425618189637997e-03
3.276659405711607853e+00,7.465147400104099162e+00,1.539938049146805321e+00,2.908792391271540767e-01,3.488967402878961366e+02,6.589321823686612456e-01,1.449425618189637997e-03
3.276659405711607853e+00,7.465147400104099162e+00,1.539938049146805321e+00,2.908792391271540767e-01,3.488967402878961366e+02,6.589321823686612456e-01,1.449425618189637997e-03
3.276659405711607853e+00,7.465147400104099162e+00,1.539938049146805321e+00,2.908792391271540767e-01,3.488967402878961366e+02,6.589321823686612456e-01,1.449425618189637997e-03
2.976082519436185958e+00,8.596907891104626387e+00,1.440248641374505700e+00,4.010602143951401133e-01,1.839528781429481228e+02,4.757226986078443298e-01,7.971300829443774688e-03
2.976082519436185958e+00,8.596907891104626387e+00,1.440248641374505700e+00,4.010602143951401133e-01,1.839528781429481228e+02,4.757226986078443298e-01,7.971300829443774688e-03
2.976082519436185958e+00,8.596907891104626387e+00,1.440248641374505700e+00,4.010602143951401133e-01,1.839528781429481228e+02,4.757226986078443298e-01,7.971300829443774688e-03
2.976082519436185958e+00,8.596907891104626387e+00,1.440248641374505700e+00,4.010602143951401133e-01,1.839528781429481228e+02,4.757226986078443298e-01,7.971300829443774688e-03
2.976082519436185958e+00,8.596907891104626387e+00,1.440248641374505700e+00,4.010602143951401133e-01,1.839528781429481228e+02,4.757226986078443298e-01,7.971300829443774688e-03
2.173278139317587065e+00,7.939227955685266735e+00,1.456537078403136842e+00,4.242786117915421928e-01,2.299484432455149090e+02,5.893595428610545195e-01,5.693260774131228205e-03
2.173278139317587065e+00,7.939227955685266735e+00,1.456537078403136842e+00,4.242786117915421928e-01,2.299484432455149090e+02,5.893595428610545195e-01,5.693260774131228205e-03
3.191970764546114392e+00,7.169688655616630157e+00,1.751170705227948377e+00,7.450694325294106024e-01,2.469313588006122018e+02,5.527414096456525483e-01,7.335130075522098593e-03
3.191970764546114392e+00,7.169688655616630157e+00,1.751170705227948377e+00,7.450694325294106024e-01,2.469313588006122018e+02,5.527414096456525483e-01,7.335130075522098593e-03
3.191970764546114392e+00,7.169688655616630157e+00,1.751170705227948377e+00,7.450694325294106024e-01,2.469313588006122018e+02,5.527414096456525483e-01,7.335130075522098593e-03
3.191970764546114392e+00,7.169688655616630157e+00,1.751170705227948377e+00,7.450694325294106024e-01,2.469313588006122018e+02,5.527414096456525483e-01,7.335130075522098593e-03
3.191970764546114392e+00,7.169688655616630157e+00,1.751170705227948377e+00,7.450694325294106024e-01,2.469313588006122018e+02,5.527414096456525483e-01,7.335130075522098593e-03
1.245630796683326214e+00,3.744553089173880966e+00,1.865514822491362912e+00,5.559250743438289843e-01,1.919049534878431871e+02,2.852372743179262260e-01,2.403083667759457406e-02
5.484738759255118890e-01,4.802586360552077771e+00,1.858072098391063021e+00,6.756497298284258601e-01,3.362392090279911940e+02,1.716048555685111832e-01,3.485872384815832253e-02
-3.525806036941333543e-01,5.952180051236335423e+00,1.597571823949346825e+00,6.429887953904156461e-01,3.431324649033554124e+02,3.529564706073637925e-01,4.252642676186338400e-02
-3.533393531840622881e-01,6.939737557903548293e+00,1.050649510860376168e+00,4.942447030015056919e-01,3.220064486550415381e+02,4.874817077886092753e-01,4.422466989431108469e-02
-3.533393531840622881e-01,6.939737557903548293e+00,1.050649510860376168e+00,4.942447030015056919e-01,3.220064486550415381e+02,4.874817077886092753e-01,4.422466989431108469e-02
-3.533393531840622881e-01,6.939737557903548293e+00,1.050649510860376168e+00,4.942447030015056919e-01,3.220064486550415381e+02,4.874817077886092753e-01,4.422466989431108469e-02
-3.362945140223381646e+00,9.646159620984578353e+00,1.120196941906499877e+00,5.560044863275799276e-01,3.135560403276260217e+02,4.814385061637980745e-01,4.973361002785797041e-02
-3.362945140223381646e+00,9.646159620984578353e+00,1.120196941906499877e+00,5.560044863275799276e-01,3.135560403276260217e+02,4.814385061637980745e-01,4.973361002785797041e-02
-3.362945140223381646e+00,9.646159620984578353e+00,1.120196941906499877e+00,5.560044863275799276e-01,3.135560403276260217e+02,4.814385061637980745e-01,4.973361002785797041e-02
-3.362945140223381646e+00,9.646159620984578353e+00,1.120196941906499877e+00,5.560044863275799276e-01,3.135560403276260217e+02,4.814385061637980745e-01,4.973361002785797041e-02
-3.362945140223381646e+00,9.646159620984578353e+00,1.120196941906499877e+00,5.560044863275799276e-01,3.135560403276260217e+02,4.814385061637980745e-01,4.973361002785797041e-02
-3.362945140223381646e+00,9.646159620984578353e+00,1.120196941906499877e+00,5.560044863275799276e-01,3.135560403276260217e+02,4.814385061637980745e-01,4.973361002785797041e-02
-3.362945140223381646e+00,9.646159620984578353e+00,1.120196941906499877e+00,5.560044863275799276e-01,3.135560403276260217e+02,4.814385061637980745e-01,4.973361002785797041e-02
-3.362945140223381646e+00,9.646159620984578353e+00,1.120196941906499877e+00,5.560044863275799276e-01,3.135560403276260217e+02,4.814385061637980745e-01,4.973361002785797041e-02
-3.362945140223381646e+00,9.646159620984578353e+00,1.120196941906499877e+00,5.560044863275799276e-01,3.135560403276260217e+02,4.814385061637980745e-01,4.973361002785797041e-02
-8.023228896213178141e-01,9.252376860343321852e+00,1.256362831568705651e+00,6.933189444885486941e-01,2.615370413742551818e+02,3.990293388805941088e-01,3.626653130989136026e-02
-8.023228896213178141e-01,9.252376860343321852e+00,1.256362831568705651e+00,6.933189444885486941e-01,2.615370413742551818e+02,3.990293388805941088e-01,3.626653130989136026e-02
-8.023228896213178141e-01,9.252376860343321852e+00,1.256362831568705651e+00,6.933189444885486941e-01,2.615370413742551818e+02,3.990293388805941088e-01,3.626653130989136026e-02
-9.623329432322981214e-01,9.241985108336125521e+00,1.350494853064830636e+00,6.940732420218254095e-01,3.001072522144752384e+02,4.398510504386635156e-01,3.661833859501294891e-02
-9.447071318938216056e-01,8.954934361473302573e+00,1.314552425906964750e+00,7.254133232122705888e-01,3.334907041991826873e+02,5.327937927849741850e-01,4.162341599601224879e-02
-9.447071318938216056e-01,8.954934361473302573e+00,1.314552425906964750e+00,7.254133232122705888e-01,3.334907041991826873e+02,5.327937927849741850e-01,4.162341599601224879e-02
-9.447071318938216056e-01,8.954934361473302573e+00,1.314552425906964750e+00,7.254133232122705888e-01,3.334907041991826873e+02,5.327937927849741850e-01,4.162341599601224879e-02
-1.502734302004876010e+00,6.335948229217628125e+00,1.492451925542541469e+00,7.731673971415653490e-01,3.420977352209810647e+02,5.431402696911270533e-01,3.703041442363113472e-02
-1.502734302004876010e+00,6.335948229217628125e+00,1.492451925542541469e+00,7.731673971415653490e-01,3.420977352209810647e+02,5.431402696911270533e-01,3.703041442363113472e-02
-1.471840338671495108e-01,4.942501696130586986e+00,1.174284473392617434e+00,9.420981200581483028e-01,4.294903824694367813e+02,5.073571598447772502e-01,3.211411195582807021e-02
-1.471840338671495108e-01,4.942501696130586986e+00,1.174284473392617434e+00,9.420981200581483028e-01,4.294903824694367813e+02,5.073571598447772502e-01,3.211411195582807021e-02
3.605411916497870406e-01,5.598076118626098108e+00,1.161218413663512861e+00,8.622173135615002204e-01,4.606424972598962881e+02,2.765962345912977849e-01,1.579716062060021811e-02
3.605411916497870406e-01,5.598076118626098108e+00,1.161218413663512861e+00,8.622173135615002204e-01,4.606424972598962881e+02,2.765962345912977849e-01,1.579716062060021811e-02
1.349183754574476923e+00,4.845001494405622999e+00,1.581108682811818378e+00,5.974661117023291057e-01,3.810214920667855836e+02,2.890972859866268729e-01,1.409168935425037308e-02
1.349183754574476923e+00,4.845001494405622999e+00,1.581108682811818378e+00,5.974661117023291057e-01,3.810214920667855836e+02,2.890972859866268729e-01,1.409168935425037308e-02
1.349183754574476923e+00,4.845001494405622999e+00,1.581108682811818378e+00,5.974661117023291057e-01,3.810214920667855836e+02,2.890972859866268729e-01,1.409168935425037308e-02
3.223223046673068248e-01,4.865285820045420984e+00,1.592096660196590685e+00,7.405207107068515482e-01,3.928425838771587451e+02,3.955906342117767038e-01,9.974724215304191927e-03
1.187632246915585998e+00,5.951286060298937031e+00,2.129516351331283364e+00,9.887913489284815283e-01,4.397573777035083253e+02,1.831301233281018848e-01,1.191027982856950225e-02
1.187632246915585998e+00,5.951286060298937031e+00,2.129516351331283364e+00,9.887913489284815283e-01,4.397573777035083253e+02,1.831301233281018848e-01,1.191027982856950225e-02
1.187632246915585998e+00,5.951286060298937031e+00,2.129516351331283364e+00,9.887913489284815283e-01,4.397573777035083253e+02,1.831301233281018848e-01,1.191027982856950225e-02
1.187632246915585998e+00,5.951286060298937031e+00,2.129516351331283364e+00,9.887913489284815283e-01,4.397573777035083253e+02,1.831301233281018848e-01,1.191027982856950225e-02
1.187632246915585998e+00,5.951286060298937031e+00,2.129516351331283364e+00,9.887913489284815283e-01,4.397573777035083253e+02,1.831301233281018848e-01,1.191027982856950225e-02
1.786646320594595494e+00,5.385325541497772761e+00,2.283780651896539560e+00,5.764437637886238308e-01,3.339666057645528099e+02,2.326369916976753771e-01,1.327544551220730248e-03
1.786646320594595494e+00,5.385325541497772761e+00,2.283780651896539560e+00,5.764437637886238308e-01,3.339666057645528099e+02,2.326369916976753771e-01,1.327544551220730248e-03
3.611597145881884074e+00,4.191304682477699828e+00,2.280260825422594895e+00,8.212976544433354675e-01,3.793781483321020573e+02,2.227549628719137920e-01,1.275805072118336558e-03
3.611597145881884074e+00,4.191304682477699828e+00,2.280260825422594895e+00,8.212976544433354675e-01,3.793781483321020573e+02,2.227549628719137920e-01,1.275805072118336558e-03
3.977679200718912345e+00,5.448180018409439995e+00,2.743047299643673220e+00,7.995433210910112276e-01,4.064170654899057240e+02,2.323163800980790061e-01,4.792892180394493816e-04
3.977679200718912345e+00,5.448180018409439995e+00,2.743047299643673220e+00,7.995433210910112276e-01,4.064170654899057240e+02,2.323163800980790061e-01,4.792892180394493816e-04
3.977679200718912345e+00,5.448180018409439995e+00,2.743047299643673220e+00,7.995433210910112276e-01,4.064170654899057240e+02,2.323163800980790061e-01,4.792892180394493816e-04
3.977679200718912345e+00,5.448180018409439995e+00,2.743047299643673220e+00,7.995433210910112276e-01,4.064170654899057240e+02,2.323163800980790061e-01,4.792892180394493816e-04
3.977679200718912345e+00,5.448180018409439995e+00,2.743047299643673220e+00,7.995433210910112276e-01,4.064170654899057240e+02,2.323163800980790061e-01,4.792892180394493816e-04
3.977679200718912345e+00,5.448180018409439995e+00,2.743047299643673220e+00,7.995433210910112276e-01,4.064170654899057240e+02,2.323163800980790061e-01,4.792892180394493816e-04
3.977679200718912345e+00,5.448180018409439995e+00,2.743047299643673220e+00,7.995433210910112276e-01,4.064170654899057240e+02,2.323163800980790061e-01,4.792892180394493816e-04
3.977679200718912345e+00,5.448180018409439995e+00,2.743047299643673220e+00,7.995433210910112276e-01,4.064170654899057240e+02,2.323163800980790061e-01,4.792892180394493816e-04
3.977679200718912345e+00,5.448180018409439995e+00,2.743047299643673220e+00,7.995433210910112276e-01,4.064170654899057240e+02,2.323163800980790061e-01,4.792892180394493816e-04
3.977679200718912345e+00,5.448180018409439995e+00,2.743047299643673220e+00,7.995433210910112276e-01,4.064170654899057240e+02,2.323163800980790061e-01,4.792892180394493816e-04
3.977679200718912345e+00,5.448180018409439995e+00,2.743047299643673220e+00,7.995433210910112276e-01,4.064170654899057240e+02,2.323163800980790061e-01,4.792892180394493816e-04
