TT,C0,beta,ETF,FC,FRAC,K2
-1.938712592225735332e+00,8.717496766256603635e+00,2.662061402361728835e+00,9.979399172976761712e-01,4.044269442295001227e+02,3.007782704978686494e-01,1.718954398734789252e-02
-2.037610526485104323e+00,8.134206752893037518e+00,2.567618778168540672e+00,9.598839026898928761e-01,4.216006687005974527e+02,2.991083763491421132e-01,2.695954035260145557e-02
-2.037610526485104323e+00,8.134206752893037518e+00,2.567618778168540672e+00,9.598839026898928761e-01,4.216006687005974527e+02,2.991083763491421132e-01,2.695954035260145557e-02
-2.725604386085361153e+00,8.787513259936760690e+00,2.681062713788581853e+00,8.381878239054640911e-01,4.875088516149404541e+02,3.435892321669355431e-01,3.620350210165339255e-02
-2.725604386085361153e+00,8.787513259936760690e+00,2.681062713788581853e+00,8.381878239054640911e-01,4.875088516149404541e+02,3.435892321669355431e-01,3.620350210165339255e-02
-2.225966175049280515e+00,7.137076575840345605e+00,1.872046173679363656e+00,7.471523591057482871e-01,4.106380668734046822e+02,2.147932002324440814e-01,3.429108617761534444e-02
-2.759620239649076545e+00,4.269342314054945575e+00,1.605438765270938539e+00,8.281821863108487225e-01,4.843480149592566022e+02,1.791837748115716056e-01,2.920467967966762848e-02
-2.759620239649076545e+00,4.269342314054945575e+00,1.605438765270938539e+00,8.281821863108487225e-01,4.843480149592566022e+02,1.791837748115716056e-01,2.920467967966762848e-02
-2.759620239649076545e+00,4.269342314054945575e+00,1.605438765270938539e+00,8.281821863108487225e-01,4.843480149592566022e+02,1.791837748115716056e-01,2.920467967966762848e-02
-2.759620239649076545e+00,4.269342314054945575e+00,1.605438765270938539e+00,8.281821863108487225e-01,4.843480149592566022e+02,1.791837748115716056e-01,2.920467967966762848e-02
-2.759620239649076545e+00,4.269342314054945575e+00,1.605438765270938539e+00,8.281821863108487225e-01,4.843480149592566022e+02,1.791837748115716056e-01,2.920467967966762848e-02
-2.759620239649076545e+00,4.269342314054945575e+00,1.605438765270938539e+00,8.281821863108487225e-01,4.843480149592566022e+02,1.791837748115716056e-01,2.920467967966762848e-02
-2.181340209339992953e+00,5.255707913169091583e+00,1.925203184910261101e+00,9.078549223019428682e-01,4.622048270581288421e+02,3.622664472096280841e-01,1.908152765380136812e-02
-3.997549090638419678e+00,2.664160484228381698e+00,2.263247841108377401e+00,6.282657717313407941e-01,3.444904000655384948e+02,2.512136229971345669e-01,1.221765501264240709e-02
-3.997549090638419678e+00,2.664160484228381698e+00,2.263247841108377401e+00,6.282657717313407941e-01,3.444904000655384948e+02,2.512136229971345669e-01,1.221765501264240709e-02
-3.997549090638419678e+00,2.664160484228381698e+00,2.263247841108377401e+00,6.282657717313407941e-01,3.444904000655384948e+02,2.512136229971345669e-01,1.221765501264240709e-02
-3.997549090638419678e+00,2.664160484228381698e+00,2.263247841108377401e+00,6.282657717313407941e-01,3.444904000655384948e+02,2.512136229971345669e-01,1.221765501264240709e-02
-3.997549090638419678e+00,2.664160484228381698e+00,2.263247841108377401e+00,6.282657717313407941e-01,3.444904000655384948e+02,2.512136229971345669e-01,1.221765501264240709e-02
-3.997549090638419678e+00,2.664160484228381698e+00,2.263247841108377401e+00,6.282657717313407941e-01,3.444904000655384948e+02,2.512136229971345669e-01,1.221765501264240709e-02
-3.892794798033742065e+00,2.741603921489430107e+00,2.258033642012680975e+00,5.032714632840323832e-01,2.514880421576859248e+02,2.206536930542940256e-01,1.509653992773594272e-02
-3.892794798033742065e+00,2.741603921489430107e+00,2.258033642012680975e+00,5.032714632840323832e-01,2.514880421576859248e+02,2.206536930542940256e-01,1.509653992773594272e-02
-3.892794798033742065e+00,2.741603921489430107e+00,2.258033642012680975e+00,5.032714632840323832e-01,2.514880421576859248e+02,2.206536930542940256e-01,1.509653992773594272e-02
-3.892794798033742065e+00,2.741603921489430107e+00,2.258033642012680975e+00,5.032714632840323832e-01,2.514880421576859248e+02,2.206536930542940256e-01,1.509653992773594272e-02
-3.874828929325516036e+00,3.131534755006329718e+00,2.688103805940140756e+00,4.739269533715279037e-01,3.043027831832860670e+02,1.614042558979561781e-01,9.573578017678124495e-04
-3.874828929325516036e+00,3.131534755006329718e+00,2.688103805940140756e+00,4.739269533715279037e-01,3.043027831832860670e+02,1.614042558979561781e-01,9.573578017678124495e-04
-1.882934150315438426e+00,1.395903848675113801e-01,2.237614825495857662e+00,4.412941460194420018e-01,3.009995223225625978e+02,1.489450262521862800e-01,5.311054238813693595e-03
-1.882934150315438426e+00,1.395903848675113801e-01,2.237614825495857662e+00,4.412941460194420018e-01,3.009995223225625978e+02,1.489450262521862800e-01,5.311054238813693595e-03
-1.882934150315438426e+00,1.395903848675113801e-01,2.237614825495857662e+00,4.412941460194420018e-01,3.009995223225625978e+02,1.489450262521862800e-01,5.311054238813693595e-03
-1.882934150315438426e+00,1.395903848675113801e-01,2.237614825495857662e+00,4.412941460194420018e-01,3.009995223225625978e+02,1.489450262521862800e-01,5.311054238813693595e-03
-1.882934150315438426e+00,1.395903848675113801e-01,2.237614825495857662e+00,4.412941460194420018e-01,3.009995223225625978e+02,1.489450262521862800e-01,5.311054238813693595e-03
-1.882934150315438426e+00,1.395903848675113801e-01,2.237614825495857662e+00,4.412941460194420018e-01,3.009995223225625978e+02,1.489450262521862800e-01,5.311054238813693595e-03
-1.882934150315438426e+00,1.395903848675113801e-01,2.237614825495857662e+00,4.412941460194420018e-01,3.009995223225625978e+02,1.489450262521862800e-01,5.311054238813693595e-03
-1.882934150315438426e+00,1.395903848675113801e-01,2.237614825495857662e+00,4.412941460194420018e-01,3.009995223225625978e+02,1.489450262521862800e-01,5.311054238813693595e-03
-1.882934150315438426e+00,1.395903848675113801e-01,2.237614825495857662e+00,4.412941460194420018e-01,3.009995223225625978e+02,1.489450262521862800e-01,5.311054238813693595e-03
-1.882934150315438426e+00,1.395903848675113801e-01,2.237614825495857662e+00,4.412941460194420018e-01,3.009995223225625978e+02,1.489450262521862800e-01,5.311054238813693595e-03
-1.492070113317736535e+00,3.088003532550498864e+00,1.940961751560461801e+00,2.925394913558639898e-01,4.233672887671912122e+02,2.996238842716067441e-01,1.875627588795538217e-02
-2.000762779679262415e+00,5.777847040112445320e+00,1.402341900570894584e+00,4.058158909116285074e-01,3.781897675796790281e+02,1.677856287986677353e-01,1.857762875144285467e-02
-2.000762779679262415e+00,5.777847040112445320e+00,1.402341900570894584e+00,4.058158909116285074e-01,3.781897675796790281e+02,1.677856287986677353e-01,1.857762875144285467e-02
-2.000762779679262415e+00,5.777847040112445320e+00,1.402341900570894584e+00,4.058158909116285074e-01,3.781897675796790281e+02,1.677856287986677353e-01,1.857762875144285467e-02
-1.019394093404068169e+00,7.046109125050460165e+00,1.507337025755757898e+00,7.165186819664698392e-01,2.949200601889241966e+02,1.464092055225440503e-01,1.986259409244728671e-02
-1.019394093404068169e+00,7.046109125050460165e+00,1.507337025755757898e+00,7.165186819664698392e-01,2.949200601889241966e+02,1.464092055225440503e-01,1.986259409244728671e-02
8.116734500221939319e-01,7.861729302608971182e+00,1.070703689680384540e+00,6.514863986959279485e-01,2.330328873381174617e+02,2.098021873740901488e-01,1.701053426331228247e-02
1.184354924755631755e+00,6.497907386158047416e+00,1.585489479405089330e+00,3.921054469973130896e-01,2.001850429830313942e+02,2.455557042707788296e-01,1.073093274065691459e-02
1.184354924755631755e+00,6.497907386158047416e+00,1.585489479405089330e+00,3.921054469973130896e-01,2.001850429830313942e+02,2.455557042707788296e-01,1.073093274065691459e-02
3.070612122421830792e-01,8.624298975396468947e+00,1.739247295934592819e+00,3.554127714676221239e-01,1.608894915577646998e+02,3.962796909022394676e-01,2.077560740367881409e-02
-1.059721247272818578e+00,6.646896643618175560e+00,1.377487153493799577e+00,2.029325737653919492e-01,1.128751777518925650e+02,3.538089293798973856e-01,1.936269374793267786e-02
-2.421877982016643838e+00,6.612242272821970523e+00,1.468098633993103252e+00,5.305233932544678455e-01,1.903136111472797154e+02,1.768946233236620702e-01,2.073166068938842727e-02
-2.421877982016643838e+00,6.612242272821970523e+00,1.468098633993103252e+00,5.305233932544678455e-01,1.903136111472797154e+02,1.768946233236620702e-01,2.073166068938842727e-02
-2.588915488699002676e+00,5.781794888309871538e+00,1.438132599250299792e+00,5.128337584416853279e-01,2.560504922457647012e+02,1.536125608002476828e-01,2.956126010901955273e-02
-2.588915488699002676e+00,5.781794888309871538e+00,1.438132599250299792e+00,5.128337584416853279e-01,2.560504922457647012e+02,1.536125608002476828e-01,2.956126010901955273e-02
-2.588915488699002676e+00,5.781794888309871538e+00,1.438132599250299792e+00,5.128337584416853279e-01,2.560504922457647012e+02,1.536125608002476828e-01,2.956126010901955273e-02
-1.664763897194618369e+00,7.297936070497434535e+00,1.046426651553474585e+00,3.580511321568348726e-01,1.841395088213276381e+02,1.168936878630640885e-01,4.076840369216024051e-02
-1.128365906114821016e+00,6.722622479946000595e+00,1.067656763544988507e+00,4.887671412255753522e-01,1.748235163220703043e+02,4.012372955643382366e-01,1.284707537378364066e-02
6.835773493978696269e-01,5.256415563817577130e+00,1.080066955836710640e+00,6.082061399642325616e-01,2.129668664570956196e+02,2.930431303291931022e-01,1.483285961138407563e-02
6.835773493978696269e-01,5.256415563817577130e+00,1.080066955836710640e+00,6.082061399642325616e-01,2.129668664570956196e+02,2.930431303291931022e-01,1.483285961138407563e-02
6.835773493978696269e-01,5.256415563817577130e+00,1.080066955836710640e+00,6.082061399642325616e-01,2.129668664570956196e+02,2.930431303291931022e-01,1.483285961138407563e-02
4.381115922559447040e-01,5.304454790915913875e+00,1.719628215233148349e+00,9.420670531272933301e-01,2.041406929959526053e+02,2.567090055257228443e-01,2.035179781430055887e-02
8.866697352642959329e-01,5.963211045162129409e+00,1.668496555060613007e+00,9.166450746094753077e-01,1.913708006963445882e+02,2.718922334294026077e-01,6.992671924586729010e-03
-3.111233423870690018e+00,5.892234339549079714e+00,1.315057360383633300e+00,8.673318488487840039e-01,2.383831320765399937e+02,2.759877032661688934e-01,6.557304661424033509e-03
-3.111233423870690018e+00,5.892234339549079714e+00,1.315057360383633300e+00,8.673318488487840039e-01,2.383831320765399937e+02,2.759877032661688934e-01,6.557304661424033509e-03
-3.015601376453227456e+00,8.483280215504484190e+00,1.515076835991395088e+00,8.550953150380395940e-01,2.315283156285663324e+02,3.594461338247145199e-01,7.546658130217423141e-03
-3.015601376453227456e+00,8.483280215504484190e+00,1.515076835991395088e+00,8.550953150380395940e-01,2.315283156285663324e+02,3.594461338247145199e-01,7.546658130217423141e-03
-3.015601376453227456e+00,8.483280215504484190e+00,1.515076835991395088e+00,8.550953150380395940e-01,2.315283156285663324e+02,3.594461338247145199e-01,7.546658130217423141e-03
-3.015601376453227456e+00,8.483280215504484190e+00,1.515076835991395088e+00,8.550953150380395940e-01,2.315283156285663324e+02,3.594461338247145199e-01,7.546658130217423141e-03
-3.731002771797288453e+00,6.992818619706575589e+00,1.570309400687814216e+00,8.659450677498792270e-01,1.680402930895009206e+02,3.981246586493034090e-01,1.268899665503720083e-02
-3.731002771797288453e+00,6.992818619706575589e+00,1.570309400687814216e+00,8.659450677498792270e-01,1.680402930895009206e+02,3.981246586493034090e-01,1.268899665503720083e-02
-3.731002771797288453e+00,6.992818619706575589e+00,1.570309400687814216e+00,8.659450677498792270e-01,1.680402930895009206e+02,3.981246586493034090e-01,1.268899665503720083e-02
-2.870573593953705149e+00,8.618375445047583128e+00,1.963008523662051585e+00,7.836864375224941170e-01,2.954675967893425081e+02,5.201859012444862707e-01,2.992139881963721409e-02
-2.924482765853527511e+00,7.800441220908083118e+00,2.203816647108481241e+00,6.546154639039931666e-01,3.056445860512001218e+02,4.173997615301238695e-01,2.787205254882989605e-02
-2.924482765853527511e+00,7.800441220908083118e+00,2.203816647108481241e+00,6.546154639039931666e-01,3.056445860512001218e+02,4.173997615301238695e-01,2.787205254882989605e-02
-3.068603484556601035e+00,8.576888498349370948e+00,2.092361374333185697e+00,7.585848332674028915e-01,2.078141561313221928e+02,3.604432421936150099e-01,2.353072675101856165e-02
-1.451140977874049720e-01,6.878724543992983165e+00,2.317240938934514105e+00,6.411931139857053319e-01,7.876936268955230958e+01,2.962761536343714863e-01,3.106421968774368894e-02
4.053373799431687630e-01,8.079691602805915807e+00,2.027625226670659586e+00,7.996003317523068255e-01,7.286485972557754565e+01,1.825375953653516625e-01,3.535569604131436061e-02
4.053373799431687630e-01,8.079691602805915807e+00,2.027625226670659586e+00,7.996003317523068255e-01,7.286485972557754565e+01,1.825375953653516625e-01,3.535569604131436061e-02
1.536695276667316312e+00,7.724451124708048511e+00,2.214033906706351473e+00,9.694936853595292892e-01,2.499184050854131840e+02,1.728446811720472098e-01,3.679219420712135508e-02
-4.396552749499812451e-01,8.590661611547060872e+00,2.197325568077332036e+00,8.709144715149120808e-01,3.216040586870561810e+02,2.618830741589464051e-01,4.346569423837486762e-02
-4.396552749499812451e-01,8.590661611547060872e+00,2.197325568077332036e+00,8.709144715149120808e-01,3.216040586870561810e+02,2.618830741589464051e-01,4.346569423837486762e-02
-4.396552749499812451e-01,8.590661611547060872e+00,2.197325568077332036e+00,8.709144715149120808e-01,3.216040586870561810e+02,2.618830741589464051e-01,4.346569423837486762e-02
-4.396552749499812451e-01,8.590661611547060872e+00,2.197325568077332036e+00,8.709144715149120808e-01,3.216040586870561810e+02,2.618830741589464051e-01,4.346569423837486762e-02
-4.396552749499812451e-01,8.590661611547060872e+00,2.197325568077332036e+00,8.709144715149120808e-01,3.216040586870561810e+02,2.618830741589464051e-01,4.346569423837486762e-02
-4.396552749499812451e-01,8.590661611547060872e+00,2.197325568077332036e+00,8.709144715149120808e-01,3.216040586870561810e+02,2.618830741589464051e-01,4.346569423837486762e-02
-4.396552749499812451e-01,8.590661611547060872e+00,2.197325568077332036e+00,8.709144715149120808e-01,3.216040586870561810e+02,2.618830741589464051e-01,4.346569423837486762e-02
-4.396552749499812451e-01,8.590661611547060872e+00,2.197325568077332036e+00,8.709144715149120808e-01,3.216040586870561810e+02,2.618830741589464051e-01,4.346569423837486762e-02
-4.396552749499812451e-01,8.590661611547060872e+00,2.197325568077332036e+00,8.709144715149120808e-01,3.216040586870561810e+02,2.618830741589464051e-01,4.346569423837486762e-02
-4.396552749499812451e-01,8.590661611547060872e+00,2.197325568077332036e+00,8.709144715149120808e-01,3.216040586870561810e+02,2.618830741589464051e-01,4.346569423837486762e-02
1.303387692607270942e+00,9.155138277902654664e+00,2.391624119466457365e+00,9.720537114227549846e-01,2.987295224310040567e+02,5.148297375262438358e-01,4.788315845311170299e-02
1.303387692607270942e+00,9.155138277902654664e+00,2.391624119466457365e+00,9.720537114227549846e-01,2.987295224310040567e+02,5.148297375262438358e-01,4.788315845311170299e-02
1.303387692607270942e+00,9.155138277902654664e+00,2.391624119466457365e+00,9.720537114227549846e-01,2.987295224310040567e+02,5.148297375262438358e-01,4.788315845311170299e-02
1.710422590311320379e+00,6.953988748251148877e+00,2.475004037317079408e+00,9.841125395199975534e-01,3.857615476243830699e+02,4.286024267821575973e-01,4.962211527758936258e-02
1.292384827584107221e+00,8.446353751630004680e+00,2.465818383006113113e+00,7.021765562966961749e-01,3.201072251710318142e+02,2.130193426393754141e-01,4.983892796324233820e-02
1.292384827584107221e+00,8.446353751630004680e+00,2.465818383006113113e+00,7.021765562966961749e-01,3.201072251710318142e+02,2.130193426393754141e-01,4.983892796324233820e-02
1.292384827584107221e+00,8.446353751630004680e+00,2.465818383006113113e+00,7.021765562966961749e-01,3.201072251710318142e+02,2.130193426393754141e-01,4.983892796324233820e-02
5.339072391673607143e-01,6.688272947521547884e+00,2.671597153114375178e+00,5.685254062867867164e-01,3.977934980048655120e+02,3.156198902921540372e-01,3.813803470258946698e-02
-3.276675945083871166e-01,7.528028904466346205e+00,2.850626722235189980e+00,4.422812612668101662e-01,4.015282562781284810e+02,2.117248643368463135e-01,3.126693614052431652e-02
-3.276675945083871166e-01,7.528028904466346205e+00,2.850626722235189980e+00,4.422812612668101662e-01,4.015282562781284810e+02,2.117248643368463135e-01,3.126693614052431652e-02
-1.806296215936562310e+00,7.508568521434743737e+00,2.982724006161394659e+00,6.208744359833477944e-01,2.706763102089606150e+02,3.988964602339908350e-01,2.426275517739207715e-02
-2.670542859505948829e+00,6.195442080685270803e+00,2.749295158697800279e+00,9.475864871851124027e-01,2.678738294391274621e+02,3.294070472992982057e-01,3.711578502039227651e-02
-1.805224446324233956e+00,3.170327240558434401e+00,1.957637989282846380e+00,7.557953021629841839e-01,2.989788791785246076e+02,3.940407534568696746e-01,3.773343900808238255e-02
2.335725556506393907e+00,6.466464564617027122e+00,1.849582358611518762e+00,7.214789294305283818e-01,3.774179185569823858e+02,6.599005350684101767e-01,3.957708154650023402e-02
1.109177071980527396e+00,5.279141097435680940e+00,1.877144922019414741e+00,7.585070371079243312e-01,3.250952137277603242e+02,5.608514230651615584e-01,2.106762117673454532e-02
1.796401981102119239e+00,4.960158465218691859e+00,1.296259583484433708e+00,7.298850927153466284e-01,2.974342471114084674e+02,5.270249057732026010e-01,1.510906919783260201e-02
2.842580421942655811e+00,5.195767342189110849e+00,1.412704697420682276e+00,6.092808307824927327e-01,3.623385759766811702e+02,5.248175747590040352e-01,1.855540470041129944e-02
2.436189449177238231e+00,7.490058519278047555e+00,1.578496064134403909e+00,7.074610196364675696e-01,2.827274012129800553e+02,5.586634286970041385e-01,1.380527714230934434e-02
1.277099619271742981e+00,8.025089746568564664e+00,1.281577472252428462e+00,5.719466974295724926e-01,2.853352297582841857e+02,5.896581961123584792e-01,4.908053910971861208e-03
1.277099619271742981e+00,8.025089746568564664e+00,1.281577472252428462e+00,5.719466974295724926e-01,2.853352297582841857e+02,5.896581961123584792e-01,4.908053910971861208e-03
1.277099619271742981e+00,8.025089746568564664e+00,1.281577472252428462e+00,5.719466974295724926e-01,2.853352297582841857e+02,5.896581961123584792e-01,4.908053910971861208e-03
1.277099619271742981e+00,8.025089746568564664e+00,1.281577472252428462e+00,5.719466974295724926e-01,2.853352297582841857e+02,5.896581961123584792e-01,4.908053910971861208e-03
1.581040011633100539e-01,8.041948474789807122e+00,1.119640905238581619e+00,3.690473860858862754e-01,3.323240942617468363e+02,6.489391810729236987e-01,4.513596722753172343e-03
1.581040011633100539e-01,8.041948474789807122e+00,1.119640905238581619e+00,3.690473860858862754e-01,3.323240942617468363e+02,6.489391810729236987e-01,4.513596722753172343e-03
1.581040011633100539e-01,8.041948474789807122e+00,1.119640905238581619e+00,3.690473860858862754e-01,3.323240942617468363e+02,6.489391810729236987e-01,4.513596722753172343e-03
1.581040011633100539e-01,8.041948474789807122e+00,1.119640905238581619e+00,3.690473860858862754e-01,3.323240942617468363e+02,6.489391810729236987e-01,4.513596722753172343e-03
1.581040011633100539e-01,8.041948474789807122e+00,1.119640905238581619e+00,3.690473860858862754e-01,3.323240942617468363e+02,6.489391810729236987e-01,4.513596722753172343e-03
-6.071714055796879617e-01,6.716773647626599342e+00,1.029736250259030372e+00,3.232375436619207981e-02,1.807049867985818423e+02,6.861597916586906765e-01,2.895540436984974514e-03
-6.071714055796879617e-01,6.716773647626599342e+00,1.029736250259030372e+00,3.232375436619207981e-02,1.807049867985818423e+02,6.861597916586906765e-01,2.895540436984974514e-03
-6.071714055796879617e-01,6.716773647626599342e+00,1.029736250259030372e+00,3.232375436619207981e-02,1.807049867985818423e+02,6.861597916586906765e-01,2.895540436984974514e-03
-6.071714055796879617e-01,6.716773647626599342e+00,1.029736250259030372e+00,3.232375436619207981e-02,1.807049867985818423e+02,6.861597916586906765e-01,2.895540436984974514e-03
-2.871090538249453594e+00,6.443288765756989278e+00,1.237753136247925712e+00,2.325884419544015091e-01,1.701825998128082347e+02,6.559769131949475529e-01,8.831441514389012926e-03
-2.871090538249453594e+00,6.443288765756989278e+00,1.237753136247925712e+00,2.325884419544015091e-01,1.701825998128082347e+02,6.559769131949475529e-01,8.831441514389012926e-03
