TT,C0,beta,ETF,FC,FRAC,K2
4.039742519072536675e-01,1.400782353827864091e+00,2.971522147660789148e+00,4.482039050786566503e-01,3.096525197362182098e+02,8.769076085195457448e-01,3.025173628425397235e-02
4.039742519072536675e-01,1.400782353827864091e+00,2.971522147660789148e+00,4.482039050786566503e-01,3.096525197362182098e+02,8.769076085195457448e-01,3.025173628425397235e-02
4.039742519072536675e-01,1.400782353827864091e+00,2.971522147660789148e+00,4.482039050786566503e-01,3.096525197362182098e+02,8.769076085195457448e-01,3.025173628425397235e-02
4.039742519072536675e-01,1.400782353827864091e+00,2.971522147660789148e+00,4.482039050786566503e-01,3.096525197362182098e+02,8.769076085195457448e-01,3.025173628425397235e-02
4.039742519072536675e-01,1.400782353827864091e+00,2.971522147660789148e+00,4.482039050786566503e-01,3.096525197362182098e+02,8.769076085195457448e-01,3.025173628425397235e-02
4.039742519072536675e-01,1.400782353827864091e+00,2.971522147660789148e+00,4.482039050786566503e-01,3.096525197362182098e+02,8.769076085195457448e-01,3.025173628425397235e-02
4.039742519072536675e-01,1.400782353827864091e+00,2.971522147660789148e+00,4.482039050786566503e-01,3.096525197362182098e+02,8.769076085195457448e-01,3.025173628425397235e-02
1.119686910881230624e+00,2.619764188108069991e+00,2.954252862621228992e+00,8.199566882803757117e-01,4.074407289462860149e+02,8.112895705622852338e-01,1.366425154749587381e-02
1.119686910881230624e+00,2.619764188108069991e+00,2.954252862621228992e+00,8.199566882803757117e-01,4.074407289462860149e+02,8.112895705622852338e-01,1.366425154749587381e-02
1.119686910881230624e+00,2.619764188108069991e+00,2.954252862621228992e+00,8.199566882803757117e-01,4.074407289462860149e+02,8.112895705622852338e-01,1.366425154749587381e-02
1.119686910881230624e+00,2.619764188108069991e+00,2.954252862621228992e+00,8.199566882803757117e-01,4.074407289462860149e+02,8.112895705622852338e-01,1.366425154749587381e-02
1.119686910881230624e+00,2.619764188108069991e+00,2.954252862621228992e+00,8.199566882803757117e-01,4.074407289462860149e+02,8.112895705622852338e-01,1.366425154749587381e-02
2.605503339775212535e-01,3.052526737906669396e+00,2.803310292769543910e+00,9.385724469797191993e-01,4.483828870435617659e+02,8.563807977482507106e-01,9.975671372593966288e-03
2.605503339775212535e-01,3.052526737906669396e+00,2.803310292769543910e+00,9.385724469797191993e-01,4.483828870435617659e+02,8.563807977482507106e-01,9.975671372593966288e-03
2.605503339775212535e-01,3.052526737906669396e+00,2.803310292769543910e+00,9.385724469797191993e-01,4.483828870435617659e+02,8.563807977482507106e-01,9.975671372593966288e-03
2.244143829537700530e+00,4.268634698087582002e+00,2.600505975527943825e+00,9.864903875482426976e-01,4.863417855790989961e+02,8.612721701761739679e-01,1.626464288224574450e-02
2.117585328657644705e+00,4.141586994106550179e+00,2.724445419978150706e+00,8.552463037110260569e-01,4.876246670282737909e+02,5.816039681240864345e-01,2.545976589766420217e-02
2.117585328657644705e+00,4.141586994106550179e+00,2.724445419978150706e+00,8.552463037110260569e-01,4.876246670282737909e+02,5.816039681240864345e-01,2.545976589766420217e-02
2.117585328657644705e+00,4.141586994106550179e+00,2.724445419978150706e+00,8.552463037110260569e-01,4.876246670282737909e+02,5.816039681240864345e-01,2.545976589766420217e-02
2.117585328657644705e+00,4.141586994106550179e+00,2.724445419978150706e+00,8.552463037110260569e-01,4.876246670282737909e+02,5.816039681240864345e-01,2.545976589766420217e-02
2.117585328657644705e+00,4.141586994106550179e+00,2.724445419978150706e+00,8.552463037110260569e-01,4.876246670282737909e+02,5.816039681240864345e-01,2.545976589766420217e-02
3.323102787060521646e+00,4.547874643052290722e+00,2.377383260082806427e+00,8.906772800769189313e-01,4.367162632369059452e+02,4.586019052163239906e-01,9.772493824190582254e-03
3.323102787060521646e+00,4.547874643052290722e+00,2.377383260082806427e+00,8.906772800769189313e-01,4.367162632369059452e+02,4.586019052163239906e-01,9.772493824190582254e-03
3.323102787060521646e+00,4.547874643052290722e+00,2.377383260082806427e+00,8.906772800769189313e-01,4.367162632369059452e+02,4.586019052163239906e-01,9.772493824190582254e-03
3.323102787060521646e+00,4.547874643052290722e+00,2.377383260082806427e+00,8.906772800769189313e-01,4.367162632369059452e+02,4.586019052163239906e-01,9.772493824190582254e-03
3.088707790311979728e+00,1.147421268983826570e+00,2.588244593735822718e+00,9.229477983229049665e-01,4.203955337373849375e+02,2.600489798718908507e-01,7.179249497015855082e-03
3.488525274679523669e+00,1.197643275659930229e+00,2.012044451513125498e+00,9.912113777850319885e-01,4.418209732488824670e+02,1.592515535757864920e-01,1.588439778956157733e-02
3.488525274679523669e+00,1.197643275659930229e+00,2.012044451513125498e+00,9.912113777850319885e-01,4.418209732488824670e+02,1.592515535757864920e-01,1.588439778956157733e-02
3.488525274679523669e+00,1.197643275659930229e+00,2.012044451513125498e+00,9.912113777850319885e-01,4.418209732488824670e+02,1.592515535757864920e-01,1.588439778956157733e-02
3.488525274679523669e+00,1.197643275659930229e+00,2.012044451513125498e+00,9.912113777850319885e-01,4.418209732488824670e+02,1.592515535757864920e-01,1.588439778956157733e-02
3.488525274679523669e+00,1.197643275659930229e+00,2.012044451513125498e+00,9.912113777850319885e-01,4.418209732488824670e+02,1.592515535757864920e-01,1.588439778956157733e-02
3.488525274679523669e+00,1.197643275659930229e+00,2.012044451513125498e+00,9.912113777850319885e-01,4.418209732488824670e+02,1.592515535757864920e-01,1.588439778956157733e-02
3.488525274679523669e+00,1.197643275659930229e+00,2.012044451513125498e+00,9.912113777850319885e-01,4.418209732488824670e+02,1.592515535757864920e-01,1.588439778956157733e-02
2.896650083882160498e+00,1.472641646218015021e-01,1.415805963627176478e+00,9.674467351426417894e-01,4.954125443060443104e+02,1.087236638479129741e-01,2.389319269889127878e-02
2.896650083882160498e+00,1.472641646218015021e-01,1.415805963627176478e+00,9.674467351426417894e-01,4.954125443060443104e+02,1.087236638479129741e-01,2.389319269889127878e-02
2.896650083882160498e+00,1.472641646218015021e-01,1.415805963627176478e+00,9.674467351426417894e-01,4.954125443060443104e+02,1.087236638479129741e-01,2.389319269889127878e-02
3.872413376432950471e+00,2.869443455788009967e+00,1.390332487631920966e+00,7.553770880026091650e-01,4.317852944010180636e+02,1.424485440446543738e-01,1.815024015142288963e-02
3.872413376432950471e+00,2.869443455788009967e+00,1.390332487631920966e+00,7.553770880026091650e-01,4.317852944010180636e+02,1.424485440446543738e-01,1.815024015142288963e-02
3.872413376432950471e+00,2.869443455788009967e+00,1.390332487631920966e+00,7.553770880026091650e-01,4.317852944010180636e+02,1.424485440446543738e-01,1.815024015142288963e-02
3.872413376432950471e+00,2.869443455788009967e+00,1.390332487631920966e+00,7.553770880026091650e-01,4.317852944010180636e+02,1.424485440446543738e-01,1.815024015142288963e-02
3.872413376432950471e+00,2.869443455788009967e+00,1.390332487631920966e+00,7.553770880026091650e-01,4.317852944010180636e+02,1.424485440446543738e-01,1.815024015142288963e-02
3.872413376432950471e+00,2.869443455788009967e+00,1.390332487631920966e+00,7.553770880026091650e-01,4.317852944010180636e+02,1.424485440446543738e-01,1.815024015142288963e-02
2.361076998887961853e+00,3.582990097067105584e+00,1.035425109568385960e+00,6.243234713624696841e-01,4.704688304973358299e+02,3.124435213376656195e-01,1.801591333409554435e-02
1.686698033584801415e+00,6.077640040699067825e+00,1.025366595447791740e+00,4.742786030495014238e-01,4.846994105508080679e+02,2.627154276395632926e-01,3.636638533162606709e-03
1.686698033584801415e+00,6.077640040699067825e+00,1.025366595447791740e+00,4.742786030495014238e-01,4.846994105508080679e+02,2.627154276395632926e-01,3.636638533162606709e-03
2.515328491596092064e+00,7.093658235609605178e+00,1.529490897034838648e+00,5.507819805757029341e-01,3.977966982094956734e+02,3.907637348198194638e-01,1.198260612892352618e-02
3.391413045207135823e+00,7.286159425280856361e+00,1.043675954754959223e+00,3.621227754211033267e-01,4.156875000334292167e+02,4.636966732187616791e-01,1.685055219241667112e-03
3.391413045207135823e+00,7.286159425280856361e+00,1.043675954754959223e+00,3.621227754211033267e-01,4.156875000334292167e+02,4.636966732187616791e-01,1.685055219241667112e-03
3.391413045207135823e+00,7.286159425280856361e+00,1.043675954754959223e+00,3.621227754211033267e-01,4.156875000334292167e+02,4.636966732187616791e-01,1.685055219241667112e-03
3.391413045207135823e+00,7.286159425280856361e+00,1.043675954754959223e+00,3.621227754211033267e-01,4.156875000334292167e+02,4.636966732187616791e-01,1.685055219241667112e-03
3.391413045207135823e+00,7.286159425280856361e+00,1.043675954754959223e+00,3.621227754211033267e-01,4.156875000334292167e+02,4.636966732187616791e-01,1.685055219241667112e-03
3.391413045207135823e+00,7.286159425280856361e+00,1.043675954754959223e+00,3.621227754211033267e-01,4.156875000334292167e+02,4.636966732187616791e-01,1.685055219241667112e-03
2.463312622103419613e+00,6.581137863938516297e+00,1.217572579277600653e+00,1.590093719289731589e-01,3.767328539124979443e+02,2.700353970916559709e-01,3.656720929867111284e-03
2.463312622103419613e+00,6.581137863938516297e+00,1.217572579277600653e+00,1.590093719289731589e-01,3.767328539124979443e+02,2.700353970916559709e-01,3.656720929867111284e-03
2.463312622103419613e+00,6.581137863938516297e+00,1.217572579277600653e+00,1.590093719289731589e-01,3.767328539124979443e+02,2.700353970916559709e-01,3.656720929867111284e-03
2.463312622103419613e+00,6.581137863938516297e+00,1.217572579277600653e+00,1.590093719289731589e-01,3.767328539124979443e+02,2.700353970916559709e-01,3.656720929867111284e-03
2.463312622103419613e+00,6.581137863938516297e+00,1.217572579277600653e+00,1.590093719289731589e-01,3.767328539124979443e+02,2.700353970916559709e-01,3.656720929867111284e-03
2.463312622103419613e+00,6.581137863938516297e+00,1.217572579277600653e+00,1.590093719289731589e-01,3.767328539124979443e+02,2.700353970916559709e-01,3.656720929867111284e-03
2.463312622103419613e+00,6.581137863938516297e+00,1.217572579277600653e+00,1.590093719289731589e-01,3.767328539124979443e+02,2.700353970916559709e-01,3.656720929867111284e-03
2.463312622103419613e+00,6.581137863938516297e+00,1.217572579277600653e+00,1.590093719289731589e-01,3.767328539124979443e+02,2.700353970916559709e-01,3.656720929867111284e-03
2.463312622103419613e+00,6.581137863938516297e+00,1.217572579277600653e+00,1.590093719289731589e-01,3.767328539124979443e+02,2.700353970916559709e-01,3.656720929867111284e-03
2.463312622103419613e+00,6.581137863938516297e+00,1.217572579277600653e+00,1.590093719289731589e-01,3.767328539124979443e+02,2.700353970916559709e-01,3.656720929867111284e-03
2.463312622103419613e+00,6.581137863938516297e+00,1.217572579277600653e+00,1.590093719289731589e-01,3.767328539124979443e+02,2.700353970916559709e-01,3.656720929867111284e-03
2.463312622103419613e+00,6.581137863938516297e+00,1.217572579277600653e+00,1.590093719289731589e-01,3.767328539124979443e+02,2.700353970916559709e-01,3.656720929867111284e-03
2.463312622103419613e+00,6.581137863938516297e+00,1.217572579277600653e+00,1.590093719289731589e-01,3.767328539124979443e+02,2.700353970916559709e-01,3.656720929867111284e-03
2.463312622103419613e+00,6.581137863938516297e+00,1.217572579277600653e+00,1.590093719289731589e-01,3.767328539124979443e+02,2.700353970916559709e-01,3.656720929867111284e-03
2.463312622103419613e+00,6.581137863938516297e+00,1.217572579277600653e+00,1.590093719289731589e-01,3.767328539124979443e+02,2.700353970916559709e-01,3.656720929867111284e-03
2.463312622103419613e+00,6.581137863938516297e+00,1.217572579277600653e+00,1.590093719289731589e-01,3.767328539124979443e+02,2.700353970916559709e-01,3.656720929867111284e-03
2.836302215393008197e+00,3.112575656173292238e+00,1.384968902919473166e+00,1.971524681947144642e-01,1.982507165919732870e+02,3.899082881708099690e-01,1.328104370995173041e-02
2.836302215393008197e+00,3.112575656173292238e+00,1.384968902919473166e+00,1.971524681947144642e-01,1.982507165919732870e+02,3.899082881708099690e-01,1.328104370995173041e-02
3.794819898723692297e+00,5.017164389929050117e+00,1.369482010120356863e+00,3.566580648781400020e-01,1.552612048156485969e+02,3.100594651023662607e-01,1.571097199771045311e-02
3.871050402254728073e+00,1.931698982276427445e+00,1.303583877357870069e+00,6.790811784494124037e-01,1.558719894593898516e+02,1.129222203781573702e-01,1.746771421131551941e-02
3.871050402254728073e+00,1.931698982276427445e+00,1.303583877357870069e+00,6.790811784494124037e-01,1.558719894593898516e+02,1.129222203781573702e-01,1.746771421131551941e-02
3.871050402254728073e+00,1.931698982276427445e+00,1.303583877357870069e+00,6.790811784494124037e-01,1.558719894593898516e+02,1.129222203781573702e-01,1.746771421131551941e-02
3.871050402254728073e+00,1.931698982276427445e+00,1.303583877357870069e+00,6.790811784494124037e-01,1.558719894593898516e+02,1.129222203781573702e-01,1.746771421131551941e-02
3.871050402254728073e+00,1.931698982276427445e+00,1.303583877357870069e+00,6.790811784494124037e-01,1.558719894593898516e+02,1.129222203781573702e-01,1.746771421131551941e-02
3.871050402254728073e+00,1.931698982276427445e+00,1.303583877357870069e+00,6.790811784494124037e-01,1.558719894593898516e+02,1.129222203781573702e-01,1.746771421131551941e-02
3.871050402254728073e+00,1.931698982276427445e+00,1.303583877357870069e+00,6.790811784494124037e-01,1.558719894593898516e+02,1.129222203781573702e-01,1.746771421131551941e-02
3.871050402254728073e+00,1.931698982276427445e+00,1.303583877357870069e+00,6.790811784494124037e-01,1.558719894593898516e+02,1.129222203781573702e-01,1.746771421131551941e-02
3.140118127054135400e+00,2.029216795752638358e+00,1.725019138684846132e+00,7.340915205156934853e-01,5.533712875007143595e+01,1.115763373444508405e-01,3.582044093995853662e-02
3.140118127054135400e+00,2.029216795752638358e+00,1.725019138684846132e+00,7.340915205156934853e-01,5.533712875007143595e+01,1.115763373444508405e-01,3.582044093995853662e-02
3.140118127054135400e+00,2.029216795752638358e+00,1.725019138684846132e+00,7.340915205156934853e-01,5.533712875007143595e+01,1.115763373444508405e-01,3.582044093995853662e-02
3.140118127054135400e+00,2.029216795752638358e+00,1.725019138684846132e+00,7.340915205156934853e-01,5.533712875007143595e+01,1.115763373444508405e-01,3.582044093995853662e-02
3.140118127054135400e+00,2.029216795752638358e+00,1.725019138684846132e+00,7.340915205156934853e-01,5.533712875007143595e+01,1.115763373444508405e-01,3.582044093995853662e-02
3.846799960119116957e+00,2.570763973571299932e+00,1.902949715606444991e+00,6.632979149009033959e-01,1.077848762734923014e+02,3.346000982667912682e-01,4.651036015862568263e-02
3.846799960119116957e+00,2.570763973571299932e+00,1.902949715606444991e+00,6.632979149009033959e-01,1.077848762734923014e+02,3.346000982667912682e-01,4.651036015862568263e-02
3.846799960119116957e+00,2.570763973571299932e+00,1.902949715606444991e+00,6.632979149009033959e-01,1.077848762734923014e+02,3.346000982667912682e-01,4.651036015862568263e-02
2.045339117021520270e+00,3.343537624261381680e+00,1.741497672469335178e+00,7.316394340280560904e-01,1.247354187283204254e+02,2.908897253372340064e-01,3.164979786551696400e-02
3.359698381425012759e+00,4.758399681744506893e+00,1.803371929036000187e+00,9.018578858767962725e-01,1.719161285989196415e+02,2.043504693571163988e-01,3.747050548984794116e-02
3.359698381425012759e+00,4.758399681744506893e+00,1.803371929036000187e+00,9.018578858767962725e-01,1.719161285989196415e+02,2.043504693571163988e-01,3.747050548984794116e-02
3.359698381425012759e+00,4.758399681744506893e+00,1.803371929036000187e+00,9.018578858767962725e-01,1.719161285989196415e+02,2.043504693571163988e-01,3.747050548984794116e-02
3.359698381425012759e+00,4.758399681744506893e+00,1.803371929036000187e+00,9.018578858767962725e-01,1.719161285989196415e+02,2.043504693571163988e-01,3.747050548984794116e-02
3.359698381425012759e+00,4.758399681744506893e+00,1.803371929036000187e+00,9.018578858767962725e-01,1.719161285989196415e+02,2.043504693571163988e-01,3.747050548984794116e-02
2.655921011454059233e+00,5.754305895997426035e+00,1.783634401960685345e+00,9.902856672765385504e-01,1.869094801180824845e+02,2.924416979862838883e-01,4.114483808539481230e-02
2.411305837074895653e+00,2.341462531025319649e+00,2.246490060849106296e+00,9.745496065565070198e-01,1.621436584083470791e+02,4.147885856770938684e-01,3.997208523421137000e-02
3.679393779381481711e+00,3.356610098774885920e+00,1.841437831999750641e+00,6.437502004870543360e-01,5.532654256652240576e+01,5.620561407096749118e-01,4.157254718243540148e-02
2.920128666576802257e+00,2.030484943279220467e+00,1.744725089131821116e+00,4.164753114644637044e-01,1.416187222813595668e+02,7.097158658424265187e-01,4.240541777110169719e-02
2.256469394299203124e+00,2.810458214619353079e+00,2.304883504392844618e+00,5.208762927836221301e-01,1.205653284226283688e+02,5.303919016777894901e-01,3.523033185922313376e-02
2.256469394299203124e+00,2.810458214619353079e+00,2.304883504392844618e+00,5.208762927836221301e-01,1.205653284226283688e+02,5.303919016777894901e-01,3.523033185922313376e-02
1.627195090018840551e+00,4.135547970988118216e+00,1.895899413959295510e+00,1.718273547239496657e-01,5.098589101646086164e+01,5.789304918175232073e-01,3.448502499704936275e-02
1.627195090018840551e+00,4.135547970988118216e+00,1.895899413959295510e+00,1.718273547239496657e-01,5.098589101646086164e+01,5.789304918175232073e-01,3.448502499704936275e-02
1.283788285764987380e+00,2.276545077746399581e+00,2.159117186534738941e+00,3.016266701634017222e-01,7.795221559510120812e+01,6.674140373583371533e-01,3.745970020231566278e-02
-3.107768635635276278e-01,2.776994552069117272e+00,1.591605778985833330e+00,3.383340387359353163e-01,1.243952580417217888e+02,6.555614610923460317e-01,2.500057948170069169e-02
-2.322415083294516958e+00,3.200342016141705326e+00,1.495192602798803394e+00,3.736026150355794551e-01,1.242859696701222703e+02,7.699332282097033353e-01,2.350787000778434971e-02
-2.322415083294516958e+00,3.200342016141705326e+00,1.495192602798803394e+00,3.736026150355794551e-01,1.242859696701222703e+02,7.699332282097033353e-01,2.350787000778434971e-02
-2.322415083294516958e+00,3.200342016141705326e+00,1.495192602798803394e+00,3.736026150355794551e-01,1.242859696701222703e+02,7.699332282097033353e-01,2.350787000778434971e-02
-4.905927009299224095e-01,3.823444502457689520e+00,1.158298035945490190e+00,7.018720999058278842e-01,1.923223705114282325e+02,6.536634533715420803e-01,2.675232350608383949e-02
-4.905927009299224095e-01,3.823444502457689520e+00,1.158298035945490190e+00,7.018720999058278842e-01,1.923223705114282325e+02,6.536634533715420803e-01,2.675232350608383949e-02
-2.010423376157658204e+00,3.102442954084604576e+00,1.128573862618039714e+00,6.742243630398289111e-01,2.270220761028848528e+02,6.609997346831703036e-01,1.610624400451295818e-02
-3.183588364058770992e+00,4.172794973169218630e-02,1.598319039895847560e+00,5.176740268646269350e-01,2.608305018649868430e+02,7.249359682845696318e-01,1.442193680030136836e-02
-3.183588364058770992e+00,4.172794973169218630e-02,1.598319039895847560e+00,5.176740268646269350e-01,2.608305018649868430e+02,7.249359682845696318e-01,1.442193680030136836e-02
-3.183588364058770992e+00,4.172794973169218630e-02,1.598319039895847560e+00,5.176740268646269350e-01,2.608305018649868430e+02,7.249359682845696318e-01,1.442193680030136836e-02
-3.183588364058770992e+00,4.172794973169218630e-02,1.598319039895847560e+00,5.176740268646269350e-01,2.608305018649868430e+02,7.249359682845696318e-01,1.442193680030136836e-02
-2.954328291086551594e+00,2.853992381715312332e-01,1.571675071350038477e+00,6.832404417957249620e-01,3.495712500444348620e+02,6.808372525670712827e-01,5.102969259679066179e-03
-2.954328291086551594e+00,2.853992381715312332e-01,1.571675071350038477e+00,6.832404417957249620e-01,3.495712500444348620e+02,6.808372525670712827e-01,5.102969259679066179e-03
-2.954328291086551594e+00,2.853992381715312332e-01,1.571675071350038477e+00,6.832404417957249620e-01,3.495712500444348620e+02,6.808372525670712827e-01,5.102969259679066179e-03
-2.954328291086551594e+00,2.853992381715312332e-01,1.571675071350038477e+00,6.832404417957249620e-01,3.495712500444348620e+02,6.808372525670712827e-01,5.102969259679066179e-03
-2.954328291086551594e+00,2.853992381715312332e-01,1.571675071350038477e+00,6.832404417957249620e-01,3.495712500444348620e+02,6.808372525670712827e-01,5.102969259679066179e-03
-3.709826112411364285e+00,4.161405439814628515e+00,1.785108975387343921e+00,6.932823928570331917e-01,1.319037583084075891e+02,7.767667679853534901e-01,8.679452722669796227e-03
-3.709826112411364285e+00,4.161405439814628515e+00,1.785108975387343921e+00,6.932823928570331917e-01,1.319037583084075891e+02,7.767667679853534901e-01,8.679452722669796227e-03
-1.689530771857425728e+00,4.422945486325154718e+00,1.776077895060908185e+00,4.324780463132779640e-01,1.455859926599169683e+02,7.446684558128437992e-01,1.139319823973998329e-02
-1.689530771857425728e+00,4.422945486325154718e+00,1.776077895060908185e+00,4.324780463132779640e-01,1.455859926599169683e+02,7.446684558128437992e-01,1.139319823973998329e-02
8.133469271299731407e-01,2.789867474373679990e+00,1.990009431078365809e+00,4.160923647297103956e-01,1.067903282417709505e+02,8.769928111645574065e-01,8.259046980600221605e-03
-1.376702546459586673e-01,3.323388507454599683e+00,2.930822487420164713e+00,5.401375808417814284e-01,1.144101510876954109e+02,7.978036483282622271e-01,4.549045059237312796e-03
-1.376702546459586673e-01,3.323388507454599683e+00,2.930822487420164713e+00,5.401375808417814284e-01,1.144101510876954109e+02,7.978036483282622271e-01,4.549045059237312796e-03
-1.376702546459586673e-01,3.323388507454599683e+00,2.930822487420164713e+00,5.401375808417814284e-01,1.144101510876954109e+02,7.978036483282622271e-01,4.549045059237312796e-03
-1.376702546459586673e-01,3.323388507454599683e+00,2.930822487420164713e+00,5.401375808417814284e-01,1.144101510876954109e+02,7.978036483282622271e-01,4.549045059237312796e-03
-1.376702546459586673e-01,3.323388507454599683e+00,2.930822487420164713e+00,5.401375808417814284e-01,1.144101510876954109e+02,7.978036483282622271e-01,4.549045059237312796e-03
-1.376702546459586673e-01,3.323388507454599683e+00,2.930822487420164713e+00,5.401375808417814284e-01,1.144101510876954109e+02,7.978036483282622271e-01,4.549045059237312796e-03
1.663576816121758173e-01,4.704700199213832867e+00,2.804087204622611296e+00,2.922624711993117574e-01,1.436606914090413056e+02,7.603856092398088018e-01,1.255776335482851509e-02
1.663576816121758173e-01,4.704700199213832867e+00,2.804087204622611296e+00,2.922624711993117574e-01,1.436606914090413056e+02,7.603856092398088018e-01,1.255776335482851509e-02
1.663576816121758173e-01,4.704700199213832867e+00,2.804087204622611296e+00,2.922624711993117574e-01,1.436606914090413056e+02,7.603856092398088018e-01,1.255776335482851509e-02
-3.165338837886592233e-02,4.189235076074111497e+00,2.307447446526173174e+00,4.592148414405938239e-01,1.661540430982093994e+02,7.030153916754799948e-01,1.205126608951983570e-02
-2.652311078945913669e-01,4.185846411466721761e+00,2.714177897625081659e+00,5.737688431563503499e-01,2.103087266615447675e+02,5.887217339395253157e-01,1.213800509269665796e-02
-2.132289269431821011e-01,5.671511982680490505e+00,2.913442888857563418e+00,3.350930136103384971e-01,2.348010500160228560e+02,5.595664516312958137e-01,1.362301388847450209e-02
-2.132289269431821011e-01,5.671511982680490505e+00,2.913442888857563418e+00,3.350930136103384971e-01,2.348010500160228560e+02,5.595664516312958137e-01,1.362301388847450209e-02
-2.132289269431821011e-01,5.671511982680490505e+00,2.913442888857563418e+00,3.350930136103384971e-01,2.348010500160228560e+02,5.595664516312958137e-01,1.362301388847450209e-02
-2.132289269431821011e-01,5.671511982680490505e+00,2.913442888857563418e+00,3.350930136103384971e-01,2.348010500160228560e+02,5.595664516312958137e-01,1.362301388847450209e-02
5.895510842180738953e-01,5.357281719712084112e+00,2.402250648600954719e+00,4.137704152569960936e-01,1.826355830242150091e+02,7.579052517020329338e-01,1.360635052569270260e-02
2.192322990368059887e+00,5.559234152426586917e+00,1.821213340954063842e+00,2.176564596287836328e-01,1.425197392995096948e+02,7.110572605983075389e-01,1.557547789740313694e-02
2.192322990368059887e+00,5.559234152426586917e+00,1.821213340954063842e+00,2.176564596287836328e-01,1.425197392995096948e+02,7.110572605983075389e-01,1.557547789740313694e-02
2.155593473665944781e+00,4.917652042294621495e+00,2.406896117603158025e+00,3.788663760050243190e-01,1.765687780743390078e+02,7.918782967421377217e-01,1.420773728510559691e-02
3.457267323675749626e+00,4.146029052184846186e+00,2.094594197576100214e+00,3.557696320348533447e-01,2.034900175065017720e+02,5.751053703594443123e-01,1.056626314175962596e-02
3.299996132123313330e+00,4.434587264808786955e+00,1.942207258506885692e+00,4.773548341879330636e-01,1.471080416930404340e+02,4.057727311164835426e-01,2.479854872615522288e-02
3.096139249368749180e+00,6.132072832824094100e+00,2.262649678889421256e+00,3.420061593913626963e-01,1.886585147636480428e+02,3.440316681870970728e-01,3.141997662223419002e-02
3.096139249368749180e+00,6.132072832824094100e+00,2.262649678889421256e+00,3.420061593913626963e-01,1.886585147636480428e+02,3.440316681870970728e-01,3.141997662223419002e-02
3.096139249368749180e+00,6.132072832824094100e+00,2.262649678889421256e+00,3.420061593913626963e-01,1.886585147636480428e+02,3.440316681870970728e-01,3.141997662223419002e-02
3.096139249368749180e+00,6.132072832824094100e+00,2.262649678889421256e+00,3.420061593913626963e-01,1.886585147636480428e+02,3.440316681870970728e-01,3.141997662223419002e-02
1.383174804992369999e+00,8.707059624119249719e+00,1.802859188264653412e+00,3.409919607311191481e-01,2.520049441751718575e+02,3.565731645048834664e-01,3.382065326494662627e-02
2.739944072823033316e+00,7.112621054221429873e+00,1.496910173392267396e+00,2.976541302872920403e-01,2.599278739238419575e+02,3.914896058809331225e-01,3.330664436497980663e-02
1.768728451744046914e+00,7.285060489951702856e+00,1.470891382328558539e+00,2.086054014566190440e-01,2.285037769541239356e+02,4.186845890296774786e-01,3.996081103824528080e-02
2.947821436054053557e+00,9.051789403497203068e+00,1.492398403770980764e+00,6.775835282806482243e-03,1.960707118430845526e+02,4.716765597256289966e-01,4.487049258011741731e-02
2.947821436054053557e+00,9.051789403497203068e+00,1.492398403770980764e+00,6.775835282806482243e-03,1.960707118430845526e+02,4.716765597256289966e-01,4.487049258011741731e-02
