TT,C0,beta,ETF,FC,FRAC,K2
3.536554293275280703e+00,5.258509830515741612e+00,2.692615383571711263e+00,7.655276258801774203e-01,1.048248217389263601e+02,5.714552490773702198e-01,1.593515158972212339e-02
3.536554293275280703e+00,5.258509830515741612e+00,2.692615383571711263e+00,7.655276258801774203e-01,1.048248217389263601e+02,5.714552490773702198e-01,1.593515158972212339e-02
3.536554293275280703e+00,5.258509830515741612e+00,2.692615383571711263e+00,7.655276258801774203e-01,1.048248217389263601e+02,5.714552490773702198e-01,1.593515158972212339e-02
3.536554293275280703e+00,5.258509830515741612e+00,2.692615383571711263e+00,7.655276258801774203e-01,1.048248217389263601e+02,5.714552490773702198e-01,1.593515158972212339e-02
3.536554293275280703e+00,5.258509830515741612e+00,2.692615383571711263e+00,7.655276258801774203e-01,1.048248217389263601e+02,5.714552490773702198e-01,1.593515158972212339e-02
3.535319856092031365e+00,4.500350755775333056e+00,2.692752181408979872e+00,6.176334789542173853e-01,9.508562689339677831e+01,5.557218996983845916e-01,1.314602413682608266e-02
3.535319856092031365e+00,4.500350755775333056e+00,2.692752181408979872e+00,6.176334789542173853e-01,9.508562689339677831e+01,5.557218996983845916e-01,1.314602413682608266e-02
2.251581583804179054e+00,6.028218689789601292e+00,2.527757783328871355e+00,7.422906276493873579e-01,1.020753806777858728e+02,7.604154219007236426e-01,1.998482123847654390e-02
2.382253305966844259e+00,5.462419217511600422e+00,2.301001556127388437e+00,8.100428739630741726e-01,5.444361620392490408e+01,8.760974274037915954e-01,3.176778809964919681e-02
2.382253305966844259e+00,5.462419217511600422e+00,2.301001556127388437e+00,8.100428739630741726e-01,5.444361620392490408e+01,8.760974274037915954e-01,3.176778809964919681e-02
2.382253305966844259e+00,5.462419217511600422e+00,2.301001556127388437e+00,8.100428739630741726e-01,5.444361620392490408e+01,8.760974274037915954e-01,3.176778809964919681e-02
2.382253305966844259e+00,5.462419217511600422e+00,2.301001556127388437e+00,8.100428739630741726e-01,5.444361620392490408e+01,8.760974274037915954e-01,3.176778809964919681e-02
3.321208226894449833e+00,6.917096309443584445e+00,2.987426083926336684e+00,8.160221000869161134e-01,6.329252447908252321e+01,8.620808986404413510e-01,3.551707775318142107e-02
3.321208226894449833e+00,6.917096309443584445e+00,2.987426083926336684e+00,8.160221000869161134e-01,6.329252447908252321e+01,8.620808986404413510e-01,3.551707775318142107e-02
3.321208226894449833e+00,6.917096309443584445e+00,2.987426083926336684e+00,8.160221000869161134e-01,6.329252447908252321e+01,8.620808986404413510e-01,3.551707775318142107e-02
3.321208226894449833e+00,6.917096309443584445e+00,2.987426083926336684e+00,8.160221000869161134e-01,6.329252447908252321e+01,8.620808986404413510e-01,3.551707775318142107e-02
3.321208226894449833e+00,6.917096309443584445e+00,2.987426083926336684e+00,8.160221000869161134e-01,6.329252447908252321e+01,8.620808986404413510e-01,3.551707775318142107e-02
3.925134822790083522e+00,6.149405964216805742e+00,2.503205906137702996e+00,8.148986647441717190e-01,1.608579268768090458e+02,5.989196686120411561e-01,2.796205003351635160e-02
3.925134822790083522e+00,6.149405964216805742e+00,2.503205906137702996e+00,8.148986647441717190e-01,1.608579268768090458e+02,5.989196686120411561e-01,2.796205003351635160e-02
1.285143828625441076e+00,5.772587202226291403e+00,2.750129495915275779e+00,5.727447288470842723e-01,7.925794810972251980e+01,5.560158562298311846e-01,2.403479263153396328e-02
1.285143828625441076e+00,5.772587202226291403e+00,2.750129495915275779e+00,5.727447288470842723e-01,7.925794810972251980e+01,5.560158562298311846e-01,2.403479263153396328e-02
1.285143828625441076e+00,5.772587202226291403e+00,2.750129495915275779e+00,5.727447288470842723e-01,7.925794810972251980e+01,5.560158562298311846e-01,2.403479263153396328e-02
1.285143828625441076e+00,5.772587202226291403e+00,2.750129495915275779e+00,5.727447288470842723e-01,7.925794810972251980e+01,5.560158562298311846e-01,2.403479263153396328e-02
2.931708333268821409e+00,4.505161295200831084e+00,2.794157600912163808e+00,6.654751117158504981e-01,1.249358900222236883e+02,3.673302283711162297e-01,2.286072397460338704e-02
2.283423647155500724e+00,2.039299567238224142e+00,2.772906457344586073e+00,7.792115068675846690e-01,1.344867423326182347e+02,2.729660743089331598e-01,2.394994278937821047e-02
2.283423647155500724e+00,2.039299567238224142e+00,2.772906457344586073e+00,7.792115068675846690e-01,1.344867423326182347e+02,2.729660743089331598e-01,2.394994278937821047e-02
2.563123613959186198e+00,3.919319883252758263e+00,2.877987235004376920e+00,5.801810845014033768e-01,1.735140019724622960e+02,3.170490336543129728e-01,1.998862229704578830e-02
2.478322312584581688e+00,5.837984996573531760e+00,2.727609493441551791e+00,5.259644408486199296e-01,1.662828013950736477e+02,3.061372470846964178e-01,1.730341080825678959e-02
-9.474826742329045537e-01,5.694001455325627070e+00,2.693999246653973056e+00,6.285570176805261866e-01,2.455078205989360072e+02,3.577248447310547030e-01,1.280270400595742361e-02
-1.205302735661200816e-02,5.116041192510359714e+00,2.975232309362279892e+00,3.362267139836111474e-01,3.152956455088543635e+02,3.754432623931318047e-01,1.005797813750204661e-02
3.439083685679343305e-01,6.499728474257941535e+00,2.669564614425180338e+00,5.200211299987534952e-01,2.461060363258909263e+02,3.958866993812991120e-01,3.050745285446751151e-02
-1.630438790013301498e+00,6.832815125589616123e+00,2.055887934575599818e+00,5.781404540779055967e-01,4.492467733893320769e+02,4.073964602878261676e-01,3.681028220672948742e-02
-4.816395240336959205e-01,5.438773943986450199e+00,1.626955648286527945e+00,8.494495145500475797e-01,4.010682237734002342e+02,3.175439708024107577e-01,3.258720399363182474e-02
9.508100636413943096e-01,4.883699262130152263e+00,1.234686570606434941e+00,8.309492297895857416e-01,3.597264611597943826e+02,3.978044159652012191e-01,2.602450156548979238e-02
-2.081948448827761200e-01,5.101090097434223480e+00,1.394636893321063553e+00,8.697430794569397383e-01,2.691407552066248172e+02,4.012595546290475546e-01,2.794388255601646526e-02
-1.670574128023219806e+00,4.085445359233341733e+00,1.516476844609366159e+00,9.826510755239977746e-01,3.854875504824229324e+02,3.989957288344172515e-01,4.562939046781872010e-02
-1.522781991683090697e+00,5.787838825846054469e+00,1.232191974998577910e+00,9.158523984751383296e-01,4.577979298766546208e+02,4.394242952967853388e-01,4.046982877020537800e-02
-3.501530045218052223e+00,4.401620872596948786e+00,1.090582054611205498e+00,8.466950194494928805e-01,4.222983763862286537e+02,3.084638184739393885e-01,2.234188875194146814e-02
-3.501530045218052223e+00,4.401620872596948786e+00,1.090582054611205498e+00,8.466950194494928805e-01,4.222983763862286537e+02,3.084638184739393885e-01,2.234188875194146814e-02
-3.501530045218052223e+00,4.401620872596948786e+00,1.090582054611205498e+00,8.466950194494928805e-01,4.222983763862286537e+02,3.084638184739393885e-01,2.234188875194146814e-02
-3.501530045218052223e+00,4.401620872596948786e+00,1.090582054611205498e+00,8.466950194494928805e-01,4.222983763862286537e+02,3.084638184739393885e-01,2.234188875194146814e-02
-3.501530045218052223e+00,4.401620872596948786e+00,1.090582054611205498e+00,8.466950194494928805e-01,4.222983763862286537e+02,3.084638184739393885e-01,2.234188875194146814e-02
-3.501530045218052223e+00,4.401620872596948786e+00,1.090582054611205498e+00,8.466950194494928805e-01,4.222983763862286537e+02,3.084638184739393885e-01,2.234188875194146814e-02
-3.501530045218052223e+00,4.401620872596948786e+00,1.090582054611205498e+00,8.466950194494928805e-01,4.222983763862286537e+02,3.084638184739393885e-01,2.234188875194146814e-02
-3.501530045218052223e+00,4.401620872596948786e+00,1.090582054611205498e+00,8.466950194494928805e-01,4.222983763862286537e+02,3.084638184739393885e-01,2.234188875194146814e-02
-3.501530045218052223e+00,4.401620872596948786e+00,1.090582054611205498e+00,8.466950194494928805e-01,4.222983763862286537e+02,3.084638184739393885e-01,2.234188875194146814e-02
-3.501530045218052223e+00,4.401620872596948786e+00,1.090582054611205498e+00,8.466950194494928805e-01,4.222983763862286537e+02,3.084638184739393885e-01,2.234188875194146814e-02
-3.501530045218052223e+00,4.401620872596948786e+00,1.090582054611205498e+00,8.466950194494928805e-01,4.222983763862286537e+02,3.084638184739393885e-01,2.234188875194146814e-02
-3.501530045218052223e+00,4.401620872596948786e+00,1.090582054611205498e+00,8.466950194494928805e-01,4.222983763862286537e+02,3.084638184739393885e-01,2.234188875194146814e-02
-3.501530045218052223e+00,4.401620872596948786e+00,1.090582054611205498e+00,8.466950194494928805e-01,4.222983763862286537e+02,3.084638184739393885e-01,2.234188875194146814e-02
-3.501530045218052223e+00,4.401620872596948786e+00,1.090582054611205498e+00,8.466950194494928805e-01,4.222983763862286537e+02,3.084638184739393885e-01,2.234188875194146814e-02
-1.884775876981151121e+00,5.684308191075785999e+00,1.344570095283023514e+00,4.792148088612961931e-01,4.279016464496057779e+02,2.386627865246056246e-01,2.755026196702159424e-02
-1.884775876981151121e+00,5.684308191075785999e+00,1.344570095283023514e+00,4.792148088612961931e-01,4.279016464496057779e+02,2.386627865246056246e-01,2.755026196702159424e-02
-1.884775876981151121e+00,5.684308191075785999e+00,1.344570095283023514e+00,4.792148088612961931e-01,4.279016464496057779e+02,2.386627865246056246e-01,2.755026196702159424e-02
-1.044863817647751603e+00,2.836888668838237315e+00,1.821382351318973081e+00,5.515136972753656996e-01,4.748499968242391560e+02,3.208116218058933988e-01,2.639409441832393788e-02
-3.218536124789365793e+00,9.260660610842010865e-01,1.754142522442091900e+00,5.573271181472395641e-01,4.679369388444955575e+02,3.117334526853073329e-01,4.309784127903179551e-02
-3.218536124789365793e+00,9.260660610842010865e-01,1.754142522442091900e+00,5.573271181472395641e-01,4.679369388444955575e+02,3.117334526853073329e-01,4.309784127903179551e-02
-3.218536124789365793e+00,9.260660610842010865e-01,1.754142522442091900e+00,5.573271181472395641e-01,4.679369388444955575e+02,3.117334526853073329e-01,4.309784127903179551e-02
-3.218536124789365793e+00,9.260660610842010865e-01,1.754142522442091900e+00,5.573271181472395641e-01,4.679369388444955575e+02,3.117334526853073329e-01,4.309784127903179551e-02
-3.218536124789365793e+00,9.260660610842010865e-01,1.754142522442091900e+00,5.573271181472395641e-01,4.679369388444955575e+02,3.117334526853073329e-01,4.309784127903179551e-02
-3.218536124789365793e+00,9.260660610842010865e-01,1.754142522442091900e+00,5.573271181472395641e-01,4.679369388444955575e+02,3.117334526853073329e-01,4.309784127903179551e-02
-3.037252819365091394e+00,9.122710353936199779e-01,1.434812353164184984e+00,4.025451419719875967e-01,3.623530934475446657e+02,4.072687141417443701e-01,3.338892940980024010e-02
-1.122108447850196145e+00,4.564050359081116781e+00,1.314537382542194432e+00,6.115829386253784916e-01,4.487400910971487633e+02,5.376646252926401415e-01,3.575993902785843531e-02
5.513695453732966323e-01,4.898001281078705027e+00,1.405101344812982767e+00,4.150709668574197320e-01,4.594812256480291239e+02,4.572006997329272626e-01,1.869459105286987513e-02
5.513695453732966323e-01,4.898001281078705027e+00,1.405101344812982767e+00,4.150709668574197320e-01,4.594812256480291239e+02,4.572006997329272626e-01,1.869459105286987513e-02
1.798575092409989917e+00,7.268894845996426213e+00,1.092948887438229599e+00,4.854655598163749031e-01,4.384695483111405565e+02,6.149837209658941539e-01,1.217652282862465886e-02
2.455454261892989543e+00,4.893222480133605501e+00,1.147025120637935824e+00,4.602668039799595046e-01,4.390030091078756982e+02,6.118845713188687530e-01,8.763782762261741049e-03
2.455454261892989543e+00,4.893222480133605501e+00,1.147025120637935824e+00,4.602668039799595046e-01,4.390030091078756982e+02,6.118845713188687530e-01,8.763782762261741049e-03
1.202444621565385702e-02,5.848312869598575325e+00,1.016864317846371435e+00,5.789066215674621985e-01,4.687071354423279104e+02,7.008915067652189412e-01,1.082252112828999135e-02
1.202444621565385702e-02,5.848312869598575325e+00,1.016864317846371435e+00,5.789066215674621985e-01,4.687071354423279104e+02,7.008915067652189412e-01,1.082252112828999135e-02
1.202444621565385702e-02,5.848312869598575325e+00,1.016864317846371435e+00,5.789066215674621985e-01,4.687071354423279104e+02,7.008915067652189412e-01,1.082252112828999135e-02
1.284171218700995432e-01,6.221275323437982507e+00,1.141159347519620892e+00,3.644569092174841929e-01,3.041912564969013602e+02,8.061599209182017667e-01,1.658089115551265836e-04
-3.113151048651672803e-01,3.381257627332794335e+00,1.150194619044997646e+00,5.665579507990041730e-01,3.241318290064356802e+02,7.695204760686703560e-01,1.446626734771054058e-02
-3.113151048651672803e-01,3.381257627332794335e+00,1.150194619044997646e+00,5.665579507990041730e-01,3.241318290064356802e+02,7.695204760686703560e-01,1.446626734771054058e-02
-3.113151048651672803e-01,3.381257627332794335e+00,1.150194619044997646e+00,5.665579507990041730e-01,3.241318290064356802e+02,7.695204760686703560e-01,1.446626734771054058e-02
-3.113151048651672803e-01,3.381257627332794335e+00,1.150194619044997646e+00,5.665579507990041730e-01,3.241318290064356802e+02,7.695204760686703560e-01,1.446626734771054058e-02
1.826717126078377940e-01,1.841289915179571413e+00,1.233531871670296765e+00,6.143304314911471886e-01,3.814748621894389657e+02,6.022660078826670427e-01,6.410676925013802235e-03
1.029619461095229171e+00,5.231206371083053419e+00,1.295130907162091338e+00,4.906299784366520145e-01,3.816479210147666095e+02,3.872099921665855815e-01,1.397289443127601796e-02
