TT,C0,beta,ETF,FC,FRAC,K2
2.936466079736341328e+00,8.265346729186007213e-01,1.200411004321730646e+00,1.447451517344778837e-01,3.405125097843267099e+02,8.089612958624481376e-01,3.290351860659591204e-02
1.381918144006254678e+00,1.303910194953619373e+00,1.090748410350811604e+00,2.649861061260657125e-01,2.469770312757706279e+02,7.552975459020381255e-01,3.640171370324871841e-02
1.381918144006254678e+00,1.303910194953619373e+00,1.090748410350811604e+00,2.649861061260657125e-01,2.469770312757706279e+02,7.552975459020381255e-01,3.640171370324871841e-02
1.974238398820001406e+00,2.220699824313196125e+00,1.398941204512948788e+00,2.108101682126451160e-01,2.462506330458743946e+02,5.915053153701119726e-01,4.177346851913587428e-02
1.974238398820001406e+00,2.220699824313196125e+00,1.398941204512948788e+00,2.108101682126451160e-01,2.462506330458743946e+02,5.915053153701119726e-01,4.177346851913587428e-02
1.974238398820001406e+00,2.220699824313196125e+00,1.398941204512948788e+00,2.108101682126451160e-01,2.462506330458743946e+02,5.915053153701119726e-01,4.177346851913587428e-02
1.974238398820001406e+00,2.220699824313196125e+00,1.398941204512948788e+00,2.108101682126451160e-01,2.462506330458743946e+02,5.915053153701119726e-01,4.177346851913587428e-02
1.974238398820001406e+00,2.220699824313196125e+00,1.398941204512948788e+00,2.108101682126451160e-01,2.462506330458743946e+02,5.915053153701119726e-01,4.177346851913587428e-02
1.974238398820001406e+00,2.220699824313196125e+00,1.398941204512948788e+00,2.108101682126451160e-01,2.462506330458743946e+02,5.915053153701119726e-01,4.177346851913587428e-02
1.974238398820001406e+00,2.220699824313196125e+00,1.398941204512948788e+00,2.108101682126451160e-01,2.462506330458743946e+02,5.915053153701119726e-01,4.177346851913587428e-02
3.967115978845780599e+00,3.249198965723249621e+00,1.039699536450466422e+00,1.061878129708276469e-01,1.619071905991821154e+02,4.789476488719865421e-01,3.997848704628354649e-02
3.967115978845780599e+00,3.249198965723249621e+00,1.039699536450466422e+00,1.061878129708276469e-01,1.619071905991821154e+02,4.789476488719865421e-01,3.997848704628354649e-02
3.967115978845780599e+00,3.249198965723249621e+00,1.039699536450466422e+00,1.061878129708276469e-01,1.619071905991821154e+02,4.789476488719865421e-01,3.997848704628354649e-02
1.433765584353949185e+00,2.677779677779594358e+00,1.262497252943169279e+00,2.296288929026493175e-01,2.204972101760542103e+02,3.580514536752561483e-01,3.955843234089901489e-02
1.433765584353949185e+00,2.677779677779594358e+00,1.262497252943169279e+00,2.296288929026493175e-01,2.204972101760542103e+02,3.580514536752561483e-01,3.955843234089901489e-02
1.433765584353949185e+00,2.677779677779594358e+00,1.262497252943169279e+00,2.296288929026493175e-01,2.204972101760542103e+02,3.580514536752561483e-01,3.955843234089901489e-02
1.433765584353949185e+00,2.677779677779594358e+00,1.262497252943169279e+00,2.296288929026493175e-01,2.204972101760542103e+02,3.580514536752561483e-01,3.955843234089901489e-02
-4.880002464713905086e-01,3.953186034871647436e+00,1.037257803329689532e+00,1.206541181054480161e-01,2.570177593322476923e+02,4.398200470743925394e-01,4.086228175475531410e-02
-4.880002464713905086e-01,3.953186034871647436e+00,1.037257803329689532e+00,1.206541181054480161e-01,2.570177593322476923e+02,4.398200470743925394e-01,4.086228175475531410e-02
-4.880002464713905086e-01,3.953186034871647436e+00,1.037257803329689532e+00,1.206541181054480161e-01,2.570177593322476923e+02,4.398200470743925394e-01,4.086228175475531410e-02
-4.880002464713905086e-01,3.953186034871647436e+00,1.037257803329689532e+00,1.206541181054480161e-01,2.570177593322476923e+02,4.398200470743925394e-01,4.086228175475531410e-02
-4.880002464713905086e-01,3.953186034871647436e+00,1.037257803329689532e+00,1.206541181054480161e-01,2.570177593322476923e+02,4.398200470743925394e-01,4.086228175475531410e-02
-4.880002464713905086e-01,3.953186034871647436e+00,1.037257803329689532e+00,1.206541181054480161e-01,2.570177593322476923e+02,4.398200470743925394e-01,4.086228175475531410e-02
-4.262857517820616282e-01,6.841891065719095444e+00,1.522365522666570214e+00,6.686527277346945852e-02,3.579386248916472937e+02,3.751318318935179530e-01,3.914854394480223043e-02
-2.054514794504700426e+00,8.473561960219351263e+00,2.023891174960742223e+00,1.162582736686262053e-01,4.116181701087609781e+02,5.970735894162810808e-01,3.671093709828603807e-02
-2.054514794504700426e+00,8.473561960219351263e+00,2.023891174960742223e+00,1.162582736686262053e-01,4.116181701087609781e+02,5.970735894162810808e-01,3.671093709828603807e-02
-2.054514794504700426e+00,8.473561960219351263e+00,2.023891174960742223e+00,1.162582736686262053e-01,4.116181701087609781e+02,5.970735894162810808e-01,3.671093709828603807e-02
-2.054514794504700426e+00,8.473561960219351263e+00,2.023891174960742223e+00,1.162582736686262053e-01,4.116181701087609781e+02,5.970735894162810808e-01,3.671093709828603807e-02
-2.330082412875065678e+00,8.080131673352964228e+00,1.811276501781210024e+00,6.266385736627985703e-02,3.942971380997701658e+02,6.431039163182379337e-01,4.060935741680313238e-02
-2.330082412875065678e+00,8.080131673352964228e+00,1.811276501781210024e+00,6.266385736627985703e-02,3.942971380997701658e+02,6.431039163182379337e-01,4.060935741680313238e-02
-2.330082412875065678e+00,8.080131673352964228e+00,1.811276501781210024e+00,6.266385736627985703e-02,3.942971380997701658e+02,6.431039163182379337e-01,4.060935741680313238e-02
-3.997921140729429723e+00,6.145415351446978036e+00,1.744341712271307188e+00,2.100488765095522015e-01,3.655809819764853046e+02,7.360663227566587308e-01,4.056258257740814888e-02
-3.997921140729429723e+00,6.145415351446978036e+00,1.744341712271307188e+00,2.100488765095522015e-01,3.655809819764853046e+02,7.360663227566587308e-01,4.056258257740814888e-02
-3.709691691632805099e+00,4.171108096048682157e+00,1.678571886122048218e+00,3.641790761012105720e-02,3.933431453652768255e+02,6.262673834609563395e-01,4.695817221559309834e-02
-1.633582370507562276e+00,4.174795055543985001e+00,2.208372354686578998e+00,3.501480254845836249e-01,4.384142927100741076e+02,5.312084577080928849e-01,3.616128434554562870e-02
-5.046933244642056726e-01,2.166224591643994390e+00,2.362007780782596100e+00,5.929110035638910370e-01,4.819661880065690980e+02,7.377422658113713672e-01,4.575301860999079345e-02
-5.046933244642056726e-01,2.166224591643994390e+00,2.362007780782596100e+00,5.929110035638910370e-01,4.819661880065690980e+02,7.377422658113713672e-01,4.575301860999079345e-02
-5.046933244642056726e-01,2.166224591643994390e+00,2.362007780782596100e+00,5.929110035638910370e-01,4.819661880065690980e+02,7.377422658113713672e-01,4.575301860999079345e-02
-5.046933244642056726e-01,2.166224591643994390e+00,2.362007780782596100e+00,5.929110035638910370e-01,4.819661880065690980e+02,7.377422658113713672e-01,4.575301860999079345e-02
1.437567098804181542e+00,1.764381454358842083e+00,2.355722821139049739e+00,3.951229323029569196e-01,4.643080014931009032e+02,6.062945746852351769e-01,4.273007015083157140e-02
1.437567098804181542e+00,1.764381454358842083e+00,2.355722821139049739e+00,3.951229323029569196e-01,4.643080014931009032e+02,6.062945746852351769e-01,4.273007015083157140e-02
1.437567098804181542e+00,1.764381454358842083e+00,2.355722821139049739e+00,3.951229323029569196e-01,4.643080014931009032e+02,6.062945746852351769e-01,4.273007015083157140e-02
8.138083497075641048e-01,5.210478453067322047e-01,2.471127630487866877e+00,3.797560035722741256e-01,4.514584690714344788e+02,5.410223964732592261e-01,3.130054238717600024e-02
8.138083497075641048e-01,5.210478453067322047e-01,2.471127630487866877e+00,3.797560035722741256e-01,4.514584690714344788e+02,5.410223964732592261e-01,3.130054238717600024e-02
8.138083497075641048e-01,5.210478453067322047e-01,2.471127630487866877e+00,3.797560035722741256e-01,4.514584690714344788e+02,5.410223964732592261e-01,3.130054238717600024e-02
8.138083497075641048e-01,5.210478453067322047e-01,2.471127630487866877e+00,3.797560035722741256e-01,4.514584690714344788e+02,5.410223964732592261e-01,3.130054238717600024e-02
8.138083497075641048e-01,5.210478453067322047e-01,2.471127630487866877e+00,3.797560035722741256e-01,4.514584690714344788e+02,5.410223964732592261e-01,3.130054238717600024e-02
1.387432857042323331e+00,1.083857701604046708e+00,1.853228928041694479e+00,2.665669483340127321e-01,4.505662376111227445e+02,4.956391851017230565e-01,2.050377981717051851e-02
1.387432857042323331e+00,1.083857701604046708e+00,1.853228928041694479e+00,2.665669483340127321e-01,4.505662376111227445e+02,4.956391851017230565e-01,2.050377981717051851e-02
1.387432857042323331e+00,1.083857701604046708e+00,1.853228928041694479e+00,2.665669483340127321e-01,4.505662376111227445e+02,4.956391851017230565e-01,2.050377981717051851e-02
1.387432857042323331e+00,1.083857701604046708e+00,1.853228928041694479e+00,2.665669483340127321e-01,4.505662376111227445e+02,4.956391851017230565e-01,2.050377981717051851e-02
1.387432857042323331e+00,1.083857701604046708e+00,1.853228928041694479e+00,2.665669483340127321e-01,4.505662376111227445e+02,4.956391851017230565e-01,2.050377981717051851e-02
5.653043599316809331e-01,1.036956030938159801e+00,1.807306890440780744e+00,2.920725441484303686e-01,4.815476205174931579e+02,5.440665267550817141e-01,2.634962537253328699e-02
1.247268051970499947e+00,4.840463472203607509e+00,1.582343595885678633e+00,5.922961756960904989e-01,3.608360061574518340e+02,5.960194101156194302e-01,2.521343906991513686e-02
9.290506072495048617e-02,4.264102019835847024e+00,1.354794816820530601e+00,7.456400120809857368e-01,3.527461661127214825e+02,4.621259292499658722e-01,3.739639877353895248e-02
-1.245025870075847418e+00,2.785033763586816313e+00,1.639332433825673840e+00,6.814913796502952703e-01,4.210238306188940101e+02,5.231883124421493614e-01,4.183911012684549124e-02
-1.245025870075847418e+00,2.785033763586816313e+00,1.639332433825673840e+00,6.814913796502952703e-01,4.210238306188940101e+02,5.231883124421493614e-01,4.183911012684549124e-02
-1.245025870075847418e+00,2.785033763586816313e+00,1.639332433825673840e+00,6.814913796502952703e-01,4.210238306188940101e+02,5.231883124421493614e-01,4.183911012684549124e-02
-1.245025870075847418e+00,2.785033763586816313e+00,1.639332433825673840e+00,6.814913796502952703e-01,4.210238306188940101e+02,5.231883124421493614e-01,4.183911012684549124e-02
-2.706345414330004306e+00,5.786373944288420113e+00,2.028248793975256259e+00,7.680187986004081147e-01,4.285811423357275203e+02,7.868866919742351085e-01,3.668913509652947658e-02
-2.706345414330004306e+00,5.786373944288420113e+00,2.028248793975256259e+00,7.680187986004081147e-01,4.285811423357275203e+02,7.868866919742351085e-01,3.668913509652947658e-02
-2.706345414330004306e+00,5.786373944288420113e+00,2.028248793975256259e+00,7.680187986004081147e-01,4.285811423357275203e+02,7.868866919742351085e-01,3.668913509652947658e-02
-2.706345414330004306e+00,5.786373944288420113e+00,2.028248793975256259e+00,7.680187986004081147e-01,4.285811423357275203e+02,7.868866919742351085e-01,3.668913509652947658e-02
-1.553530337584953624e+00,5.720559405960881527e+00,2.150400525324251522e+00,9.886849243460766878e-01,4.479082975594826053e+02,7.722672837022661607e-01,3.981333664021972224e-02
-1.553530337584953624e+00,5.720559405960881527e+00,2.150400525324251522e+00,9.886849243460766878e-01,4.479082975594826053e+02,7.722672837022661607e-01,3.981333664021972224e-02
-1.120037035480811571e+00,6.907548274492039120e+00,1.725599204459855818e+00,8.570320539500968504e-01,4.937882881465083642e+02,7.027712382652795409e-01,4.796121869638991786e-02
-1.120037035480811571e+00,6.907548274492039120e+00,1.725599204459855818e+00,8.570320539500968504e-01,4.937882881465083642e+02,7.027712382652795409e-01,4.796121869638991786e-02
-1.120037035480811571e+00,6.907548274492039120e+00,1.725599204459855818e+00,8.570320539500968504e-01,4.937882881465083642e+02,7.027712382652795409e-01,4.796121869638991786e-02
-1.120037035480811571e+00,6.907548274492039120e+00,1.725599204459855818e+00,8.570320539500968504e-01,4.937882881465083642e+02,7.027712382652795409e-01,4.796121869638991786e-02
-1.120037035480811571e+00,6.907548274492039120e+00,1.725599204459855818e+00,8.570320539500968504e-01,4.937882881465083642e+02,7.027712382652795409e-01,4.796121869638991786e-02
-1.120037035480811571e+00,6.907548274492039120e+00,1.725599204459855818e+00,8.570320539500968504e-01,4.937882881465083642e+02,7.027712382652795409e-01,4.796121869638991786e-02
-1.120037035480811571e+00,6.907548274492039120e+00,1.725599204459855818e+00,8.570320539500968504e-01,4.937882881465083642e+02,7.027712382652795409e-01,4.796121869638991786e-02
-1.120037035480811571e+00,6.907548274492039120e+00,1.725599204459855818e+00,8.570320539500968504e-01,4.937882881465083642e+02,7.027712382652795409e-01,4.796121869638991786e-02
-1.120037035480811571e+00,6.907548274492039120e+00,1.725599204459855818e+00,8.570320539500968504e-01,4.937882881465083642e+02,7.027712382652795409e-01,4.796121869638991786e-02
-1.120037035480811571e+00,6.907548274492039120e+00,1.725599204459855818e+00,8.570320539500968504e-01,4.937882881465083642e+02,7.027712382652795409e-01,4.796121869638991786e-02
-1.120037035480811571e+00,6.907548274492039120e+00,1.725599204459855818e+00,8.570320539500968504e-01,4.937882881465083642e+02,7.027712382652795409e-01,4.796121869638991786e-02
-1.120037035480811571e+00,6.907548274492039120e+00,1.725599204459855818e+00,8.570320539500968504e-01,4.937882881465083642e+02,7.027712382652795409e-01,4.796121869638991786e-02
-1.120037035480811571e+00,6.907548274492039120e+00,1.725599204459855818e+00,8.570320539500968504e-01,4.937882881465083642e+02,7.027712382652795409e-01,4.796121869638991786e-02
-1.120037035480811571e+00,6.907548274492039120e+00,1.725599204459855818e+00,8.570320539500968504e-01,4.937882881465083642e+02,7.027712382652795409e-01,4.796121869638991786e-02
-1.120037035480811571e+00,6.907548274492039120e+00,1.725599204459855818e+00,8.570320539500968504e-01,4.937882881465083642e+02,7.027712382652795409e-01,4.796121869638991786e-02
-1.120037035480811571e+00,6.907548274492039120e+00,1.725599204459855818e+00,8.570320539500968504e-01,4.937882881465083642e+02,7.027712382652795409e-01,4.796121869638991786e-02
-1.120037035480811571e+00,6.907548274492039120e+00,1.725599204459855818e+00,8.570320539500968504e-01,4.937882881465083642e+02,7.027712382652795409e-01,4.796121869638991786e-02
-1.120037035480811571e+00,6.907548274492039120e+00,1.725599204459855818e+00,8.570320539500968504e-01,4.937882881465083642e+02,7.027712382652795409e-01,4.796121869638991786e-02
-1.120037035480811571e+00,6.907548274492039120e+00,1.725599204459855818e+00,8.570320539500968504e-01,4.937882881465083642e+02,7.027712382652795409e-01,4.796121869638991786e-02
-1.120037035480811571e+00,6.907548274492039120e+00,1.725599204459855818e+00,8.570320539500968504e-01,4.937882881465083642e+02,7.027712382652795409e-01,4.796121869638991786e-02
-1.120037035480811571e+00,6.907548274492039120e+00,1.725599204459855818e+00,8.570320539500968504e-01,4.937882881465083642e+02,7.027712382652795409e-01,4.796121869638991786e-02
-1.120037035480811571e+00,6.907548274492039120e+00,1.725599204459855818e+00,8.570320539500968504e-01,4.937882881465083642e+02,7.027712382652795409e-01,4.796121869638991786e-02
-5.814640581426007149e-01,8.726216670239777429e+00,1.394782597187576911e+00,8.042310284573279677e-01,3.885907781570115276e+02,7.050118359521888589e-01,3.835358884984448741e-02
-5.814640581426007149e-01,8.726216670239777429e+00,1.394782597187576911e+00,8.042310284573279677e-01,3.885907781570115276e+02,7.050118359521888589e-01,3.835358884984448741e-02
7.531162769951549318e-02,7.910942678662761018e+00,1.624287218620960038e+00,7.709615119701426211e-01,2.645673256546908760e+02,5.231476601510779423e-01,4.148311527266167198e-02
-4.294892607268560591e-01,9.496110642260006784e+00,1.046872739212010739e+00,6.370576814799440157e-01,2.120219438459058665e+02,3.531267108841962821e-01,4.590310421011500885e-02
-4.294892607268560591e-01,9.496110642260006784e+00,1.046872739212010739e+00,6.370576814799440157e-01,2.120219438459058665e+02,3.531267108841962821e-01,4.590310421011500885e-02
-2.214814480179534861e+00,9.210965490560198532e+00,1.214417634851465477e+00,8.471072757286124411e-01,3.185428399712353666e+02,4.769708411556944916e-01,4.511419035503801134e-02
-7.673807043354826662e-01,7.805628977703039872e+00,1.362568197414646631e+00,8.160756194914242645e-01,4.008886825754434540e+02,2.533661656704806475e-01,4.195276080220394777e-02
-6.766594807389795241e-01,5.381844701818413235e+00,1.392962520730296916e+00,6.559414717915624804e-01,3.698385337371765900e+02,1.429494148783108098e-01,4.778627844949358966e-02
-6.766594807389795241e-01,5.381844701818413235e+00,1.392962520730296916e+00,6.559414717915624804e-01,3.698385337371765900e+02,1.429494148783108098e-01,4.778627844949358966e-02
-6.766594807389795241e-01,5.381844701818413235e+00,1.392962520730296916e+00,6.559414717915624804e-01,3.698385337371765900e+02,1.429494148783108098e-01,4.778627844949358966e-02
-1.871456479973256926e+00,4.752197608903063752e+00,1.122397382619564121e+00,4.134897353164951328e-01,3.022728699894013857e+02,1.908890035435948096e-01,4.854801004817797111e-02
-1.871456479973256926e+00,4.752197608903063752e+00,1.122397382619564121e+00,4.134897353164951328e-01,3.022728699894013857e+02,1.908890035435948096e-01,4.854801004817797111e-02
-1.871456479973256926e+00,4.752197608903063752e+00,1.122397382619564121e+00,4.134897353164951328e-01,3.022728699894013857e+02,1.908890035435948096e-01,4.854801004817797111e-02
-2.173040796028998578e+00,3.820025717724167436e+00,1.028817681285340901e+00,6.682892322647389083e-01,3.607846466606212061e+02,1.385836975976290353e-01,4.444535405845819603e-02
-2.173040796028998578e+00,3.820025717724167436e+00,1.028817681285340901e+00,6.682892322647389083e-01,3.607846466606212061e+02,1.385836975976290353e-01,4.444535405845819603e-02
-2.173040796028998578e+00,3.820025717724167436e+00,1.028817681285340901e+00,6.682892322647389083e-01,3.607846466606212061e+02,1.385836975976290353e-01,4.444535405845819603e-02
-2.173040796028998578e+00,3.820025717724167436e+00,1.028817681285340901e+00,6.682892322647389083e-01,3.607846466606212061e+02,1.385836975976290353e-01,4.444535405845819603e-02
-2.173040796028998578e+00,3.820025717724167436e+00,1.028817681285340901e+00,6.682892322647389083e-01,3.607846466606212061e+02,1.385836975976290353e-01,4.444535405845819603e-02
-2.173040796028998578e+00,3.820025717724167436e+00,1.028817681285340901e+00,6.682892322647389083e-01,3.607846466606212061e+02,1.385836975976290353e-01,4.444535405845819603e-02
-2.173040796028998578e+00,3.820025717724167436e+00,1.028817681285340901e+00,6.682892322647389083e-01,3.607846466606212061e+02,1.385836975976290353e-01,4.444535405845819603e-02
-2.173040796028998578e+00,3.820025717724167436e+00,1.028817681285340901e+00,6.682892322647389083e-01,3.607846466606212061e+02,1.385836975976290353e-01,4.444535405845819603e-02
-2.173040796028998578e+00,3.820025717724167436e+00,1.028817681285340901e+00,6.682892322647389083e-01,3.607846466606212061e+02,1.385836975976290353e-01,4.444535405845819603e-02
-2.173040796028998578e+00,3.820025717724167436e+00,1.028817681285340901e+00,6.682892322647389083e-01,3.607846466606212061e+02,1.385836975976290353e-01,4.444535405845819603e-02
-3.330774349809957791e+00,4.709378446315043654e+00,1.312973554950244370e+00,5.313575038210760493e-01,3.429932912378778838e+02,1.622519518374860859e-01,2.676422957648792039e-02
-3.271700492893733436e+00,4.685324748751424018e+00,1.836751032843974452e+00,4.190052421910909208e-01,4.307001153025067879e+02,1.400119537473187292e-01,3.003052247408338413e-02
-3.271700492893733436e+00,4.685324748751424018e+00,1.836751032843974452e+00,4.190052421910909208e-01,4.307001153025067879e+02,1.400119537473187292e-01,3.003052247408338413e-02
-3.271700492893733436e+00,4.685324748751424018e+00,1.836751032843974452e+00,4.190052421910909208e-01,4.307001153025067879e+02,1.400119537473187292e-01,3.003052247408338413e-02
-2.420381680109684019e+00,4.861274522461909164e+00,1.796429149523535829e+00,3.638119757121500153e-01,4.731295126812194098e+02,2.231194017071364000e-01,3.703667517197993531e-02
-3.736766345584134008e+00,5.268419208195906478e+00,2.129298212095481091e+00,4.227525425307350759e-01,2.464801671702678902e+02,4.054158069447742485e-01,3.622832258565079205e-02
-3.736766345584134008e+00,5.268419208195906478e+00,2.129298212095481091e+00,4.227525425307350759e-01,2.464801671702678902e+02,4.054158069447742485e-01,3.622832258565079205e-02
-3.736766345584134008e+00,5.268419208195906478e+00,2.129298212095481091e+00,4.227525425307350759e-01,2.464801671702678902e+02,4.054158069447742485e-01,3.622832258565079205e-02
-3.242436177424536936e+00,6.015609255565091296e+00,1.399803656028318466e+00,6.660726381123461826e-01,1.491153659084392871e+02,6.041017444801746183e-01,3.821997238622595883e-02
-3.921942951938544031e+00,6.002205173981621122e+00,1.193137252632040513e+00,5.148419461575961531e-01,9.586402790578473798e+01,7.776323162542554401e-01,2.446108939589705655e-02
-3.442251648634909955e+00,6.789079705935319176e+00,1.202197929072414961e+00,3.984893143903608381e-01,2.000145990108014757e+02,7.265221164221593586e-01,1.619135672459099881e-02
-3.442251648634909955e+00,6.789079705935319176e+00,1.202197929072414961e+00,3.984893143903608381e-01,2.000145990108014757e+02,7.265221164221593586e-01,1.619135672459099881e-02
-3.271149391040275134e+00,8.227865198058236018e+00,1.210072391718798324e+00,1.671676438894302563e-01,2.939744757049284658e+02,7.138891653351222555e-01,6.791816868421442395e-03
-3.271149391040275134e+00,8.227865198058236018e+00,1.210072391718798324e+00,1.671676438894302563e-01,2.939744757049284658e+02,7.138891653351222555e-01,6.791816868421442395e-03
-3.271149391040275134e+00,8.227865198058236018e+00,1.210072391718798324e+00,1.671676438894302563e-01,2.939744757049284658e+02,7.138891653351222555e-01,6.791816868421442395e-03
