TT,C0,beta,ETF,FC,FRAC,K2
2.472249345425942824e-01,5.425237280514788374e+00,2.074669572206774060e+00,3.774430685941995711e-01,4.053661714631472819e+02,7.092101979140844614e-01,2.273559202196809639e-02
7.510650970848150587e-01,6.079151518745457672e+00,2.441256444767531342e+00,6.236525657083059615e-01,4.705603541318325824e+02,7.014334866832871995e-01,1.459938479698780212e-02
7.510650970848150587e-01,6.079151518745457672e+00,2.441256444767531342e+00,6.236525657083059615e-01,4.705603541318325824e+02,7.014334866832871995e-01,1.459938479698780212e-02
7.510650970848150587e-01,6.079151518745457672e+00,2.441256444767531342e+00,6.236525657083059615e-01,4.705603541318325824e+02,7.014334866832871995e-01,1.459938479698780212e-02
7.510650970848150587e-01,6.079151518745457672e+00,2.441256444767531342e+00,6.236525657083059615e-01,4.705603541318325824e+02,7.014334866832871995e-01,1.459938479698780212e-02
7.510650970848150587e-01,6.079151518745457672e+00,2.441256444767531342e+00,6.236525657083059615e-01,4.705603541318325824e+02,7.014334866832871995e-01,1.459938479698780212e-02
7.510650970848150587e-01,6.079151518745457672e+00,2.441256444767531342e+00,6.236525657083059615e-01,4.705603541318325824e+02,7.014334866832871995e-01,1.459938479698780212e-02
7.510650970848150587e-01,6.079151518745457672e+00,2.441256444767531342e+00,6.236525657083059615e-01,4.705603541318325824e+02,7.014334866832871995e-01,1.459938479698780212e-02
7.510650970848150587e-01,6.079151518745457672e+00,2.441256444767531342e+00,6.236525657083059615e-01,4.705603541318325824e+02,7.014334866832871995e-01,1.459938479698780212e-02
7.510650970848150587e-01,6.079151518745457672e+00,2.441256444767531342e+00,6.236525657083059615e-01,4.705603541318325824e+02,7.014334866832871995e-01,1.459938479698780212e-02
7.510650970848150587e-01,6.079151518745457672e+00,2.441256444767531342e+00,6.236525657083059615e-01,4.705603541318325824e+02,7.014334866832871995e-01,1.459938479698780212e-02
7.510650970848150587e-01,6.079151518745457672e+00,2.441256444767531342e+00,6.236525657083059615e-01,4.705603541318325824e+02,7.014334866832871995e-01,1.459938479698780212e-02
1.240821583034303455e+00,5.023715553228799813e+00,2.475416324782729660e+00,7.489560333132284642e-01,3.958085890454220248e+02,5.315015531866736920e-01,1.490439696744089680e-02
2.177760666940575351e+00,5.338969349948279763e+00,2.614364591780200531e+00,8.935130652304678067e-01,4.351332961968269615e+02,4.607023841449439661e-01,1.352093495995647897e-02
2.177760666940575351e+00,5.338969349948279763e+00,2.614364591780200531e+00,8.935130652304678067e-01,4.351332961968269615e+02,4.607023841449439661e-01,1.352093495995647897e-02
3.042947567236403028e+00,2.864115078304510842e+00,2.205913925183042856e+00,8.017241459869713927e-01,3.898846752380049452e+02,5.910490439511425498e-01,6.930779753889728181e-03
3.042947567236403028e+00,2.864115078304510842e+00,2.205913925183042856e+00,8.017241459869713927e-01,3.898846752380049452e+02,5.910490439511425498e-01,6.930779753889728181e-03
3.042947567236403028e+00,2.864115078304510842e+00,2.205913925183042856e+00,8.017241459869713927e-01,3.898846752380049452e+02,5.910490439511425498e-01,6.930779753889728181e-03
1.171300977438457291e+00,2.331134503062174956e-01,1.943097381379404132e+00,6.361622895328037375e-01,4.309950576598521934e+02,6.826926616033123230e-01,1.888972694407223176e-03
-6.133200615203173722e-01,1.722113862496418291e+00,1.665386144248298006e+00,4.736729638104958395e-01,3.878742544826423568e+02,6.736800497150778888e-01,8.075929763395994776e-03
-1.651971491018394245e+00,2.667595688178414637e+00,2.267405838037093169e+00,4.971309784077464489e-01,3.440440699159451583e+02,7.894510043464838533e-01,1.073805698291844385e-02
-1.469024376525746245e+00,4.729668249549302317e+00,2.097383811937770570e+00,3.451585508863114216e-01,4.711808676591526819e+02,8.860737507297479221e-01,1.084352587495410192e-02
-1.154991251316009215e+00,3.324530646960007996e+00,2.137477873003593487e+00,2.784931118192857658e-01,4.428882279491152758e+02,8.003764215005411131e-01,1.341374857482712998e-02
-1.154991251316009215e+00,3.324530646960007996e+00,2.137477873003593487e+00,2.784931118192857658e-01,4.428882279491152758e+02,8.003764215005411131e-01,1.341374857482712998e-02
-2.870288191949698309e+00,2.805601318495892560e+00,2.333449395332237053e+00,2.590579846532441999e-01,4.729507669974116197e+02,8.060114238065795300e-01,2.602310940477800191e-02
-2.870288191949698309e+00,2.805601318495892560e+00,2.333449395332237053e+00,2.590579846532441999e-01,4.729507669974116197e+02,8.060114238065795300e-01,2.602310940477800191e-02
-2.870288191949698309e+00,2.805601318495892560e+00,2.333449395332237053e+00,2.590579846532441999e-01,4.729507669974116197e+02,8.060114238065795300e-01,2.602310940477800191e-02
-3.630600588751708546e+00,3.438487619620702151e+00,2.600328411064179335e+00,1.199014117354624404e-01,4.244706774698393588e+02,7.247614263911191790e-01,4.481516325748734209e-02
-2.728973444067680720e+00,5.416017768559625800e+00,2.598367372430212541e+00,3.185202121079691584e-01,4.149228500816116707e+02,6.823984561518050551e-01,3.578194199833448219e-02
-2.911961800626308605e+00,7.711087414893586178e+00,2.656090865269964851e+00,3.714533297496294129e-01,4.538578068049523608e+02,6.824204682946851674e-01,3.895122164839001644e-02
-2.911961800626308605e+00,7.711087414893586178e+00,2.656090865269964851e+00,3.714533297496294129e-01,4.538578068049523608e+02,6.824204682946851674e-01,3.895122164839001644e-02
-7.360175630637112443e-01,7.125532663152820412e+00,2.874271051540739030e+00,2.571503374079209814e-01,4.250536211623759755e+02,5.928383953451071831e-01,4.615856004984028593e-02
5.031083098746853832e-02,6.203964555535047332e+00,2.353999829208350381e+00,3.413330278786140815e-01,3.369318242807742081e+02,5.996279640527262256e-01,4.065950510665639756e-02
5.031083098746853832e-02,6.203964555535047332e+00,2.353999829208350381e+00,3.413330278786140815e-01,3.369318242807742081e+02,5.996279640527262256e-01,4.065950510665639756e-02
2.471304771213514440e-01,6.475081714978926151e+00,2.366287724100057055e+00,2.809048071687391679e-01,3.714572228747076110e+02,6.275556646721335285e-01,3.893053203627841463e-02
2.471304771213514440e-01,6.475081714978926151e+00,2.366287724100057055e+00,2.809048071687391679e-01,3.714572228747076110e+02,6.275556646721335285e-01,3.893053203627841463e-02
2.453804963719563137e+00,8.976410495915677856e+00,2.782734939418346265e+00,4.258344827788218545e-01,2.866769257917460436e+02,5.572916864153649730e-01,3.390444773932123346e-02
2.453804963719563137e+00,8.976410495915677856e+00,2.782734939418346265e+00,4.258344827788218545e-01,2.866769257917460436e+02,5.572916864153649730e-01,3.390444773932123346e-02
2.453804963719563137e+00,8.976410495915677856e+00,2.782734939418346265e+00,4.258344827788218545e-01,2.866769257917460436e+02,5.572916864153649730e-01,3.390444773932123346e-02
2.453804963719563137e+00,8.976410495915677856e+00,2.782734939418346265e+00,4.258344827788218545e-01,2.866769257917460436e+02,5.572916864153649730e-01,3.390444773932123346e-02
2.453804963719563137e+00,8.976410495915677856e+00,2.782734939418346265e+00,4.258344827788218545e-01,2.866769257917460436e+02,5.572916864153649730e-01,3.390444773932123346e-02
5.726029679607643752e-01,8.276770289212334930e+00,2.894480063937825864e+00,4.566237832180568001e-01,2.778544002937734945e+02,3.822391780159292152e-01,4.861757337479762076e-02
5.726029679607643752e-01,8.276770289212334930e+00,2.894480063937825864e+00,4.566237832180568001e-01,2.778544002937734945e+02,3.822391780159292152e-01,4.861757337479762076e-02
-7.249343749323490238e-01,9.699915011638299944e+00,2.796504365779078238e+00,4.716562643080831618e-01,2.884931587462563130e+02,1.081255058485176973e-01,4.618123018200004370e-02
-1.201951656194214513e+00,9.458093340340930411e+00,2.742281604545814488e+00,6.248735809735685987e-01,3.626735731361192165e+02,2.657532027040288569e-01,3.295397684010899220e-02
-1.201951656194214513e+00,9.458093340340930411e+00,2.742281604545814488e+00,6.248735809735685987e-01,3.626735731361192165e+02,2.657532027040288569e-01,3.295397684010899220e-02
1.278457813213820238e-01,9.565470150263976734e+00,2.916869059858618218e+00,5.592972731700981415e-01,3.602621877233655141e+02,2.419852243419360616e-01,2.965879726880294234e-02
-3.179198625253755184e-01,8.111522951323046016e+00,2.218469695909845996e+00,3.640393689249801223e-01,3.958520732450336368e+02,4.713165092083364538e-01,3.148484769647949544e-02
-1.030615851207186129e+00,7.960481774668697774e+00,2.922327709265084561e+00,2.639280041025666157e-01,2.745396824335430210e+02,3.093130413222757724e-01,2.836076031793971844e-02
-9.363219376184147569e-01,6.783465381571069486e+00,2.745471928962108343e+00,1.470985320796730778e-01,2.670021079425202402e+02,2.581080494237454337e-01,3.305699909965042343e-02
-9.363219376184147569e-01,6.783465381571069486e+00,2.745471928962108343e+00,1.470985320796730778e-01,2.670021079425202402e+02,2.581080494237454337e-01,3.305699909965042343e-02
-2.934314348507913284e+00,7.760800172560382570e+00,2.775147171838976412e+00,1.404973202639401564e-01,2.066271052472658312e+02,1.258911254515634459e-01,2.598541729260089167e-02
-2.934314348507913284e+00,7.760800172560382570e+00,2.775147171838976412e+00,1.404973202639401564e-01,2.066271052472658312e+02,1.258911254515634459e-01,2.598541729260089167e-02
-2.934314348507913284e+00,7.760800172560382570e+00,2.775147171838976412e+00,1.404973202639401564e-01,2.066271052472658312e+02,1.258911254515634459e-01,2.598541729260089167e-02
-2.934314348507913284e+00,7.760800172560382570e+00,2.775147171838976412e+00,1.404973202639401564e-01,2.066271052472658312e+02,1.258911254515634459e-01,2.598541729260089167e-02
-2.934314348507913284e+00,7.760800172560382570e+00,2.775147171838976412e+00,1.404973202639401564e-01,2.066271052472658312e+02,1.258911254515634459e-01,2.598541729260089167e-02
-2.934314348507913284e+00,7.760800172560382570e+00,2.775147171838976412e+00,1.404973202639401564e-01,2.066271052472658312e+02,1.258911254515634459e-01,2.598541729260089167e-02
-2.934314348507913284e+00,7.760800172560382570e+00,2.775147171838976412e+00,1.404973202639401564e-01,2.066271052472658312e+02,1.258911254515634459e-01,2.598541729260089167e-02
-2.934314348507913284e+00,7.760800172560382570e+00,2.775147171838976412e+00,1.404973202639401564e-01,2.066271052472658312e+02,1.258911254515634459e-01,2.598541729260089167e-02
-2.934314348507913284e+00,7.760800172560382570e+00,2.775147171838976412e+00,1.404973202639401564e-01,2.066271052472658312e+02,1.258911254515634459e-01,2.598541729260089167e-02
-2.934314348507913284e+00,7.760800172560382570e+00,2.775147171838976412e+00,1.404973202639401564e-01,2.066271052472658312e+02,1.258911254515634459e-01,2.598541729260089167e-02
-2.934314348507913284e+00,7.760800172560382570e+00,2.775147171838976412e+00,1.404973202639401564e-01,2.066271052472658312e+02,1.258911254515634459e-01,2.598541729260089167e-02
-2.934314348507913284e+00,7.760800172560382570e+00,2.775147171838976412e+00,1.404973202639401564e-01,2.066271052472658312e+02,1.258911254515634459e-01,2.598541729260089167e-02
-2.934314348507913284e+00,7.760800172560382570e+00,2.775147171838976412e+00,1.404973202639401564e-01,2.066271052472658312e+02,1.258911254515634459e-01,2.598541729260089167e-02
-2.934314348507913284e+00,7.760800172560382570e+00,2.775147171838976412e+00,1.404973202639401564e-01,2.066271052472658312e+02,1.258911254515634459e-01,2.598541729260089167e-02
-2.934314348507913284e+00,7.760800172560382570e+00,2.775147171838976412e+00,1.404973202639401564e-01,2.066271052472658312e+02,1.258911254515634459e-01,2.598541729260089167e-02
-2.934314348507913284e+00,7.760800172560382570e+00,2.775147171838976412e+00,1.404973202639401564e-01,2.066271052472658312e+02,1.258911254515634459e-01,2.598541729260089167e-02
-2.934314348507913284e+00,7.760800172560382570e+00,2.775147171838976412e+00,1.404973202639401564e-01,2.066271052472658312e+02,1.258911254515634459e-01,2.598541729260089167e-02
-2.934314348507913284e+00,7.760800172560382570e+00,2.775147171838976412e+00,1.404973202639401564e-01,2.066271052472658312e+02,1.258911254515634459e-01,2.598541729260089167e-02
-2.585055665527524749e+00,6.383021457865119430e+00,2.681497031513036866e+00,1.846732991103413879e-01,2.081282337921339831e+02,3.205285310969185897e-01,3.564828235340408019e-02
-2.243330357225355787e+00,4.944155152609075010e+00,2.343898964898604387e+00,2.990378201309564776e-01,2.025448640920881473e+02,3.468358141574853781e-01,3.667997074471741198e-02
-1.742453729055105427e+00,6.088460617722311952e+00,2.384942394969544743e+00,2.168087103075160837e-01,1.274168694825581127e+02,4.011492913705993479e-01,3.992869195129494092e-02
-5.458881854046492288e-01,6.161434360191031523e+00,2.160187636017045332e+00,3.773656612508819452e-01,1.692313190023702418e+02,4.373934734781355638e-01,4.774847160593793938e-02
-5.458881854046492288e-01,6.161434360191031523e+00,2.160187636017045332e+00,3.773656612508819452e-01,1.692313190023702418e+02,4.373934734781355638e-01,4.774847160593793938e-02
-5.458881854046492288e-01,6.161434360191031523e+00,2.160187636017045332e+00,3.773656612508819452e-01,1.692313190023702418e+02,4.373934734781355638e-01,4.774847160593793938e-02
-5.458881854046492288e-01,6.161434360191031523e+00,2.160187636017045332e+00,3.773656612508819452e-01,1.692313190023702418e+02,4.373934734781355638e-01,4.774847160593793938e-02
-1.589774762119990470e+00,4.376982898472898675e+00,2.462864751804203944e+00,4.087738264995433024e-01,2.533221921184315590e+02,4.120090387357702721e-01,4.348053811409584996e-02
-1.589774762119990470e+00,4.376982898472898675e+00,2.462864751804203944e+00,4.087738264995433024e-01,2.533221921184315590e+02,4.120090387357702721e-01,4.348053811409584996e-02
-3.185563437242602824e-01,5.058057895441070428e+00,2.184428586808345507e+00,2.635584828581670203e-01,3.747518156112710130e+02,4.745435896392794506e-01,4.598250490568570048e-02
1.656585782648591909e+00,3.835452280527127833e+00,1.868188788306634152e+00,5.118652210473425557e-01,3.755896591647564833e+02,4.013594040084008108e-01,4.398513290803172243e-02
1.656585782648591909e+00,3.835452280527127833e+00,1.868188788306634152e+00,5.118652210473425557e-01,3.755896591647564833e+02,4.013594040084008108e-01,4.398513290803172243e-02
3.841856825521152707e+00,5.525495050859343671e+00,2.097960192246352662e+00,4.698796695721382810e-01,4.286123729912210365e+02,5.268918263758607390e-01,2.607089093550207098e-02
3.841856825521152707e+00,5.525495050859343671e+00,2.097960192246352662e+00,4.698796695721382810e-01,4.286123729912210365e+02,5.268918263758607390e-01,2.607089093550207098e-02
3.841856825521152707e+00,5.525495050859343671e+00,2.097960192246352662e+00,4.698796695721382810e-01,4.286123729912210365e+02,5.268918263758607390e-01,2.607089093550207098e-02
3.180591243678616120e+00,3.654611595200509377e+00,1.775382695036930247e+00,8.730433844797796938e-01,3.346444959602773110e+02,4.370362244037583888e-01,4.064132272236726379e-02
2.295630069964202935e+00,5.571050541787516686e+00,1.615100078534119632e+00,7.238963231931752063e-01,3.509988079199205799e+02,7.317869478663232563e-01,3.846434363374340998e-02
3.439197363360256610e+00,2.607111152158330114e+00,1.686537563718613075e+00,5.745715812761043040e-01,3.104303191878601069e+02,4.049998751847828093e-01,3.739695126974594552e-02
3.439197363360256610e+00,2.607111152158330114e+00,1.686537563718613075e+00,5.745715812761043040e-01,3.104303191878601069e+02,4.049998751847828093e-01,3.739695126974594552e-02
9.833715350693889024e-01,3.154795681404084728e+00,2.124304232338139364e+00,6.095929178935816095e-01,3.301943099030892199e+02,1.212568968850380874e-01,3.126657159769850869e-02
1.094294502575227090e+00,4.724751510253621944e+00,2.165781008985094847e+00,3.731148450433388608e-01,3.957761603314405647e+02,2.376404867876947824e-01,4.054560639685416551e-02
2.244261281021593391e+00,4.285404961256884526e+00,1.753344845289494636e+00,5.080177060131529920e-01,4.745785896849071150e+02,2.126590239095792478e-01,4.438409423922315411e-02
2.244261281021593391e+00,4.285404961256884526e+00,1.753344845289494636e+00,5.080177060131529920e-01,4.745785896849071150e+02,2.126590239095792478e-01,4.438409423922315411e-02
2.244261281021593391e+00,4.285404961256884526e+00,1.753344845289494636e+00,5.080177060131529920e-01,4.745785896849071150e+02,2.126590239095792478e-01,4.438409423922315411e-02
2.549805976623742421e+00,3.660279189766832975e+00,2.466216180710600892e+00,5.235151596591582912e-01,4.299970428801625530e+02,1.482834989579360219e-01,4.773912039460488643e-02
2.549805976623742421e+00,3.660279189766832975e+00,2.466216180710600892e+00,5.235151596591582912e-01,4.299970428801625530e+02,1.482834989579360219e-01,4.773912039460488643e-02
2.549805976623742421e+00,3.660279189766832975e+00,2.466216180710600892e+00,5.235151596591582912e-01,4.299970428801625530e+02,1.482834989579360219e-01,4.773912039460488643e-02
2.913055254879813205e+00,4.250627994089088091e+00,2.254165532489993851e+00,3.835989593388889340e-01,4.762819472638136631e+02,2.659941229996438672e-01,4.969869488626164206e-02
2.913055254879813205e+00,4.250627994089088091e+00,2.254165532489993851e+00,3.835989593388889340e-01,4.762819472638136631e+02,2.659941229996438672e-01,4.969869488626164206e-02
2.913055254879813205e+00,4.250627994089088091e+00,2.254165532489993851e+00,3.835989593388889340e-01,4.762819472638136631e+02,2.659941229996438672e-01,4.969869488626164206e-02
2.913055254879813205e+00,4.250627994089088091e+00,2.254165532489993851e+00,3.835989593388889340e-01,4.762819472638136631e+02,2.659941229996438672e-01,4.969869488626164206e-02
2.830011705091427743e+00,7.195211196309687196e+00,2.404282073758154503e+00,3.372082574900820418e-01,4.323136440985867353e+02,1.477636098201849379e-01,4.589753927476299122e-02
2.830011705091427743e+00,7.195211196309687196e+00,2.404282073758154503e+00,3.372082574900820418e-01,4.323136440985867353e+02,1.477636098201849379e-01,4.589753927476299122e-02
2.641396409389230815e+00,6.716177589962433636e+00,2.404579788677903451e+00,2.728700962577113587e-01,3.808808379675857054e+02,2.568041232184105627e-01,4.999228248669318475e-02
2.641396409389230815e+00,6.716177589962433636e+00,2.404579788677903451e+00,2.728700962577113587e-01,3.808808379675857054e+02,2.568041232184105627e-01,4.999228248669318475e-02
1.519269550723369777e+00,8.026038531864905679e+00,1.993839384910881529e+00,1.023684786647301170e-01,2.030934254930600957e+02,2.062969677993217454e-01,4.330672647017209248e-02
2.001074632202017423e+00,9.942243961306726163e+00,1.838241549578584211e+00,2.558325255049688773e-01,1.951912086067406733e+02,3.981987615357521215e-01,4.323565371221162884e-02
3.833188098060432925e+00,9.906831886557315059e+00,2.007475407702001391e+00,3.867076061071670345e-01,1.438400827519705274e+02,6.365989870676512785e-01,4.729051185066310975e-02
3.953563350920898500e+00,9.713569796739482953e+00,2.110556768276412143e+00,3.812157167871939589e-01,1.537212465813849747e+02,6.140560611332424035e-01,4.632753794712418660e-02
3.953563350920898500e+00,9.713569796739482953e+00,2.110556768276412143e+00,3.812157167871939589e-01,1.537212465813849747e+02,6.140560611332424035e-01,4.632753794712418660e-02
3.953563350920898500e+00,9.713569796739482953e+00,2.110556768276412143e+00,3.812157167871939589e-01,1.537212465813849747e+02,6.140560611332424035e-01,4.632753794712418660e-02
3.201339860241287916e+00,8.559311721171409815e+00,2.021892182026332474e+00,1.885414641965820204e-01,2.146015544989148793e+02,5.479381789984236750e-01,4.836600235315660634e-02
3.201339860241287916e+00,8.559311721171409815e+00,2.021892182026332474e+00,1.885414641965820204e-01,2.146015544989148793e+02,5.479381789984236750e-01,4.836600235315660634e-02
3.201339860241287916e+00,8.559311721171409815e+00,2.021892182026332474e+00,1.885414641965820204e-01,2.146015544989148793e+02,5.479381789984236750e-01,4.836600235315660634e-02
3.201339860241287916e+00,8.559311721171409815e+00,2.021892182026332474e+00,1.885414641965820204e-01,2.146015544989148793e+02,5.479381789984236750e-01,4.836600235315660634e-02
3.201339860241287916e+00,8.559311721171409815e+00,2.021892182026332474e+00,1.885414641965820204e-01,2.146015544989148793e+02,5.479381789984236750e-01,4.836600235315660634e-02
3.201339860241287916e+00,8.559311721171409815e+00,2.021892182026332474e+00,1.885414641965820204e-01,2.146015544989148793e+02,5.479381789984236750e-01,4.836600235315660634e-02
2.359999832712619483e+00,8.921426890565120615e+00,2.073234018751275887e+00,3.573842582922945321e-01,2.286306669295897507e+02,7.720051048753061584e-01,4.236244251952053785e-02
2.359999832712619483e+00,8.921426890565120615e+00,2.073234018751275887e+00,3.573842582922945321e-01,2.286306669295897507e+02,7.720051048753061584e-01,4.236244251952053785e-02
2.359999832712619483e+00,8.921426890565120615e+00,2.073234018751275887e+00,3.573842582922945321e-01,2.286306669295897507e+02,7.720051048753061584e-01,4.236244251952053785e-02
1.881192006438154873e+00,7.903543045301796965e+00,2.109419609195422929e+00,4.597115308150016566e-01,2.676617626282031210e+02,8.933487652193677908e-01,4.959300073346786103e-02
1.881192006438154873e+00,7.903543045301796965e+00,2.109419609195422929e+00,4.597115308150016566e-01,2.676617626282031210e+02,8.933487652193677908e-01,4.959300073346786103e-02
1.881192006438154873e+00,7.903543045301796965e+00,2.109419609195422929e+00,4.597115308150016566e-01,2.676617626282031210e+02,8.933487652193677908e-01,4.959300073346786103e-02
1.881192006438154873e+00,7.903543045301796965e+00,2.109419609195422929e+00,4.597115308150016566e-01,2.676617626282031210e+02,8.933487652193677908e-01,4.959300073346786103e-02
9.503726965063974408e-01,7.056066220267260825e+00,2.752616436681819323e+00,2.982148590339456229e-01,1.722084193734170015e+02,8.439256134692962874e-01,4.637107161007877898e-02
2.109650280045654469e+00,8.286822292864552963e+00,2.672019902673519187e+00,4.109250124088261180e-01,1.115419836948153431e+02,7.426600718312825755e-01,4.670236547488069989e-02
1.648147045993543891e+00,9.533906923209164219e+00,2.833783832524565227e+00,2.775889954229531775e-01,1.649652821429820904e+02,7.856556550408221318e-01,3.624826568553815576e-02
3.125888199216980468e+00,6.531717235014225409e+00,2.906767203277171863e+00,4.209692706123383671e-02,2.727223496131219918e+02,6.106834327704001586e-01,3.407202890256730288e-02
3.125888199216980468e+00,6.531717235014225409e+00,2.906767203277171863e+00,4.209692706123383671e-02,2.727223496131219918e+02,6.106834327704001586e-01,3.407202890256730288e-02
3.125888199216980468e+00,6.531717235014225409e+00,2.906767203277171863e+00,4.209692706123383671e-02,2.727223496131219918e+02,6.106834327704001586e-01,3.407202890256730288e-02
