TT,C0,beta,ETF,FC,FRAC,K2
2.752508931988358221e+00,2.387925297055218721e+00,1.920356540368507225e+00,1.385934863860387167e-02,2.529874671146344269e+02,2.342005396011587470e-01,4.920320162768639094e-02
2.752508931988358221e+00,2.387925297055218721e+00,1.920356540368507225e+00,1.385934863860387167e-02,2.529874671146344269e+02,2.342005396011587470e-01,4.920320162768639094e-02
2.752508931988358221e+00,2.387925297055218721e+00,1.920356540368507225e+00,1.385934863860387167e-02,2.529874671146344269e+02,2.342005396011587470e-01,4.920320162768639094e-02
2.752508931988358221e+00,2.387925297055218721e+00,1.920356540368507225e+00,1.385934863860387167e-02,2.529874671146344269e+02,2.342005396011587470e-01,4.920320162768639094e-02
2.752508931988358221e+00,2.387925297055218721e+00,1.920356540368507225e+00,1.385934863860387167e-02,2.529874671146344269e+02,2.342005396011587470e-01,4.920320162768639094e-02
2.752508931988358221e+00,2.387925297055218721e+00,1.920356540368507225e+00,1.385934863860387167e-02,2.529874671146344269e+02,2.342005396011587470e-01,4.920320162768639094e-02
2.752508931988358221e+00,2.387925297055218721e+00,1.920356540368507225e+00,1.385934863860387167e-02,2.529874671146344269e+02,2.342005396011587470e-01,4.920320162768639094e-02
2.752508931988358221e+00,2.387925297055218721e+00,1.920356540368507225e+00,1.385934863860387167e-02,2.529874671146344269e+02,2.342005396011587470e-01,4.920320162768639094e-02
2.752508931988358221e+00,2.387925297055218721e+00,1.920356540368507225e+00,1.385934863860387167e-02,2.529874671146344269e+02,2.342005396011587470e-01,4.920320162768639094e-02
2.752508931988358221e+00,2.387925297055218721e+00,1.920356540368507225e+00,1.385934863860387167e-02,2.529874671146344269e+02,2.342005396011587470e-01,4.920320162768639094e-02
2.752508931988358221e+00,2.387925297055218721e+00,1.920356540368507225e+00,1.385934863860387167e-02,2.529874671146344269e+02,2.342005396011587470e-01,4.920320162768639094e-02
2.752508931988358221e+00,2.387925297055218721e+00,1.920356540368507225e+00,1.385934863860387167e-02,2.529874671146344269e+02,2.342005396011587470e-01,4.920320162768639094e-02
2.752508931988358221e+00,2.387925297055218721e+00,1.920356540368507225e+00,1.385934863860387167e-02,2.529874671146344269e+02,2.342005396011587470e-01,4.920320162768639094e-02
2.752508931987865282e+00,2.387925297053909102e+00,1.920356540366039644e+00,1.385934864035300723e-02,2.529874671146355638e+02,2.342005396020209740e-01,4.920320162732436803e-02
2.752508931987865282e+00,2.387925297053909102e+00,1.920356540366039644e+00,1.385934864035300723e-02,2.529874671146355638e+02,2.342005396020209740e-01,4.920320162732436803e-02
2.631153753074758406e+00,2.313141804485398190e+00,2.015419443310475955e+00,3.654759889242156778e-02,2.345529876485528007e+02,2.203377071538058229e-01,4.920320162732436803e-02
2.631153753074758406e+00,2.313141804485398190e+00,2.015419443310475955e+00,3.654759889242156778e-02,2.345529876485528007e+02,2.203377071538058229e-01,4.920320162732436803e-02
2.631153753074758406e+00,2.313141804485398190e+00,2.015419443310475955e+00,3.654759889242156778e-02,2.345529876485528007e+02,2.203377071538058229e-01,4.920320162732436803e-02
2.631153753074758406e+00,2.313141804485398190e+00,2.015419443310475955e+00,3.654759889242156778e-02,2.345529876485528007e+02,2.203377071538058229e-01,4.920320162732436803e-02
2.631153753074758406e+00,2.313141804485398190e+00,2.015419443310475955e+00,3.654759889242156778e-02,2.345529876485528007e+02,2.203377071538058229e-01,4.920320162732436803e-02
2.631153753074758406e+00,2.313141804485398190e+00,2.015419443310475955e+00,3.654759889242156778e-02,2.345529876485528007e+02,2.203377071538058229e-01,4.920320162732436803e-02
2.631153753074758406e+00,2.313141804485398190e+00,2.015419443310475955e+00,3.654759889242156778e-02,2.345529876485528007e+02,2.203377071538058229e-01,4.920320162732436803e-02
2.631153753074758406e+00,2.313141804485398190e+00,2.015419443310475955e+00,3.654759889242156778e-02,2.345529876485528007e+02,2.203377071538058229e-01,4.920320162732436803e-02
2.631153753074758406e+00,2.313141804485398190e+00,2.015419443310475955e+00,3.654759889242156778e-02,2.345529876485528007e+02,2.203377071538058229e-01,4.920320162732436803e-02
2.631153753074758406e+00,2.313141804485398190e+00,2.015419443310475955e+00,3.654759889242156778e-02,2.345529876485528007e+02,2.203377071538058229e-01,4.920320162732436803e-02
